Format Version,1.23,Take Name,SH_long_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.13.41.934 ,Total Frames in Take,1701,Total Exported Frames,1701,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
375,3.750000,-0.071991,0.805626,-0.326315,-0.172937,0.688936,-0.364847,-0.043547,0.776990,-0.286791,-0.224139,0.678200,-0.133657,-0.299514,0.483252,-0.138047,-0.264387,0.590875,-0.173703,0.172774,0.838075,-0.239560,-0.088979,0.791876,-0.075069,-0.077613,0.787707,-0.197804
376,3.760000,-0.072400,0.805613,-0.326301,-0.172990,0.688948,-0.364859,-0.043607,0.776976,-0.286766,-0.223921,0.678206,-0.133597,-0.299610,0.483301,-0.138021,-0.264174,0.590887,-0.173677,0.172774,0.838075,-0.239560,-0.088625,0.791692,-0.075038,-0.077024,0.787491,-0.197731
377,3.770000,-0.072039,0.805627,-0.326311,-0.172996,0.688967,-0.364831,-0.043588,0.777014,-0.286777,-0.223921,0.678206,-0.133597,-0.299887,0.483507,-0.138127,-0.264297,0.590918,-0.173661,0.172450,0.838031,-0.239568,-0.088556,0.791542,-0.074912,-0.077112,0.787422,-0.197715
378,3.780000,-0.072077,0.805599,-0.326310,-0.173042,0.688975,-0.364844,-0.043547,0.776990,-0.286791,-0.223842,0.678209,-0.133575,-0.300005,0.483580,-0.138121,-0.264141,0.590914,-0.173682,0.172353,0.838026,-0.239555,-0.088441,0.791439,-0.074865,-0.077075,0.787346,-0.197671
379,3.790000,-0.072122,0.805647,-0.326296,-0.173042,0.688975,-0.364844,-0.043547,0.776990,-0.286791,-0.223747,0.678222,-0.133567,-0.300386,0.483755,-0.138138,-0.264120,0.590951,-0.173663,0.172278,0.838026,-0.239538,-0.088327,0.791235,-0.074870,-0.076785,0.787175,-0.198085
380,3.800000,-0.072073,0.805642,-0.326369,-0.173151,0.689035,-0.364823,-0.043588,0.777014,-0.286777,-0.223739,0.678212,-0.133596,-0.300603,0.483958,-0.138145,-0.264119,0.591011,-0.173685,0.171812,0.837943,-0.239529,-0.088165,0.791100,-0.074849,-0.077046,0.787029,-0.197935
381,3.810000,-0.072182,0.805657,-0.326315,-0.173181,0.689035,-0.364839,-0.043487,0.776963,-0.286800,-0.223677,0.678188,-0.133582,-0.300995,0.484103,-0.138187,-0.264202,0.591093,-0.173730,0.171812,0.837943,-0.239529,-0.087796,0.790862,-0.074725,-0.066151,0.782289,-0.196939
382,3.820000,-0.072061,0.805650,-0.326352,-0.173151,0.689035,-0.364823,-0.043548,0.776998,-0.286796,-0.223677,0.678188,-0.133582,-0.301109,0.484179,-0.138217,-0.264429,0.591215,-0.173797,0.171893,0.837869,-0.239537,-0.087452,0.790673,-0.074654,-0.066281,0.782053,-0.196864
383,3.830000,-0.072061,0.805650,-0.326352,-0.173181,0.689035,-0.364839,-0.043529,0.776986,-0.286810,-0.223547,0.678164,-0.133607,-0.301522,0.484430,-0.138201,-0.264500,0.591360,-0.173795,0.171996,0.837872,-0.239452,-0.086789,0.790324,-0.074531,-0.066043,0.781870,-0.196769
384,3.840000,-0.072361,0.805637,-0.326358,-0.173225,0.689043,-0.364865,-0.043547,0.776990,-0.286791,-0.223216,0.678186,-0.133636,-0.301823,0.484556,-0.138185,-0.264746,0.591546,-0.173805,0.171491,0.837794,-0.239442,-0.086260,0.790049,-0.074473,-0.065663,0.781556,-0.196592
385,3.850000,-0.072128,0.805671,-0.326355,-0.173255,0.689043,-0.364881,-0.043614,0.776960,-0.286813,-0.223004,0.678200,-0.133653,-0.302090,0.484706,-0.138233,-0.265099,0.591720,-0.173852,0.171657,0.837792,-0.239483,-0.085966,0.789879,-0.074475,-0.065244,0.781328,-0.196565
386,3.860000,-0.072127,0.805649,-0.326375,-0.173260,0.689049,-0.364912,-0.043696,0.776999,-0.286781,-0.222913,0.678122,-0.133656,-0.302639,0.485080,-0.138317,-0.265272,0.591891,-0.173842,0.171477,0.837774,-0.239498,-0.085490,0.789677,-0.074430,-0.064766,0.781106,-0.196541
387,3.870000,-0.072205,0.805652,-0.326363,-0.173243,0.689081,-0.364893,-0.043547,0.776990,-0.286791,-0.222701,0.678118,-0.133712,-0.302935,0.485236,-0.138369,-0.265363,0.591959,-0.173904,0.171500,0.837713,-0.239437,-0.085055,0.789459,-0.074432,-0.064470,0.780722,-0.196486
388,3.880000,-0.072120,0.805681,-0.326337,-0.173206,0.689066,-0.364926,-0.043637,0.776972,-0.286814,-0.222563,0.678070,-0.133624,-0.303268,0.485380,-0.138376,-0.265305,0.592059,-0.173884,0.171512,0.837624,-0.239455,-0.084737,0.789311,-0.074537,-0.064432,0.780372,-0.196457
389,3.890000,-0.072148,0.805656,-0.326375,-0.173155,0.689109,-0.364957,-0.043588,0.777014,-0.286777,-0.222337,0.678061,-0.133669,-0.303576,0.485660,-0.138382,-0.265210,0.592103,-0.173868,0.172012,0.837509,-0.239537,-0.084564,0.789187,-0.074568,-0.063855,0.780054,-0.196428
390,3.900000,-0.072088,0.805683,-0.326356,-0.173220,0.689098,-0.364927,-0.043659,0.776980,-0.286823,-0.222063,0.678035,-0.133625,-0.303886,0.485891,-0.138420,-0.265210,0.592177,-0.173841,0.171840,0.837512,-0.239495,-0.083997,0.788989,-0.074576,-0.063435,0.779807,-0.196439
391,3.910000,-0.072077,0.805691,-0.326339,-0.173036,0.689116,-0.364981,-0.043648,0.777000,-0.286752,-0.221921,0.678048,-0.133694,-0.304058,0.486089,-0.138445,-0.265258,0.592235,-0.173899,0.171935,0.837436,-0.239481,-0.083592,0.788788,-0.074520,-0.063357,0.779707,-0.196361
392,3.920000,-0.072100,0.805674,-0.326360,-0.173178,0.689131,-0.364957,-0.043597,0.776996,-0.286809,-0.221986,0.678058,-0.133674,-0.304425,0.486231,-0.138450,-0.265429,0.592341,-0.173873,0.171894,0.837452,-0.239424,-0.083384,0.788693,-0.074495,-0.062854,0.779514,-0.196320
393,3.930000,-0.072088,0.805683,-0.326356,-0.173055,0.689168,-0.365007,-0.043547,0.776990,-0.286791,-0.221890,0.678049,-0.133682,-0.304765,0.486481,-0.138449,-0.265630,0.592473,-0.173904,0.171702,0.837437,-0.239407,-0.082864,0.788465,-0.074503,-0.062485,0.779380,-0.196287
394,3.940000,-0.072189,0.805682,-0.326369,-0.173151,0.689211,-0.365039,-0.043588,0.777014,-0.286777,-0.221888,0.678053,-0.133696,-0.304929,0.486584,-0.138450,-0.265514,0.592579,-0.173951,0.171702,0.837437,-0.239407,-0.082461,0.788292,-0.074471,-0.062389,0.779211,-0.196255
395,3.950000,-0.072189,0.805682,-0.326369,-0.173171,0.689218,-0.365019,-0.043746,0.777006,-0.286800,-0.221756,0.678034,-0.133787,-0.304980,0.486677,-0.138462,-0.265501,0.592679,-0.173966,0.171894,0.837452,-0.239424,-0.081995,0.788108,-0.074419,-0.061929,0.778988,-0.196155
396,3.960000,-0.072160,0.805647,-0.326393,-0.173181,0.689235,-0.365070,-0.043679,0.777049,-0.286811,-0.221582,0.678002,-0.133820,-0.305276,0.486868,-0.138449,-0.265357,0.592721,-0.173939,0.171713,0.837435,-0.239374,-0.081548,0.787917,-0.074323,-0.061693,0.778798,-0.196124
397,3.970000,-0.072200,0.805674,-0.326387,-0.173279,0.689274,-0.365049,-0.043708,0.776987,-0.286841,-0.221431,0.677917,-0.133782,-0.305505,0.487017,-0.138456,-0.265427,0.592822,-0.173936,0.171757,0.837500,-0.239366,-0.081471,0.787754,-0.074266,-0.061527,0.778468,-0.195982
398,3.980000,-0.072287,0.805709,-0.326405,-0.173251,0.689255,-0.365038,-0.043637,0.777025,-0.286824,-0.221412,0.677912,-0.133832,-0.305710,0.487156,-0.138454,-0.265227,0.592875,-0.173978,0.171388,0.837633,-0.239272,-0.081140,0.787447,-0.074208,-0.061115,0.778250,-0.195921
399,3.990000,-0.072200,0.805674,-0.326387,-0.173339,0.689298,-0.365072,-0.043579,0.776992,-0.286829,-0.221080,0.677853,-0.133804,-0.306015,0.487402,-0.138504,-0.265372,0.592952,-0.173975,0.171617,0.837610,-0.239138,-0.080890,0.787377,-0.074017,-0.060773,0.778075,-0.195780
400,4.000000,-0.072269,0.805704,-0.326427,-0.173259,0.689266,-0.365070,-0.043836,0.777041,-0.286833,-0.221159,0.677899,-0.133787,-0.306253,0.487495,-0.138486,-0.265346,0.592988,-0.173989,0.172100,0.837645,-0.239025,-0.080875,0.787274,-0.074011,-0.060409,0.777882,-0.195614
401,4.010000,-0.072195,0.805690,-0.326372,-0.173360,0.689305,-0.365051,-0.043666,0.777022,-0.286833,-0.220861,0.677884,-0.133837,-0.306339,0.487607,-0.138507,-0.265319,0.593009,-0.173982,0.172166,0.837716,-0.238935,-0.080633,0.787103,-0.073980,-0.060237,0.777753,-0.195497
402,4.020000,-0.072185,0.805710,-0.326394,-0.173339,0.689298,-0.365072,-0.043794,0.777017,-0.286846,-0.220897,0.677874,-0.133799,-0.306499,0.487719,-0.138493,-0.265402,0.593064,-0.173990,0.172100,0.837806,-0.238932,-0.080492,0.786912,-0.073965,-0.059946,0.777679,-0.195424
403,4.030000,-0.072303,0.805680,-0.326416,-0.173339,0.689298,-0.365072,-0.043750,0.777011,-0.286829,-0.220651,0.677870,-0.133777,-0.306706,0.487891,-0.138514,-0.265336,0.593089,-0.173990,0.172427,0.837742,-0.238812,-0.080425,0.786728,-0.073967,-0.059774,0.777611,-0.195337
404,4.040000,-0.072371,0.805787,-0.326411,-0.173339,0.689298,-0.365072,-0.043725,0.777050,-0.286801,-0.220636,0.677866,-0.133747,-0.307089,0.488072,-0.138537,-0.265322,0.593140,-0.173986,0.172735,0.837722,-0.238718,-0.080195,0.786628,-0.073928,-0.059559,0.777428,-0.195192
405,4.050000,-0.072318,0.805756,-0.326389,-0.173360,0.689305,-0.365051,-0.043725,0.777050,-0.286801,-0.220611,0.677870,-0.133758,-0.307359,0.488273,-0.138592,-0.265300,0.593190,-0.173965,0.172735,0.837722,-0.238718,-0.080002,0.786395,-0.073814,-0.059362,0.777355,-0.195096
406,4.060000,-0.072356,0.805784,-0.326383,-0.173339,0.689298,-0.365072,-0.043638,0.777020,-0.286796,-0.220397,0.677848,-0.133766,-0.307444,0.488332,-0.138588,-0.265358,0.593222,-0.173966,0.172909,0.837720,-0.238673,-0.079413,0.786170,-0.073738,-0.059252,0.777172,-0.194939
407,4.070000,-0.072486,0.805747,-0.326430,-0.173339,0.689298,-0.365072,-0.043789,0.777034,-0.286815,-0.220468,0.677855,-0.133728,-0.307643,0.488450,-0.138616,-0.265540,0.593336,-0.174009,0.172747,0.837775,-0.238623,-0.079488,0.785961,-0.073676,-0.059017,0.776969,-0.194847
408,4.080000,-0.072430,0.805759,-0.326443,-0.173339,0.689298,-0.365072,-0.043667,0.777027,-0.286862,-0.220228,0.677830,-0.133738,-0.307764,0.488578,-0.138587,-0.265763,0.593486,-0.174008,0.172440,0.837751,-0.238601,-0.079479,0.785873,-0.073629,-0.058506,0.776793,-0.194768
409,4.090000,-0.072403,0.805763,-0.326448,-0.173218,0.689305,-0.365094,-0.043667,0.777027,-0.286862,-0.219908,0.677827,-0.133733,-0.307900,0.488665,-0.138597,-0.265647,0.593546,-0.174002,0.172754,0.837706,-0.238604,-0.079428,0.785673,-0.073623,-0.058240,0.776589,-0.194772
410,4.100000,-0.072389,0.805759,-0.326418,-0.173218,0.689305,-0.365094,-0.043811,0.777014,-0.286893,-0.219586,0.677818,-0.133689,-0.307891,0.488739,-0.138589,-0.265950,0.593757,-0.174062,0.172656,0.837678,-0.238582,-0.079141,0.785575,-0.073568,-0.058181,0.776457,-0.194750
411,4.110000,-0.072366,0.805776,-0.326398,-0.173339,0.689298,-0.365072,-0.043685,0.777031,-0.286842,-0.219586,0.677818,-0.133689,-0.308264,0.488943,-0.138629,-0.265808,0.593841,-0.174043,0.172754,0.837706,-0.238604,-0.079483,0.785460,-0.073618,-0.058110,0.776262,-0.194707
412,4.120000,-0.072403,0.805763,-0.326448,-0.173218,0.689305,-0.365094,-0.043870,0.777042,-0.286861,-0.219452,0.677796,-0.133735,-0.308682,0.489200,-0.138636,-0.265931,0.593939,-0.174066,0.172326,0.837635,-0.238582,-0.079567,0.785359,-0.073616,-0.057957,0.776011,-0.194654
413,4.130000,-0.072440,0.805767,-0.326460,-0.173258,0.689329,-0.365101,-0.043836,0.777041,-0.286833,-0.219452,0.677796,-0.133735,-0.308837,0.489349,-0.138686,-0.265982,0.594073,-0.174034,0.172508,0.837651,-0.238596,-0.079476,0.785202,-0.073592,-0.057636,0.775818,-0.194528
414,4.140000,-0.072380,0.805780,-0.326428,-0.173258,0.689329,-0.365101,-0.043868,0.777041,-0.286894,-0.219452,0.677796,-0.133735,-0.309055,0.489530,-0.138671,-0.265807,0.594129,-0.174064,0.172501,0.837684,-0.238474,-0.079254,0.784912,-0.073524,-0.057881,0.775597,-0.194427
415,4.150000,-0.072452,0.805744,-0.326464,-0.173258,0.689329,-0.365101,-0.043870,0.777105,-0.286841,-0.219452,0.677796,-0.133735,-0.309410,0.489778,-0.138755,-0.265868,0.594186,-0.174004,0.172627,0.837688,-0.238547,-0.079065,0.784806,-0.073455,-0.057488,0.775403,-0.194300
416,4.160000,-0.072502,0.805794,-0.326449,-0.173258,0.689329,-0.365101,-0.043910,0.777065,-0.286881,-0.219143,0.677825,-0.133696,-0.309656,0.489913,-0.138813,-0.265678,0.594304,-0.174073,0.172368,0.837650,-0.238466,-0.078299,0.784473,-0.073280,-0.057135,0.775256,-0.194200
417,4.170000,-0.072380,0.805780,-0.326428,-0.173144,0.689341,-0.365114,-0.043910,0.777065,-0.286881,-0.218890,0.677838,-0.133722,-0.310013,0.490146,-0.138809,-0.265520,0.594413,-0.174137,0.172596,0.837719,-0.238385,-0.077694,0.784234,-0.073200,-0.056663,0.775071,-0.194146
418,4.180000,-0.072502,0.805794,-0.326449,-0.173293,0.689354,-0.365087,-0.043910,0.777065,-0.286881,-0.218738,0.677827,-0.133718,-0.310395,0.490403,-0.138813,-0.265672,0.594451,-0.174123,0.172519,0.837765,-0.238283,-0.077232,0.784003,-0.073055,-0.056768,0.774931,-0.193951
419,4.190000,-0.072507,0.805841,-0.326435,-0.173258,0.689329,-0.365101,-0.043868,0.777041,-0.286894,-0.218518,0.677884,-0.133696,-0.310688,0.490570,-0.138815,-0.265738,0.594534,-0.174143,0.172488,0.837962,-0.238076,-0.076966,0.783861,-0.072957,-0.056430,0.774727,-0.193898
420,4.200000,-0.072495,0.805796,-0.326471,-0.173144,0.689341,-0.365114,-0.043926,0.777068,-0.286861,-0.218225,0.677899,-0.133758,-0.310958,0.490743,-0.138871,-0.265965,0.594673,-0.174174,0.172634,0.838010,-0.237956,-0.076739,0.783724,-0.072907,-0.055940,0.774553,-0.193772
421,4.210000,-0.072530,0.805825,-0.326455,-0.173144,0.689341,-0.365114,-0.043917,0.777130,-0.286854,-0.218225,0.677899,-0.133758,-0.311185,0.490891,-0.138872,-0.266160,0.594835,-0.174177,0.172233,0.838032,-0.237841,-0.076780,0.783612,-0.072810,-0.055568,0.774392,-0.193623
422,4.220000,-0.072502,0.805843,-0.326456,-0.173049,0.689336,-0.365151,-0.044044,0.777119,-0.286838,-0.218228,0.677910,-0.133743,-0.311214,0.491076,-0.138849,-0.266236,0.594884,-0.174179,0.172593,0.838091,-0.237827,-0.076595,0.783495,-0.072772,-0.055326,0.774100,-0.193471
423,4.230000,-0.072502,0.805843,-0.326456,-0.173144,0.689341,-0.365114,-0.043964,0.777087,-0.286866,-0.217834,0.677892,-0.133746,-0.311454,0.491236,-0.138877,-0.266247,0.594895,-0.174193,0.172446,0.838136,-0.237725,-0.076351,0.783338,-0.072599,-0.055095,0.773924,-0.193331
424,4.240000,-0.072525,0.805827,-0.326476,-0.173280,0.689399,-0.365115,-0.043917,0.777130,-0.286854,-0.217861,0.677961,-0.133773,-0.311896,0.491535,-0.138968,-0.266046,0.594940,-0.174210,0.172693,0.838203,-0.237639,-0.076062,0.783242,-0.072562,-0.055167,0.773768,-0.193222
425,4.250000,-0.072584,0.805875,-0.326451,-0.173185,0.689394,-0.365152,-0.043917,0.777130,-0.286854,-0.217678,0.677982,-0.133754,-0.312036,0.491662,-0.138986,-0.266107,0.595022,-0.174266,0.173023,0.838249,-0.237579,-0.075920,0.783149,-0.072472,-0.055096,0.773638,-0.193125
426,4.260000,-0.072502,0.805843,-0.326456,-0.173185,0.689394,-0.365152,-0.044028,0.777116,-0.286858,-0.217497,0.678017,-0.133745,-0.312130,0.491737,-0.138987,-0.266030,0.595123,-0.174282,0.173207,0.838266,-0.237560,-0.075690,0.783039,-0.072452,-0.054864,0.773620,-0.193069
427,4.270000,-0.072502,0.805843,-0.326456,-0.173164,0.689450,-0.365149,-0.044028,0.777116,-0.286858,-0.217430,0.677983,-0.133741,-0.312261,0.491827,-0.138960,-0.266184,0.595228,-0.174334,0.173383,0.838349,-0.237592,-0.075556,0.782965,-0.072411,-0.054494,0.773474,-0.192946
428,4.280000,-0.072596,0.805843,-0.326488,-0.173220,0.689418,-0.365138,-0.043917,0.777130,-0.286854,-0.217484,0.678003,-0.133757,-0.312518,0.491975,-0.139037,-0.266228,0.595280,-0.174340,0.173495,0.838376,-0.237575,-0.075172,0.782798,-0.072340,-0.054479,0.773401,-0.192845
429,4.290000,-0.072515,0.805859,-0.326440,-0.173245,0.689435,-0.365151,-0.044028,0.777116,-0.286858,-0.217385,0.678021,-0.133767,-0.312876,0.492196,-0.138980,-0.266309,0.595417,-0.174333,0.173496,0.838374,-0.237495,-0.074844,0.782607,-0.072249,-0.054463,0.773221,-0.192754
430,4.300000,-0.072680,0.805870,-0.326491,-0.173245,0.689435,-0.365151,-0.044044,0.777119,-0.286838,-0.217315,0.678057,-0.133758,-0.313245,0.492460,-0.138921,-0.266477,0.595505,-0.174384,0.173124,0.838337,-0.237761,-0.074151,0.782256,-0.072154,-0.054398,0.773095,-0.192704
431,4.310000,-0.072742,0.805895,-0.326486,-0.173449,0.689517,-0.365159,-0.043917,0.777130,-0.286854,-0.217291,0.678043,-0.133788,-0.313651,0.492758,-0.138937,-0.266600,0.595601,-0.174367,0.173211,0.838419,-0.237745,-0.073870,0.782072,-0.072151,-0.054043,0.772878,-0.192626
432,4.320000,-0.072729,0.805851,-0.326507,-0.173423,0.689503,-0.365164,-0.044028,0.777116,-0.286858,-0.217292,0.678111,-0.133771,-0.313749,0.492819,-0.138919,-0.266875,0.595818,-0.174340,0.173094,0.838548,-0.237590,-0.073863,0.781930,-0.072099,-0.054064,0.772604,-0.192474
433,4.330000,-0.072752,0.805929,-0.326457,-0.173551,0.689574,-0.365155,-0.043933,0.777133,-0.286834,-0.217254,0.678089,-0.133799,-0.313979,0.493067,-0.138899,-0.267102,0.595990,-0.174296,0.173738,0.838564,-0.237188,-0.073504,0.781772,-0.072090,-0.053677,0.772346,-0.192426
434,4.340000,-0.072764,0.805897,-0.326494,-0.173585,0.689580,-0.365189,-0.044028,0.777116,-0.286858,-0.217102,0.678136,-0.133819,-0.314198,0.493279,-0.138924,-0.267191,0.596024,-0.174330,0.173697,0.838637,-0.237186,-0.073643,0.781742,-0.072136,-0.053772,0.772226,-0.192325
435,4.350000,-0.072845,0.805928,-0.326489,-0.173513,0.689596,-0.365167,-0.043917,0.777130,-0.286854,-0.216928,0.678182,-0.133832,-0.314577,0.493501,-0.138933,-0.267229,0.596127,-0.174360,0.174018,0.838657,-0.237144,-0.073519,0.781658,-0.072010,-0.053684,0.772149,-0.192264
436,4.360000,-0.072827,0.805925,-0.326511,-0.173644,0.689610,-0.365168,-0.043991,0.777165,-0.286852,-0.216788,0.678193,-0.133861,-0.314711,0.493658,-0.138979,-0.267310,0.596238,-0.174360,0.173278,0.838875,-0.237431,-0.073425,0.781651,-0.071984,-0.053083,0.771895,-0.192206
437,4.370000,-0.072845,0.805928,-0.326489,-0.173556,0.689625,-0.365185,-0.044087,0.777144,-0.286857,-0.216760,0.678211,-0.133868,-0.315002,0.493783,-0.138972,-0.267179,0.596307,-0.174339,0.174196,0.838850,-0.237030,-0.073211,0.781542,-0.071888,-0.052909,0.771803,-0.192073
438,4.380000,-0.072793,0.805927,-0.326507,-0.173568,0.689622,-0.365198,-0.043976,0.777158,-0.286853,-0.216626,0.678233,-0.133908,-0.314966,0.493844,-0.138942,-0.267170,0.596347,-0.174362,0.174191,0.838946,-0.237044,-0.073211,0.781542,-0.071888,-0.052870,0.771797,-0.191980
439,4.390000,-0.072803,0.805942,-0.326491,-0.173563,0.689625,-0.365166,-0.044038,0.777191,-0.286867,-0.216732,0.678220,-0.133880,-0.315099,0.493960,-0.139014,-0.267222,0.596388,-0.174356,0.173402,0.839029,-0.237332,-0.073091,0.781510,-0.071818,-0.052718,0.771707,-0.191892
440,4.400000,-0.072775,0.805912,-0.326478,-0.173628,0.689668,-0.365221,-0.043973,0.777162,-0.286873,-0.216531,0.678217,-0.133918,-0.315250,0.494071,-0.138944,-0.267254,0.596455,-0.174328,0.173299,0.839129,-0.237253,-0.072824,0.781351,-0.071787,-0.052568,0.771634,-0.191805
441,4.410000,-0.072821,0.805945,-0.326468,-0.173480,0.689637,-0.365216,-0.044040,0.777188,-0.286847,-0.216539,0.678227,-0.133933,-0.315318,0.494176,-0.138923,-0.267229,0.596470,-0.174349,0.173171,0.839185,-0.237229,-0.072614,0.781259,-0.071760,-0.052330,0.771542,-0.191773
442,4.420000,-0.072827,0.805925,-0.326511,-0.173567,0.689669,-0.365197,-0.044067,0.777204,-0.286864,-0.216507,0.678256,-0.133914,-0.315522,0.494342,-0.138930,-0.267189,0.596505,-0.174353,0.173104,0.839206,-0.237200,-0.072483,0.781197,-0.071751,-0.052342,0.771503,-0.191749
443,4.430000,-0.072803,0.805942,-0.326491,-0.173625,0.689688,-0.365226,-0.044151,0.777173,-0.286852,-0.216295,0.678216,-0.133904,-0.315602,0.494505,-0.138948,-0.267313,0.596637,-0.174396,0.173276,0.839225,-0.237221,-0.072248,0.781037,-0.071706,-0.052162,0.771386,-0.191587
444,4.440000,-0.072803,0.805942,-0.326491,-0.173632,0.689688,-0.365206,-0.044067,0.777204,-0.286864,-0.216314,0.678232,-0.133895,-0.315947,0.494758,-0.138976,-0.267390,0.596749,-0.174338,0.173267,0.839270,-0.237182,-0.071920,0.780917,-0.071643,-0.051756,0.771247,-0.191505
445,4.450000,-0.072770,0.805934,-0.326495,-0.173635,0.689712,-0.365221,-0.044040,0.777188,-0.286847,-0.216420,0.678278,-0.133908,-0.316260,0.495012,-0.138928,-0.267300,0.596804,-0.174354,0.173097,0.839317,-0.237116,-0.071386,0.780682,-0.071542,-0.051745,0.771131,-0.191408
446,4.460000,-0.072859,0.805968,-0.326493,-0.173700,0.689731,-0.365230,-0.043978,0.777204,-0.286892,-0.216415,0.678324,-0.133920,-0.316346,0.495133,-0.138963,-0.267297,0.596930,-0.174323,0.172833,0.839455,-0.237080,-0.070812,0.780448,-0.071447,-0.051444,0.771039,-0.191356
447,4.470000,-0.072848,0.805954,-0.326510,-0.173770,0.689773,-0.365240,-0.044055,0.777194,-0.286847,-0.216261,0.678306,-0.133918,-0.316274,0.495245,-0.138918,-0.267186,0.597077,-0.174333,0.173114,0.839512,-0.236963,-0.070722,0.780254,-0.071409,-0.051136,0.770785,-0.191341
448,4.480000,-0.072882,0.805951,-0.326514,-0.173770,0.689773,-0.365240,-0.044064,0.777207,-0.286884,-0.216273,0.678349,-0.133912,-0.316610,0.495456,-0.138940,-0.267201,0.597129,-0.174337,0.172929,0.839640,-0.236895,-0.070391,0.780113,-0.071405,-0.051234,0.770622,-0.191230
449,4.490000,-0.072882,0.805951,-0.326514,-0.173839,0.689791,-0.365232,-0.043978,0.777204,-0.286892,-0.216305,0.678378,-0.133916,-0.316755,0.495654,-0.138966,-0.267277,0.597237,-0.174361,0.173064,0.839655,-0.236876,-0.070564,0.780000,-0.071436,-0.050723,0.770441,-0.191216
450,4.500000,-0.072793,0.805989,-0.326482,-0.173709,0.689797,-0.365269,-0.043978,0.777204,-0.286892,-0.216370,0.678403,-0.133930,-0.316900,0.495821,-0.138991,-0.267173,0.597245,-0.174335,0.173198,0.839708,-0.236856,-0.070410,0.779925,-0.071363,-0.050478,0.770306,-0.191158
451,4.510000,-0.072859,0.805968,-0.326493,-0.173886,0.689787,-0.365277,-0.044020,0.777228,-0.286879,-0.216160,0.678413,-0.133923,-0.316975,0.495917,-0.138993,-0.267179,0.597305,-0.174353,0.173164,0.839706,-0.236756,-0.070207,0.779871,-0.071294,-0.050713,0.770266,-0.191029
452,4.520000,-0.072848,0.806011,-0.326465,-0.173711,0.689798,-0.365264,-0.044007,0.777217,-0.286888,-0.216270,0.678428,-0.133919,-0.317057,0.496018,-0.138928,-0.267372,0.597473,-0.174349,0.173180,0.839715,-0.236733,-0.070088,0.779716,-0.071270,-0.050632,0.770105,-0.190939
453,4.530000,-0.072859,0.805968,-0.326493,-0.173886,0.689787,-0.365277,-0.044176,0.777303,-0.286878,-0.216170,0.678426,-0.133939,-0.317226,0.496126,-0.138925,-0.267554,0.597581,-0.174374,0.173229,0.839711,-0.236692,-0.070461,0.779615,-0.071321,-0.050298,0.769891,-0.190910
