Format Version,1.23,Take Name,Fifty_030_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 02.58.16.499 ,Total Frames in Take,1414,Total Exported Frames,1414,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
337,3.370000,-0.080746,0.838980,-0.298792,-0.230375,0.804234,-0.338780,-0.078452,0.799904,-0.260215,-0.280823,0.821257,-0.107151,-0.454457,0.704875,-0.115005,-0.364209,0.774083,-0.148633,0.164944,0.862561,-0.223839,-0.096128,0.836068,-0.045538,-0.087479,0.832044,-0.166996
338,3.380000,-0.080633,0.839003,-0.298831,-0.230375,0.804234,-0.338780,-0.078452,0.799904,-0.260215,-0.280812,0.821189,-0.107127,-0.454554,0.705133,-0.114908,-0.364194,0.774144,-0.148589,0.164635,0.862606,-0.223674,-0.096546,0.835472,-0.045518,-0.086501,0.831417,-0.166795
339,3.390000,-0.080633,0.839003,-0.298831,-0.230320,0.804262,-0.338811,-0.078552,0.799940,-0.260249,-0.280708,0.821060,-0.107122,-0.454621,0.705561,-0.114854,-0.363993,0.774278,-0.148602,0.164557,0.862570,-0.223477,-0.096603,0.834868,-0.045448,-0.086491,0.830883,-0.166410
340,3.400000,-0.080752,0.838987,-0.298811,-0.230417,0.804256,-0.338782,-0.078552,0.799940,-0.260249,-0.280579,0.820873,-0.107137,-0.454535,0.705857,-0.114898,-0.363917,0.774331,-0.148618,0.164433,0.862512,-0.223335,-0.096374,0.834105,-0.045332,-0.086139,0.830424,-0.166202
341,3.410000,-0.080633,0.839003,-0.298831,-0.230215,0.804268,-0.338825,-0.078718,0.799952,-0.260244,-0.280392,0.820775,-0.107149,-0.454244,0.706080,-0.114807,-0.363754,0.774366,-0.148644,0.164268,0.862510,-0.223300,-0.095799,0.833460,-0.045209,-0.086131,0.829865,-0.165963
342,3.420000,-0.080633,0.839003,-0.298831,-0.230326,0.804274,-0.338795,-0.078579,0.799955,-0.260215,-0.280202,0.820606,-0.107127,-0.454148,0.706425,-0.114730,-0.363660,0.774463,-0.148633,0.164273,0.862376,-0.223107,-0.095557,0.832697,-0.045054,-0.086054,0.829035,-0.165711
343,3.430000,-0.080626,0.838995,-0.298812,-0.230123,0.804334,-0.338842,-0.078552,0.799940,-0.260249,-0.280023,0.820449,-0.107107,-0.454754,0.707022,-0.114688,-0.363731,0.774560,-0.148670,0.164477,0.862290,-0.222873,-0.095585,0.831748,-0.044950,-0.085832,0.828466,-0.165552
344,3.440000,-0.080713,0.839031,-0.298829,-0.230282,0.804337,-0.338848,-0.078552,0.799940,-0.260249,-0.279953,0.820163,-0.107112,-0.456794,0.708102,-0.115348,-0.363459,0.774624,-0.148694,0.165094,0.862081,-0.222599,-0.095441,0.831004,-0.044908,-0.085947,0.828073,-0.165203
345,3.450000,-0.080653,0.838985,-0.298852,-0.230131,0.804328,-0.338875,-0.078552,0.799940,-0.260249,-0.279999,0.820021,-0.107184,-0.456563,0.708297,-0.115207,-0.363454,0.774761,-0.148705,0.165581,0.861933,-0.222324,-0.095039,0.830395,-0.044768,-0.086180,0.827451,-0.165103
346,3.460000,-0.080633,0.839003,-0.298831,-0.230187,0.804352,-0.338850,-0.078552,0.799940,-0.260249,-0.279724,0.819791,-0.107180,-0.457829,0.709252,-0.115226,-0.363492,0.774862,-0.148725,0.166304,0.861652,-0.221964,-0.094285,0.829683,-0.044700,-0.084689,0.826636,-0.164843
347,3.470000,-0.080838,0.839094,-0.298867,-0.230345,0.804359,-0.338870,-0.078881,0.800076,-0.260215,-0.279815,0.819690,-0.107197,-0.458383,0.709816,-0.115431,-0.363314,0.774964,-0.148712,0.166455,0.861514,-0.221582,-0.093940,0.828989,-0.044724,-0.085363,0.826225,-0.164658
348,3.480000,-0.080732,0.839050,-0.298880,-0.230206,0.804367,-0.338904,-0.078881,0.800076,-0.260215,-0.279566,0.819551,-0.107226,-0.457557,0.709720,-0.115312,-0.363418,0.775022,-0.148716,0.166535,0.861510,-0.221386,-0.094584,0.828217,-0.044628,-0.086365,0.825756,-0.164651
349,3.490000,-0.080847,0.839094,-0.298884,-0.230157,0.804381,-0.338930,-0.078881,0.800076,-0.260215,-0.279306,0.819440,-0.107213,-0.457554,0.710021,-0.115309,-0.363485,0.775185,-0.148753,0.166627,0.861539,-0.221131,-0.094089,0.827458,-0.044628,-0.085636,0.825040,-0.164301
350,3.500000,-0.080789,0.839083,-0.298870,-0.230100,0.804399,-0.338922,-0.078881,0.800076,-0.260215,-0.278291,0.818892,-0.107022,-0.457672,0.710441,-0.115249,-0.363284,0.775303,-0.148743,0.166537,0.861434,-0.220978,-0.093827,0.826798,-0.044447,-0.085186,0.824306,-0.164113
351,3.510000,-0.080738,0.839113,-0.298889,-0.230172,0.804446,-0.338891,-0.079010,0.800122,-0.260258,-0.278030,0.818774,-0.107016,-0.457396,0.710737,-0.115330,-0.363875,0.775630,-0.148769,0.166767,0.861364,-0.220709,-0.093053,0.826277,-0.044353,-0.085021,0.823761,-0.163991
352,3.520000,-0.080806,0.839106,-0.298912,-0.230233,0.804422,-0.338931,-0.079196,0.800202,-0.260215,-0.278462,0.819025,-0.107244,-0.457781,0.711292,-0.115370,-0.364275,0.775870,-0.148694,0.166538,0.861436,-0.220579,-0.092563,0.825452,-0.044217,-0.085099,0.823316,-0.163839
353,3.530000,-0.080806,0.839106,-0.298912,-0.230176,0.804439,-0.338922,-0.079196,0.800202,-0.260215,-0.277255,0.818389,-0.107032,-0.458979,0.712094,-0.115545,-0.363255,0.775427,-0.148727,0.166401,0.861376,-0.220351,-0.093481,0.824846,-0.044164,-0.084874,0.822462,-0.163569
354,3.540000,-0.080806,0.839106,-0.298912,-0.230175,0.804487,-0.338922,-0.079336,0.800199,-0.260243,-0.276995,0.818171,-0.106988,-0.459238,0.712546,-0.115642,-0.362976,0.775472,-0.148803,0.167008,0.861254,-0.220185,-0.093431,0.824230,-0.044080,-0.084500,0.822002,-0.163409
355,3.550000,-0.080748,0.839096,-0.298898,-0.230269,0.804478,-0.338916,-0.079308,0.800251,-0.260183,-0.276944,0.817982,-0.106963,-0.459551,0.712935,-0.115624,-0.362875,0.775480,-0.148806,0.166768,0.861211,-0.220131,-0.093243,0.823758,-0.044042,-0.084435,0.821571,-0.163285
356,3.560000,-0.080806,0.839106,-0.298912,-0.230109,0.804517,-0.338966,-0.079926,0.800489,-0.260247,-0.280284,0.819341,-0.107695,-0.459556,0.713120,-0.115565,-0.363034,0.775602,-0.148821,0.166555,0.861094,-0.219918,-0.092770,0.823216,-0.043930,-0.084467,0.821211,-0.163144
357,3.570000,-0.080865,0.839133,-0.298903,-0.230150,0.804532,-0.338966,-0.079952,0.800504,-0.260214,-0.280427,0.819230,-0.107676,-0.458966,0.712882,-0.115505,-0.362889,0.775656,-0.148830,0.166434,0.861075,-0.219860,-0.092564,0.822916,-0.043846,-0.084637,0.820932,-0.163062
358,3.580000,-0.080806,0.839106,-0.298912,-0.230227,0.804559,-0.338987,-0.079952,0.800504,-0.260214,-0.280530,0.819170,-0.107741,-0.459388,0.713326,-0.115484,-0.362824,0.775689,-0.148848,0.166509,0.860999,-0.219690,-0.092424,0.822695,-0.043832,-0.084024,0.820328,-0.162976
359,3.590000,-0.080860,0.839131,-0.298916,-0.230241,0.804564,-0.338979,-0.079926,0.800489,-0.260247,-0.280470,0.819141,-0.107730,-0.459499,0.713590,-0.115512,-0.362871,0.775768,-0.148851,0.166113,0.861038,-0.219572,-0.092521,0.822268,-0.043879,-0.083914,0.819978,-0.162833
360,3.600000,-0.080829,0.839089,-0.298933,-0.230272,0.804582,-0.338987,-0.079952,0.800504,-0.260214,-0.280422,0.819126,-0.107763,-0.459505,0.713782,-0.115560,-0.362936,0.775800,-0.148868,0.166227,0.860938,-0.219418,-0.092650,0.821701,-0.043812,-0.084029,0.819668,-0.162820
361,3.610000,-0.080938,0.839153,-0.298924,-0.230314,0.804607,-0.339006,-0.079952,0.800504,-0.260214,-0.280484,0.819003,-0.107761,-0.459488,0.714049,-0.115588,-0.362936,0.775800,-0.148868,0.166242,0.860855,-0.219449,-0.093036,0.821230,-0.043835,-0.084367,0.819339,-0.162783
362,3.620000,-0.080806,0.839106,-0.298912,-0.230314,0.804607,-0.339006,-0.079952,0.800504,-0.260214,-0.276285,0.817186,-0.106894,-0.459225,0.714088,-0.115518,-0.363150,0.775948,-0.148881,0.166183,0.860873,-0.219407,-0.093212,0.820926,-0.043761,-0.084208,0.819141,-0.162706
363,3.630000,-0.080950,0.839157,-0.298923,-0.230314,0.804604,-0.338989,-0.079952,0.800504,-0.260214,-0.276212,0.817101,-0.106868,-0.458958,0.714240,-0.115524,-0.363243,0.776045,-0.148879,0.165532,0.860703,-0.219343,-0.093387,0.820755,-0.043793,-0.084664,0.818793,-0.162592
364,3.640000,-0.080828,0.839161,-0.298936,-0.230314,0.804607,-0.339006,-0.080091,0.800501,-0.260242,-0.276184,0.817039,-0.106858,-0.459459,0.714982,-0.115684,-0.363083,0.776190,-0.148886,0.165583,0.860646,-0.219318,-0.092920,0.820221,-0.043692,-0.083928,0.818177,-0.162496
365,3.650000,-0.080995,0.839176,-0.298918,-0.230383,0.804648,-0.338987,-0.079926,0.800489,-0.260247,-0.275975,0.816929,-0.106884,-0.460115,0.715424,-0.115738,-0.363014,0.776327,-0.148905,0.165447,0.860690,-0.219294,-0.090845,0.819097,-0.043598,-0.083320,0.817655,-0.162382
366,3.660000,-0.080931,0.839165,-0.298966,-0.230414,0.804655,-0.338992,-0.079926,0.800489,-0.260247,-0.275549,0.816571,-0.106917,-0.460061,0.715701,-0.115685,-0.363075,0.776389,-0.148938,0.165459,0.860623,-0.219234,-0.094808,0.820339,-0.044041,-0.083671,0.817407,-0.162219
367,3.670000,-0.080851,0.839143,-0.298957,-0.230490,0.804686,-0.338988,-0.079926,0.800489,-0.260247,-0.275824,0.816420,-0.106923,-0.459374,0.715545,-0.115692,-0.362733,0.776524,-0.148922,0.165364,0.860597,-0.219149,-0.091665,0.818431,-0.043523,-0.083960,0.817079,-0.162135
368,3.680000,-0.080825,0.839200,-0.298965,-0.230490,0.804686,-0.338988,-0.079926,0.800489,-0.260247,-0.275780,0.816403,-0.106955,-0.460017,0.716035,-0.115753,-0.362425,0.776650,-0.148872,0.165033,0.860705,-0.219112,-0.092216,0.817948,-0.043569,-0.084070,0.816887,-0.162031
369,3.690000,-0.080841,0.839193,-0.298985,-0.230279,0.804710,-0.339033,-0.079926,0.800489,-0.260247,-0.275558,0.816255,-0.106969,-0.459949,0.716157,-0.115694,-0.362656,0.776850,-0.148927,0.165003,0.860577,-0.219053,-0.096023,0.819104,-0.044033,-0.083341,0.816352,-0.161897
370,3.700000,-0.080966,0.839221,-0.299008,-0.230493,0.804690,-0.339005,-0.079926,0.800489,-0.260247,-0.275023,0.816009,-0.106972,-0.460147,0.716585,-0.115735,-0.362423,0.776888,-0.148978,0.164697,0.860579,-0.218867,-0.096841,0.818882,-0.043977,-0.083249,0.815790,-0.161755
371,3.710000,-0.080960,0.839203,-0.299013,-0.230343,0.804736,-0.339030,-0.079926,0.800489,-0.260247,-0.275118,0.815882,-0.106948,-0.459780,0.716601,-0.115742,-0.362556,0.776977,-0.148957,0.164827,0.860570,-0.218817,-0.096656,0.818642,-0.043852,-0.083325,0.815483,-0.161640
372,3.720000,-0.080991,0.839203,-0.299029,-0.230267,0.804741,-0.339079,-0.080056,0.800538,-0.260276,-0.275013,0.815789,-0.106897,-0.460391,0.717134,-0.115791,-0.362481,0.776986,-0.148911,0.164749,0.860610,-0.218599,-0.095983,0.818128,-0.043676,-0.083151,0.815239,-0.161482
373,3.730000,-0.080834,0.839226,-0.298953,-0.230628,0.804816,-0.339025,-0.080299,0.800637,-0.260256,-0.275038,0.815728,-0.106928,-0.460292,0.717340,-0.115717,-0.362231,0.777035,-0.148916,0.164749,0.860610,-0.218599,-0.096383,0.818003,-0.043669,-0.083799,0.814930,-0.161430
374,3.740000,-0.080901,0.839219,-0.298976,-0.230622,0.804940,-0.339024,-0.080354,0.800661,-0.260246,-0.275040,0.815608,-0.106870,-0.460917,0.718036,-0.115823,-0.361974,0.777069,-0.148939,0.164723,0.860634,-0.218555,-0.096974,0.817725,-0.043690,-0.083459,0.814614,-0.161317
375,3.750000,-0.080834,0.839226,-0.298953,-0.230475,0.804930,-0.339032,-0.080381,0.800675,-0.260214,-0.274900,0.815553,-0.106841,-0.460031,0.717911,-0.115778,-0.362003,0.777126,-0.148917,0.164488,0.860609,-0.218326,-0.097793,0.817376,-0.043629,-0.083731,0.814390,-0.161181
376,3.760000,-0.080966,0.839221,-0.299008,-0.230493,0.804960,-0.339071,-0.080297,0.800637,-0.260251,-0.274806,0.815456,-0.106881,-0.459927,0.718110,-0.115826,-0.361886,0.777225,-0.148931,0.165145,0.860682,-0.218232,-0.097840,0.816847,-0.043457,-0.083535,0.813892,-0.161060
377,3.770000,-0.080966,0.839221,-0.299008,-0.230561,0.804986,-0.339071,-0.080271,0.800622,-0.260283,-0.274821,0.815407,-0.106946,-0.460572,0.718594,-0.115904,-0.361961,0.777318,-0.148945,0.165241,0.860664,-0.218177,-0.098082,0.816542,-0.043489,-0.082750,0.813526,-0.160846
378,3.780000,-0.080936,0.839221,-0.298992,-0.230424,0.804998,-0.339067,-0.080297,0.800637,-0.260251,-0.274762,0.815351,-0.106908,-0.460747,0.718943,-0.115896,-0.362006,0.777387,-0.148982,0.164990,0.860677,-0.218134,-0.098373,0.816625,-0.043149,-0.082760,0.813181,-0.160823
379,3.790000,-0.080966,0.839221,-0.299008,-0.230399,0.805031,-0.339090,-0.080254,0.800648,-0.260314,-0.274646,0.815196,-0.106952,-0.460497,0.719053,-0.115836,-0.361853,0.777389,-0.149075,0.164952,0.860643,-0.218088,-0.090537,0.813115,-0.042887,-0.082862,0.812963,-0.160661
380,3.800000,-0.080936,0.839221,-0.298992,-0.230309,0.805049,-0.339106,-0.080415,0.800676,-0.260309,-0.274588,0.815140,-0.106979,-0.460587,0.719150,-0.115831,-0.361506,0.777409,-0.148976,0.164765,0.860705,-0.218079,-0.098835,0.816434,-0.043249,-0.082682,0.812673,-0.160608
381,3.810000,-0.080966,0.839221,-0.299008,-0.230173,0.805087,-0.339177,-0.080425,0.800717,-0.260306,-0.274481,0.814991,-0.107016,-0.460582,0.719354,-0.115923,-0.361580,0.777457,-0.149025,0.164404,0.860760,-0.218034,-0.089976,0.812481,-0.042672,-0.083024,0.812373,-0.160486
382,3.820000,-0.081002,0.839239,-0.299019,-0.230174,0.805102,-0.339183,-0.080455,0.800734,-0.260277,-0.274144,0.814750,-0.106982,-0.460824,0.719707,-0.115939,-0.361509,0.777521,-0.149041,0.164580,0.860786,-0.218027,-0.090326,0.812326,-0.042697,-0.082915,0.812094,-0.160502
383,3.830000,-0.081026,0.839221,-0.299040,-0.230231,0.805172,-0.339237,-0.080419,0.800677,-0.260313,-0.274151,0.814644,-0.106968,-0.460742,0.719988,-0.115887,-0.361444,0.777608,-0.149092,0.164843,0.860778,-0.217975,-0.090476,0.811950,-0.042667,-0.082615,0.811634,-0.160431
384,3.840000,-0.080971,0.839254,-0.299063,-0.229998,0.805195,-0.339242,-0.080402,0.800703,-0.260343,-0.274054,0.814604,-0.106956,-0.461223,0.720507,-0.116009,-0.361694,0.777722,-0.149139,0.164392,0.860764,-0.217981,-0.091191,0.811620,-0.042634,-0.081985,0.811282,-0.160254
385,3.850000,-0.080935,0.839235,-0.299053,-0.229952,0.805216,-0.339278,-0.080402,0.800703,-0.260343,-0.273705,0.814416,-0.106949,-0.461175,0.720736,-0.115918,-0.361600,0.777726,-0.149114,0.164355,0.860776,-0.217950,-0.091283,0.811286,-0.042756,-0.082158,0.811080,-0.160206
386,3.860000,-0.080971,0.839254,-0.299063,-0.229976,0.805216,-0.339321,-0.080558,0.800789,-0.260399,-0.273521,0.814326,-0.106973,-0.461233,0.720817,-0.115913,-0.361563,0.777732,-0.149114,0.164392,0.860764,-0.217981,-0.092030,0.811282,-0.042720,-0.081941,0.810945,-0.160152
387,3.870000,-0.081038,0.839258,-0.299030,-0.229958,0.805255,-0.339312,-0.080653,0.800833,-0.260360,-0.273454,0.814268,-0.107028,-0.461393,0.721130,-0.115973,-0.361468,0.777731,-0.149082,0.164372,0.860769,-0.217916,-0.091921,0.811027,-0.042709,-0.081851,0.810738,-0.160134
388,3.880000,-0.080971,0.839254,-0.299063,-0.229862,0.805230,-0.339354,-0.080653,0.800833,-0.260360,-0.273355,0.814200,-0.107040,-0.461269,0.721354,-0.116031,-0.361438,0.777796,-0.149087,0.164392,0.860764,-0.217981,-0.092323,0.811084,-0.042715,-0.082144,0.810527,-0.160195
389,3.890000,-0.081016,0.839277,-0.299051,-0.229851,0.805238,-0.339311,-0.080653,0.800833,-0.260360,-0.273144,0.814121,-0.107047,-0.461241,0.721482,-0.116084,-0.361490,0.777801,-0.149116,0.164011,0.860740,-0.218051,-0.092406,0.810938,-0.042735,-0.081975,0.810464,-0.160160
390,3.900000,-0.080935,0.839235,-0.299053,-0.230048,0.805235,-0.339310,-0.080653,0.800833,-0.260360,-0.273167,0.814093,-0.107107,-0.460037,0.721059,-0.115977,-0.361360,0.777812,-0.149073,0.164174,0.860688,-0.218047,-0.092552,0.810792,-0.042850,-0.081956,0.810231,-0.160216
391,3.910000,-0.080972,0.839291,-0.299045,-0.229931,0.805209,-0.339296,-0.080817,0.800901,-0.260340,-0.273130,0.814036,-0.107136,-0.460271,0.721221,-0.115967,-0.361307,0.777841,-0.149053,0.163955,0.860720,-0.218126,-0.092352,0.810659,-0.042854,-0.082338,0.810199,-0.160268
392,3.920000,-0.081087,0.839266,-0.299044,-0.229914,0.805263,-0.339333,-0.080653,0.800833,-0.260360,-0.273137,0.813985,-0.107161,-0.460076,0.721167,-0.115926,-0.361308,0.777843,-0.149071,0.163979,0.860552,-0.218156,-0.092354,0.810605,-0.042960,-0.082383,0.810059,-0.160326
393,3.930000,-0.081038,0.839258,-0.299030,-0.229875,0.805287,-0.339343,-0.080817,0.800901,-0.260340,-0.273139,0.813984,-0.107160,-0.460336,0.721383,-0.115912,-0.361456,0.777960,-0.149053,0.163619,0.860529,-0.218204,-0.092083,0.810492,-0.042948,-0.082407,0.809808,-0.160319
394,3.940000,-0.081023,0.839298,-0.299060,-0.229960,0.805276,-0.339358,-0.080817,0.800901,-0.260340,-0.273079,0.813904,-0.107183,-0.460819,0.721813,-0.115882,-0.361572,0.778046,-0.149052,0.163619,0.860529,-0.218204,-0.091885,0.810215,-0.042940,-0.081644,0.809340,-0.160332
395,3.950000,-0.080952,0.839249,-0.299079,-0.230013,0.805282,-0.339364,-0.080817,0.800901,-0.260340,-0.272984,0.813863,-0.107173,-0.460819,0.721813,-0.115882,-0.361381,0.778110,-0.149066,0.163604,0.860458,-0.218242,-0.092070,0.810168,-0.042993,-0.081236,0.809179,-0.160308
396,3.960000,-0.081076,0.839323,-0.299064,-0.229921,0.805299,-0.339378,-0.080968,0.800952,-0.260405,-0.272984,0.813863,-0.107173,-0.460988,0.722049,-0.115922,-0.361381,0.778110,-0.149066,0.163424,0.860436,-0.218254,-0.092202,0.810102,-0.043071,-0.081154,0.809041,-0.160272
397,3.970000,-0.080972,0.839291,-0.299045,-0.229951,0.805319,-0.339366,-0.080968,0.800952,-0.260405,-0.272984,0.813863,-0.107173,-0.460988,0.722049,-0.115922,-0.361110,0.778143,-0.149089,0.163105,0.860382,-0.218274,-0.092333,0.810103,-0.043031,-0.081434,0.808962,-0.160212
398,3.980000,-0.080998,0.839309,-0.299030,-0.229921,0.805299,-0.339378,-0.081016,0.800964,-0.260456,-0.272928,0.813822,-0.107219,-0.460772,0.722048,-0.115926,-0.361173,0.778205,-0.149121,0.163105,0.860382,-0.218274,-0.092748,0.809876,-0.043122,-0.081658,0.808761,-0.160265
399,3.990000,-0.080976,0.839312,-0.299079,-0.229834,0.805304,-0.339406,-0.081197,0.801038,-0.260444,-0.272863,0.813796,-0.107208,-0.461281,0.722492,-0.115899,-0.361162,0.778242,-0.149137,0.162836,0.860389,-0.218357,-0.093007,0.809821,-0.043287,-0.081330,0.808556,-0.160211
400,4.000000,-0.080950,0.839297,-0.299071,-0.229820,0.805315,-0.339393,-0.081061,0.801043,-0.260465,-0.272860,0.813789,-0.107226,-0.461597,0.722775,-0.115963,-0.361291,0.778356,-0.149155,0.162547,0.860296,-0.218432,-0.093460,0.809560,-0.043484,-0.081871,0.808347,-0.160287
401,4.010000,-0.080972,0.839291,-0.299045,-0.229843,0.805317,-0.339412,-0.081197,0.801038,-0.260444,-0.272692,0.813720,-0.107201,-0.461602,0.722888,-0.115967,-0.361298,0.778430,-0.149196,0.162170,0.860215,-0.218478,-0.093455,0.809454,-0.043399,-0.081730,0.808224,-0.160284
402,4.020000,-0.081030,0.839299,-0.299075,-0.229829,0.805311,-0.339394,-0.081183,0.801143,-0.260493,-0.272608,0.813686,-0.107187,-0.462092,0.723321,-0.116012,-0.361578,0.778510,-0.149230,0.162087,0.860120,-0.218587,-0.093527,0.809123,-0.043418,-0.081684,0.808056,-0.160308
403,4.030000,-0.081078,0.839336,-0.299030,-0.229845,0.805339,-0.339408,-0.081445,0.801194,-0.260477,-0.272350,0.813574,-0.107167,-0.462219,0.723474,-0.116076,-0.361514,0.778690,-0.149179,0.161823,0.860137,-0.218688,-0.093231,0.808985,-0.043434,-0.081935,0.807855,-0.160303
404,4.040000,-0.081100,0.839340,-0.299049,-0.229706,0.805317,-0.339467,-0.081183,0.801143,-0.260493,-0.272416,0.813554,-0.107151,-0.461826,0.723528,-0.116000,-0.361587,0.778724,-0.149172,0.161893,0.860113,-0.218628,-0.094692,0.809370,-0.042959,-0.081611,0.807670,-0.160309
405,4.050000,-0.081026,0.839315,-0.299049,-0.229930,0.805312,-0.339384,-0.081578,0.801301,-0.260491,-0.272350,0.813574,-0.107167,-0.462230,0.723893,-0.116066,-0.361654,0.778757,-0.149188,0.161696,0.860150,-0.218743,-0.089115,0.806874,-0.043427,-0.081331,0.807411,-0.160377
406,4.060000,-0.080976,0.839351,-0.299057,-0.229813,0.805336,-0.339394,-0.081473,0.801297,-0.260519,-0.272323,0.813513,-0.107145,-0.462672,0.724196,-0.116161,-0.361654,0.778757,-0.149188,0.161823,0.860137,-0.218688,-0.096213,0.809621,-0.043105,-0.081160,0.807182,-0.160323
407,4.070000,-0.081040,0.839349,-0.299026,-0.229739,0.805355,-0.339456,-0.081473,0.801297,-0.260519,-0.272349,0.813488,-0.107165,-0.462556,0.724187,-0.116161,-0.361705,0.778835,-0.149224,0.161823,0.860137,-0.218688,-0.096053,0.809321,-0.043112,-0.081023,0.807032,-0.160295
408,4.080000,-0.080936,0.839361,-0.299070,-0.229804,0.805364,-0.339424,-0.081578,0.801301,-0.260491,-0.272145,0.813433,-0.107142,-0.462530,0.724276,-0.116136,-0.361394,0.778896,-0.149224,0.161696,0.860150,-0.218743,-0.095123,0.808968,-0.043164,-0.080766,0.806831,-0.160253
409,4.090000,-0.081079,0.839347,-0.299097,-0.229737,0.805337,-0.339455,-0.081473,0.801297,-0.260519,-0.271981,0.813316,-0.107176,-0.462476,0.724345,-0.116127,-0.361454,0.778926,-0.149242,0.161838,0.860103,-0.218766,-0.095071,0.808965,-0.043050,-0.080961,0.806721,-0.160293
410,4.100000,-0.081102,0.839365,-0.299082,-0.229748,0.805342,-0.339454,-0.080774,0.801585,-0.260177,-0.271922,0.813286,-0.107186,-0.462766,0.724744,-0.116203,-0.361584,0.779044,-0.149270,0.161713,0.860119,-0.218829,-0.095045,0.808890,-0.043085,-0.080920,0.806599,-0.160391
411,4.110000,-0.081061,0.839364,-0.299107,-0.229827,0.805376,-0.339461,-0.080774,0.801585,-0.260177,-0.271758,0.813162,-0.107161,-0.462643,0.724856,-0.116125,-0.361676,0.779090,-0.149302,0.161572,0.860166,-0.218805,-0.089114,0.806168,-0.043439,-0.080669,0.806500,-0.160380
412,4.120000,-0.081006,0.839334,-0.299103,-0.229804,0.805386,-0.339425,-0.080774,0.801585,-0.260177,-0.271487,0.813052,-0.107120,-0.462617,0.724972,-0.115953,-0.361494,0.779170,-0.149304,0.161605,0.860091,-0.218851,-0.088866,0.805857,-0.043494,-0.080653,0.806317,-0.160293
413,4.130000,-0.081103,0.839385,-0.299071,-0.229754,0.805398,-0.339464,-0.080774,0.801585,-0.260177,-0.271296,0.813011,-0.107153,-0.462715,0.725127,-0.115950,-0.361585,0.779269,-0.149346,0.161605,0.860091,-0.218851,-0.088866,0.805857,-0.043494,-0.080766,0.806257,-0.160344
414,4.140000,-0.081080,0.839367,-0.299086,-0.229671,0.805413,-0.339462,-0.081409,0.801341,-0.260465,-0.271359,0.812950,-0.107127,-0.462771,0.725227,-0.115884,-0.361517,0.779330,-0.149304,0.161605,0.860091,-0.218851,-0.088282,0.805489,-0.043461,-0.080970,0.806085,-0.160321
415,4.150000,-0.081072,0.839376,-0.299092,-0.229784,0.805400,-0.339478,-0.081409,0.801341,-0.260465,-0.271127,0.812848,-0.107119,-0.461739,0.725061,-0.115846,-0.361646,0.779394,-0.149355,0.161605,0.860091,-0.218851,-0.088802,0.805513,-0.043471,-0.080938,0.805923,-0.160306
