Format Version,1.23,Take Name,SH_superlong_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.34.54.276 ,Total Frames in Take,1495,Total Exported Frames,1495,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1069,10.690000,-0.084938,0.789098,-0.326838,-0.108154,0.636317,-0.362997,-0.044596,0.780714,-0.286831,-0.133063,0.609828,-0.132463,-0.134651,0.401123,-0.132696,-0.139310,0.513596,-0.170672,0.186906,0.835164,-0.239050,-0.052912,0.777521,-0.074146,-0.028662,0.770811,-0.200657
1070,10.700000,-0.084771,0.789082,-0.326878,-0.108063,0.636278,-0.362954,-0.044531,0.780684,-0.286834,-0.133158,0.609813,-0.132476,-0.134594,0.401082,-0.132692,-0.139191,0.513534,-0.170648,0.186906,0.835164,-0.239050,-0.052977,0.777545,-0.074136,-0.028741,0.770815,-0.200630
1071,10.710000,-0.084771,0.789082,-0.326878,-0.108091,0.636298,-0.362968,-0.044596,0.780714,-0.286831,-0.133239,0.609827,-0.132527,-0.134600,0.401095,-0.132710,-0.139142,0.513507,-0.170661,0.186906,0.835164,-0.239050,-0.052912,0.777521,-0.074146,-0.028731,0.770829,-0.200673
1072,10.720000,-0.084711,0.789124,-0.326873,-0.108187,0.636328,-0.362934,-0.044596,0.780714,-0.286831,-0.133246,0.609840,-0.132534,-0.134628,0.401085,-0.132698,-0.139210,0.513546,-0.170660,0.186998,0.835147,-0.239094,-0.052888,0.777515,-0.074120,-0.028938,0.770785,-0.200656
1073,10.730000,-0.084890,0.789073,-0.326851,-0.107991,0.636289,-0.363002,-0.044531,0.780684,-0.286834,-0.133051,0.609815,-0.132525,-0.134669,0.401126,-0.132728,-0.139251,0.513575,-0.170668,0.186906,0.835164,-0.239050,-0.052971,0.777518,-0.074175,-0.028835,0.770819,-0.200691
1074,10.740000,-0.084771,0.789082,-0.326878,-0.107946,0.636327,-0.363029,-0.044596,0.780714,-0.286831,-0.133300,0.609858,-0.132553,-0.134725,0.401167,-0.132732,-0.139310,0.513596,-0.170672,0.186906,0.835164,-0.239050,-0.052971,0.777518,-0.074175,-0.028738,0.770777,-0.200681
1075,10.750000,-0.084771,0.789082,-0.326878,-0.108056,0.636275,-0.363009,-0.044531,0.780684,-0.286834,-0.133300,0.609858,-0.132553,-0.134688,0.401140,-0.132732,-0.139191,0.513534,-0.170648,0.186906,0.835164,-0.239050,-0.052835,0.777531,-0.074184,-0.028758,0.770779,-0.200720
1076,10.760000,-0.084771,0.789082,-0.326878,-0.108076,0.636325,-0.363002,-0.044531,0.780684,-0.286834,-0.133076,0.609818,-0.132495,-0.134536,0.401045,-0.132701,-0.139081,0.513486,-0.170642,0.186998,0.835147,-0.239094,-0.052971,0.777518,-0.074175,-0.028901,0.770808,-0.200681
1077,10.770000,-0.084890,0.789073,-0.326851,-0.107991,0.636289,-0.363002,-0.044531,0.780684,-0.286834,-0.133289,0.609865,-0.132505,-0.134651,0.401123,-0.132696,-0.139251,0.513575,-0.170668,0.186906,0.835164,-0.239050,-0.052912,0.777521,-0.074146,-0.028835,0.770819,-0.200691
1078,10.780000,-0.084890,0.789073,-0.326851,-0.108154,0.636283,-0.362975,-0.044596,0.780714,-0.286831,-0.133006,0.609796,-0.132491,-0.134651,0.401123,-0.132696,-0.139259,0.513573,-0.170647,0.186906,0.835164,-0.239050,-0.052912,0.777521,-0.074146,-0.028810,0.770833,-0.200646
1079,10.790000,-0.084771,0.789082,-0.326878,-0.108049,0.636306,-0.362988,-0.044531,0.780684,-0.286834,-0.133175,0.609810,-0.132523,-0.134624,0.401087,-0.132710,-0.139251,0.513575,-0.170668,0.186906,0.835164,-0.239050,-0.052753,0.777527,-0.074129,-0.028876,0.770874,-0.200603
1080,10.800000,-0.084819,0.789107,-0.326866,-0.108142,0.636311,-0.363009,-0.044531,0.780684,-0.286834,-0.133191,0.609814,-0.132508,-0.134720,0.401155,-0.132714,-0.139251,0.513575,-0.170668,0.186906,0.835164,-0.239050,-0.052897,0.777508,-0.074093,-0.029000,0.770913,-0.200626
1081,10.810000,-0.084869,0.789132,-0.326869,-0.108078,0.636285,-0.362948,-0.044531,0.780684,-0.286834,-0.133317,0.609862,-0.132537,-0.134685,0.401125,-0.132702,-0.139197,0.513531,-0.170685,0.186906,0.835164,-0.239050,-0.052987,0.777539,-0.074109,-0.028796,0.770849,-0.200589
1082,10.820000,-0.084938,0.789098,-0.326838,-0.107926,0.636276,-0.363036,-0.044531,0.780684,-0.286834,-0.133191,0.609814,-0.132508,-0.134694,0.401153,-0.132750,-0.139244,0.513557,-0.170672,0.186906,0.835164,-0.239050,-0.053001,0.777537,-0.074090,-0.028794,0.770834,-0.200613
1083,10.830000,-0.084819,0.789107,-0.326866,-0.108239,0.636319,-0.362975,-0.044596,0.780714,-0.286831,-0.133146,0.609854,-0.132520,-0.134720,0.401155,-0.132714,-0.139244,0.513557,-0.170672,0.186906,0.835164,-0.239050,-0.052977,0.777545,-0.074136,-0.028794,0.770834,-0.200613
1084,10.840000,-0.084819,0.789107,-0.326866,-0.107963,0.636270,-0.362988,-0.044531,0.780684,-0.286834,-0.133175,0.609810,-0.132523,-0.134664,0.401114,-0.132710,-0.139184,0.513536,-0.170669,0.186906,0.835164,-0.239050,-0.052912,0.777521,-0.074146,-0.028741,0.770815,-0.200630
1085,10.850000,-0.084771,0.789082,-0.326878,-0.108091,0.636298,-0.362968,-0.044531,0.780684,-0.286834,-0.133222,0.609823,-0.132542,-0.134720,0.401155,-0.132714,-0.139184,0.513536,-0.170669,0.186906,0.835164,-0.239050,-0.052888,0.777515,-0.074120,-0.028796,0.770849,-0.200589
1086,10.860000,-0.084771,0.789082,-0.326878,-0.108076,0.636325,-0.363002,-0.044596,0.780714,-0.286831,-0.133317,0.609862,-0.132537,-0.134725,0.401167,-0.132732,-0.139251,0.513575,-0.170668,0.186906,0.835164,-0.239050,-0.052981,0.777529,-0.074089,-0.028794,0.770834,-0.200613
1087,10.870000,-0.084819,0.789107,-0.326866,-0.108142,0.636311,-0.363009,-0.044596,0.780714,-0.286831,-0.133253,0.609844,-0.132533,-0.134664,0.401114,-0.132710,-0.139263,0.513569,-0.170685,0.186906,0.835164,-0.239050,-0.052832,0.777483,-0.074103,-0.028796,0.770849,-0.200589
1088,10.880000,-0.084938,0.789098,-0.326838,-0.108076,0.636325,-0.363002,-0.044596,0.780714,-0.286831,-0.133317,0.609862,-0.132537,-0.134725,0.401167,-0.132732,-0.139231,0.513563,-0.170656,0.186906,0.835164,-0.239050,-0.052981,0.777529,-0.074089,-0.028869,0.770880,-0.200586
1089,10.890000,-0.084771,0.789082,-0.326878,-0.108076,0.636325,-0.363002,-0.044596,0.780714,-0.286831,-0.133253,0.609844,-0.132533,-0.134622,0.401106,-0.132702,-0.139259,0.513573,-0.170647,0.186906,0.835164,-0.239050,-0.052905,0.777497,-0.074053,-0.028869,0.770880,-0.200586
1090,10.900000,-0.084938,0.789098,-0.326838,-0.108091,0.636298,-0.362968,-0.044531,0.780684,-0.286834,-0.133076,0.609818,-0.132495,-0.134508,0.401110,-0.132683,-0.139081,0.513486,-0.170642,0.186906,0.835164,-0.239050,-0.053001,0.777537,-0.074090,-0.028998,0.770936,-0.200573
1091,10.910000,-0.084819,0.789107,-0.326866,-0.108091,0.636298,-0.362968,-0.044531,0.780684,-0.286834,-0.133105,0.609789,-0.132470,-0.134459,0.401090,-0.132678,-0.139191,0.513534,-0.170648,0.186906,0.835164,-0.239050,-0.052994,0.777527,-0.074069,-0.029274,0.771038,-0.200536
1092,10.920000,-0.084771,0.789082,-0.326878,-0.108091,0.636298,-0.362968,-0.044596,0.780714,-0.286831,-0.133253,0.609844,-0.132533,-0.134449,0.401097,-0.132652,-0.139117,0.513500,-0.170613,0.186906,0.835164,-0.239050,-0.053001,0.777537,-0.074090,-0.029158,0.770991,-0.200586
1093,10.930000,-0.084819,0.789107,-0.326866,-0.108076,0.636325,-0.363002,-0.044531,0.780684,-0.286834,-0.133175,0.609810,-0.132523,-0.134524,0.401140,-0.132688,-0.139130,0.513513,-0.170629,0.186906,0.835164,-0.239050,-0.052972,0.777535,-0.074116,-0.029095,0.770967,-0.200598
1094,10.940000,-0.084711,0.789124,-0.326873,-0.107991,0.636289,-0.363002,-0.044596,0.780714,-0.286831,-0.133175,0.609810,-0.132523,-0.134656,0.401136,-0.132715,-0.139081,0.513486,-0.170642,0.186998,0.835147,-0.239094,-0.052987,0.777539,-0.074109,-0.029169,0.771009,-0.200651
1095,10.950000,-0.084938,0.789098,-0.326838,-0.107991,0.636289,-0.363002,-0.044531,0.780684,-0.286834,-0.133217,0.609831,-0.132500,-0.134600,0.401095,-0.132710,-0.139251,0.513575,-0.170668,0.186906,0.835164,-0.239050,-0.053038,0.777575,-0.074143,-0.029230,0.771020,-0.200619
1096,10.960000,-0.084771,0.789082,-0.326878,-0.108091,0.636298,-0.362968,-0.044531,0.780684,-0.286834,-0.133300,0.609858,-0.132553,-0.134513,0.401123,-0.132702,-0.139081,0.513486,-0.170642,0.186998,0.835147,-0.239094,-0.053038,0.777575,-0.074143,-0.029216,0.770991,-0.200661
1097,10.970000,-0.084890,0.789073,-0.326851,-0.108091,0.636298,-0.362968,-0.044531,0.780684,-0.286834,-0.133088,0.609785,-0.132485,-0.134386,0.401095,-0.132671,-0.139191,0.513534,-0.170648,0.186906,0.835164,-0.239050,-0.053038,0.777575,-0.074143,-0.029098,0.771039,-0.200682
1098,10.980000,-0.084771,0.789082,-0.326878,-0.108063,0.636278,-0.362954,-0.044596,0.780714,-0.286831,-0.133088,0.609785,-0.132485,-0.134426,0.401130,-0.132651,-0.139129,0.513493,-0.170645,0.186906,0.835164,-0.239050,-0.052904,0.777587,-0.074152,-0.029588,0.771164,-0.200597
1099,10.990000,-0.084771,0.789082,-0.326878,-0.108063,0.636278,-0.362954,-0.044596,0.780714,-0.286831,-0.132931,0.609766,-0.132477,-0.134289,0.401095,-0.132599,-0.139117,0.513500,-0.170613,0.186906,0.835164,-0.239050,-0.053052,0.777574,-0.074124,-0.029588,0.771164,-0.200597
1100,11.000000,-0.084938,0.789098,-0.326838,-0.108021,0.636252,-0.362949,-0.044531,0.780684,-0.286834,-0.133066,0.609808,-0.132473,-0.134297,0.401075,-0.132613,-0.139142,0.513507,-0.170661,0.186998,0.835147,-0.239094,-0.053061,0.777567,-0.074097,-0.029600,0.771219,-0.200564
1101,11.010000,-0.084819,0.789107,-0.326866,-0.107963,0.636270,-0.362988,-0.044531,0.780684,-0.286834,-0.133060,0.609774,-0.132504,-0.134431,0.401143,-0.132669,-0.139081,0.513486,-0.170642,0.186906,0.835164,-0.239050,-0.052875,0.777584,-0.074002,-0.029481,0.771241,-0.200529
1102,11.020000,-0.084819,0.789107,-0.326866,-0.108154,0.636283,-0.362975,-0.044531,0.780684,-0.286834,-0.133079,0.609786,-0.132500,-0.134303,0.401074,-0.132660,-0.139081,0.513486,-0.170642,0.186906,0.835164,-0.239050,-0.053088,0.777569,-0.074006,-0.029464,0.771184,-0.200498
1103,11.030000,-0.084663,0.789099,-0.326885,-0.107991,0.636289,-0.363002,-0.044531,0.780684,-0.286834,-0.133079,0.609786,-0.132500,-0.134357,0.401099,-0.132633,-0.139155,0.513501,-0.170677,0.186906,0.835164,-0.239050,-0.052841,0.777510,-0.074004,-0.029263,0.771111,-0.200441
1104,11.040000,-0.084771,0.789082,-0.326878,-0.108051,0.636260,-0.362915,-0.044596,0.780714,-0.286831,-0.133079,0.609786,-0.132500,-0.134357,0.401099,-0.132633,-0.139081,0.513486,-0.170642,0.186906,0.835164,-0.239050,-0.052814,0.777516,-0.074010,-0.029460,0.771121,-0.200530
1105,11.050000,-0.084771,0.789082,-0.326878,-0.108106,0.636288,-0.362949,-0.044531,0.780684,-0.286834,-0.133121,0.609792,-0.132504,-0.134524,0.401140,-0.132688,-0.139147,0.513503,-0.170640,0.186906,0.835164,-0.239050,-0.052994,0.777527,-0.074069,-0.029507,0.771123,-0.200529
1106,11.060000,-0.084771,0.789082,-0.326878,-0.108176,0.636334,-0.362968,-0.044596,0.780714,-0.286831,-0.133038,0.609762,-0.132504,-0.134324,0.401084,-0.132651,-0.139068,0.513472,-0.170626,0.186906,0.835164,-0.239050,-0.053057,0.777558,-0.074077,-0.029682,0.771199,-0.200574
1107,11.070000,-0.084938,0.789098,-0.326838,-0.108063,0.636278,-0.362954,-0.044531,0.780684,-0.286834,-0.133005,0.609756,-0.132485,-0.134297,0.401075,-0.132613,-0.139068,0.513472,-0.170626,0.186906,0.835164,-0.239050,-0.053052,0.777574,-0.074124,-0.029600,0.771219,-0.200564
1108,11.080000,-0.084819,0.789107,-0.326866,-0.108063,0.636313,-0.362983,-0.044531,0.780684,-0.286834,-0.133112,0.609793,-0.132519,-0.134241,0.401034,-0.132608,-0.139081,0.513486,-0.170642,0.186906,0.835164,-0.239050,-0.053061,0.777567,-0.074097,-0.029636,0.771242,-0.200589
1109,11.090000,-0.084711,0.789124,-0.326873,-0.107998,0.636269,-0.363020,-0.044531,0.780684,-0.286834,-0.133165,0.609811,-0.132537,-0.134219,0.401063,-0.132581,-0.139081,0.513486,-0.170642,0.186906,0.835164,-0.239050,-0.053052,0.777574,-0.074124,-0.029719,0.771222,-0.200589
1110,11.100000,-0.084771,0.789082,-0.326878,-0.107991,0.636289,-0.363002,-0.044596,0.780714,-0.286831,-0.133157,0.609821,-0.132510,-0.134455,0.401109,-0.132670,-0.139142,0.513507,-0.170661,0.186906,0.835164,-0.239050,-0.053061,0.777567,-0.074097,-0.029535,0.771210,-0.200600
1111,11.110000,-0.084771,0.789082,-0.326878,-0.108091,0.636298,-0.362968,-0.044531,0.780684,-0.286834,-0.133175,0.609810,-0.132523,-0.134354,0.401131,-0.132638,-0.139142,0.513507,-0.170661,0.186998,0.835147,-0.239094,-0.053048,0.777564,-0.074103,-0.029655,0.771194,-0.200594
1112,11.120000,-0.084819,0.789107,-0.326866,-0.108187,0.636328,-0.362934,-0.044531,0.780684,-0.286834,-0.133184,0.609827,-0.132524,-0.134391,0.401101,-0.132639,-0.139081,0.513486,-0.170642,0.186998,0.835147,-0.239094,-0.053052,0.777574,-0.074124,-0.029451,0.771241,-0.200579
1113,11.130000,-0.084771,0.789082,-0.326878,-0.108063,0.636278,-0.362954,-0.044448,0.780659,-0.286826,-0.133047,0.609762,-0.132490,-0.134117,0.401066,-0.132537,-0.139086,0.513483,-0.170622,0.186906,0.835164,-0.239050,-0.053069,0.777699,-0.074076,-0.029536,0.771356,-0.200559
1114,11.140000,-0.084938,0.789098,-0.326838,-0.108020,0.636234,-0.362897,-0.044596,0.780714,-0.286831,-0.133005,0.609756,-0.132485,-0.134069,0.401077,-0.132550,-0.138949,0.513411,-0.170604,0.186906,0.835164,-0.239050,-0.053186,0.777733,-0.074027,-0.029649,0.771392,-0.200573
1115,11.150000,-0.084663,0.789099,-0.326885,-0.108187,0.636277,-0.362898,-0.044596,0.780714,-0.286831,-0.133032,0.609748,-0.132452,-0.134026,0.401041,-0.132610,-0.138949,0.513411,-0.170604,0.186906,0.835164,-0.239050,-0.053259,0.777760,-0.073980,-0.029718,0.771419,-0.200534
1116,11.160000,-0.084663,0.789099,-0.326885,-0.108132,0.636307,-0.362962,-0.044513,0.780689,-0.286823,-0.133005,0.609756,-0.132485,-0.134020,0.401030,-0.132555,-0.139081,0.513486,-0.170642,0.186684,0.835238,-0.239046,-0.053417,0.777796,-0.073939,-0.029723,0.771427,-0.200489
1117,11.170000,-0.084711,0.789124,-0.326873,-0.108078,0.636285,-0.362948,-0.044596,0.780714,-0.286831,-0.133098,0.609803,-0.132487,-0.133938,0.401067,-0.132575,-0.139081,0.513486,-0.170642,0.186684,0.835238,-0.239046,-0.053293,0.777737,-0.073932,-0.029669,0.771405,-0.200443
1118,11.180000,-0.084583,0.789074,-0.326879,-0.108164,0.636321,-0.362948,-0.044531,0.780684,-0.286834,-0.133267,0.609806,-0.132507,-0.134289,0.401119,-0.132627,-0.138967,0.513408,-0.170626,0.186684,0.835238,-0.239046,-0.053054,0.777647,-0.073906,-0.029478,0.771326,-0.200373
1119,11.190000,-0.084819,0.789107,-0.326866,-0.108063,0.636313,-0.362983,-0.044596,0.780714,-0.286831,-0.133112,0.609793,-0.132519,-0.134348,0.401118,-0.132619,-0.139005,0.513455,-0.170627,0.186684,0.835238,-0.239046,-0.053142,0.777677,-0.073922,-0.029368,0.771284,-0.200454
1120,11.200000,-0.084819,0.789107,-0.326866,-0.108063,0.636278,-0.362954,-0.044447,0.780654,-0.286834,-0.133159,0.609797,-0.132485,-0.134420,0.401125,-0.132683,-0.139025,0.513453,-0.170649,0.186684,0.835238,-0.239046,-0.053100,0.777654,-0.073932,-0.029354,0.771274,-0.200391
1121,11.210000,-0.084740,0.789083,-0.326860,-0.107987,0.636248,-0.362921,-0.044531,0.780684,-0.286834,-0.133032,0.609748,-0.132452,-0.134295,0.401108,-0.132618,-0.139124,0.513497,-0.170594,0.186684,0.835238,-0.239046,-0.053208,0.777706,-0.073920,-0.029466,0.771319,-0.200462
1122,11.220000,-0.084938,0.789098,-0.326838,-0.108063,0.636278,-0.362954,-0.044596,0.780714,-0.286831,-0.133027,0.609773,-0.132472,-0.133982,0.401056,-0.132579,-0.138949,0.513411,-0.170604,0.186684,0.835238,-0.239046,-0.053478,0.777819,-0.073930,-0.029692,0.771408,-0.200475
1123,11.230000,-0.084771,0.789082,-0.326878,-0.108110,0.636253,-0.362885,-0.044447,0.780654,-0.286834,-0.133015,0.609755,-0.132470,-0.133964,0.401093,-0.132539,-0.138949,0.513411,-0.170604,0.186684,0.835238,-0.239046,-0.053478,0.777819,-0.073930,-0.029790,0.771446,-0.200428
1124,11.240000,-0.084819,0.789107,-0.326866,-0.108078,0.636285,-0.362948,-0.044596,0.780714,-0.286831,-0.133005,0.609756,-0.132485,-0.134046,0.401068,-0.132617,-0.138888,0.513373,-0.170606,0.186684,0.835238,-0.239046,-0.053478,0.777819,-0.073930,-0.029850,0.771490,-0.200396
1125,11.250000,-0.084711,0.789124,-0.326873,-0.108111,0.636316,-0.362954,-0.044596,0.780714,-0.286831,-0.133079,0.609786,-0.132500,-0.134048,0.401048,-0.132576,-0.138888,0.513373,-0.170606,0.186684,0.835238,-0.239046,-0.053433,0.777765,-0.073899,-0.029756,0.771438,-0.200345
1126,11.260000,-0.084819,0.789107,-0.326866,-0.108091,0.636298,-0.362968,-0.044596,0.780714,-0.286831,-0.133159,0.609797,-0.132485,-0.134285,0.401100,-0.132619,-0.139036,0.513456,-0.170634,0.186684,0.835238,-0.239046,-0.053518,0.777831,-0.073912,-0.029819,0.771471,-0.200382
1127,11.270000,-0.084819,0.789107,-0.326866,-0.108031,0.636246,-0.362916,-0.044596,0.780714,-0.286831,-0.133105,0.609779,-0.132467,-0.134201,0.401082,-0.132634,-0.138993,0.513441,-0.170611,0.186906,0.835164,-0.239050,-0.053518,0.777831,-0.073912,-0.029599,0.771470,-0.200393
1128,11.280000,-0.084890,0.789073,-0.326851,-0.108095,0.636276,-0.362930,-0.044531,0.780684,-0.286834,-0.133105,0.609779,-0.132467,-0.134146,0.401063,-0.132604,-0.139005,0.513455,-0.170627,0.186684,0.835238,-0.239046,-0.053420,0.777833,-0.073933,-0.029791,0.771464,-0.200393
1129,11.290000,-0.084890,0.789073,-0.326851,-0.108078,0.636263,-0.362932,-0.044596,0.780714,-0.286831,-0.133038,0.609762,-0.132504,-0.134123,0.401078,-0.132555,-0.138949,0.513411,-0.170604,0.186684,0.835238,-0.239046,-0.053301,0.777848,-0.073909,-0.029830,0.771465,-0.200471
1130,11.300000,-0.084701,0.789066,-0.326852,-0.108185,0.636283,-0.362918,-0.044531,0.780684,-0.286834,-0.133179,0.609814,-0.132472,-0.134256,0.401114,-0.132582,-0.138948,0.513401,-0.170636,0.186906,0.835164,-0.239050,-0.053345,0.777863,-0.073945,-0.029720,0.771428,-0.200459
1131,11.310000,-0.084819,0.789107,-0.326866,-0.107946,0.636222,-0.362916,-0.044596,0.780714,-0.286831,-0.133038,0.609762,-0.132504,-0.134151,0.401083,-0.132575,-0.138949,0.513411,-0.170604,0.186906,0.835164,-0.239050,-0.053518,0.777831,-0.073912,-0.029913,0.771492,-0.200459
1132,11.320000,-0.084663,0.789099,-0.326885,-0.108213,0.636303,-0.362932,-0.044596,0.780714,-0.286831,-0.133079,0.609786,-0.132500,-0.133964,0.401093,-0.132539,-0.139068,0.513472,-0.170626,0.186684,0.835238,-0.239046,-0.053518,0.777831,-0.073912,-0.029795,0.771510,-0.200461
1133,11.330000,-0.084711,0.789124,-0.326873,-0.108122,0.636266,-0.362905,-0.044596,0.780714,-0.286831,-0.133079,0.609786,-0.132500,-0.133815,0.401079,-0.132582,-0.138892,0.513377,-0.170611,0.186460,0.835313,-0.239047,-0.053399,0.777845,-0.073889,-0.029779,0.771525,-0.200384
1134,11.340000,-0.084711,0.789124,-0.326873,-0.108133,0.636245,-0.362894,-0.044531,0.780684,-0.286834,-0.133032,0.609748,-0.132452,-0.133528,0.401058,-0.132580,-0.138892,0.513377,-0.170611,0.186224,0.835392,-0.239046,-0.053634,0.777945,-0.073892,-0.029811,0.771544,-0.200399
1135,11.350000,-0.084771,0.789082,-0.326878,-0.108110,0.636253,-0.362885,-0.044596,0.780714,-0.286831,-0.133061,0.609741,-0.132420,-0.133114,0.400971,-0.132542,-0.138723,0.513295,-0.170592,0.185995,0.835468,-0.239051,-0.053639,0.778005,-0.073856,-0.029738,0.771645,-0.200365
1136,11.360000,-0.084819,0.789107,-0.326866,-0.108068,0.636227,-0.362880,-0.044596,0.780714,-0.286831,-0.133032,0.609748,-0.132452,-0.132886,0.400914,-0.132462,-0.138723,0.513295,-0.170592,0.185995,0.835468,-0.239051,-0.053646,0.778071,-0.073818,-0.029862,0.771698,-0.200328
1137,11.370000,-0.084771,0.789082,-0.326878,-0.108079,0.636222,-0.362848,-0.044596,0.780714,-0.286831,-0.133084,0.609716,-0.132382,-0.132752,0.400921,-0.132491,-0.138696,0.513273,-0.170579,0.185585,0.835604,-0.239032,-0.053855,0.778160,-0.073815,-0.029987,0.771764,-0.200328
1138,11.380000,-0.084751,0.789091,-0.326840,-0.108120,0.636248,-0.362853,-0.044531,0.780684,-0.286834,-0.132948,0.609714,-0.132394,-0.132527,0.400860,-0.132455,-0.138696,0.513273,-0.170579,0.185585,0.835604,-0.239032,-0.054126,0.778327,-0.073816,-0.030179,0.771827,-0.200357
1139,11.390000,-0.084663,0.789099,-0.326885,-0.107725,0.636211,-0.362945,-0.044531,0.780684,-0.286834,-0.133023,0.609654,-0.132413,-0.132542,0.400864,-0.132408,-0.138541,0.513191,-0.170543,0.185111,0.835763,-0.239044,-0.054266,0.778388,-0.073816,-0.030409,0.771942,-0.200323
1140,11.400000,-0.084583,0.789074,-0.326879,-0.107620,0.636207,-0.362914,-0.044385,0.780757,-0.286837,-0.133190,0.609598,-0.132332,-0.131862,0.400866,-0.132285,-0.138331,0.513100,-0.170504,0.184712,0.835840,-0.239002,-0.054449,0.778449,-0.073721,-0.030575,0.772098,-0.200171
1141,11.410000,-0.084632,0.789099,-0.326867,-0.107344,0.636154,-0.362909,-0.044338,0.780799,-0.286841,-0.133259,0.609568,-0.132317,-0.131425,0.400770,-0.132328,-0.138013,0.513026,-0.170473,0.184840,0.835993,-0.238841,-0.054823,0.778595,-0.073541,-0.031011,0.772390,-0.200045
1142,11.420000,-0.084490,0.789028,-0.326869,-0.107152,0.636157,-0.362863,-0.044166,0.780784,-0.286816,-0.133229,0.609521,-0.132240,-0.129855,0.400607,-0.132258,-0.137553,0.512836,-0.170435,0.183891,0.836340,-0.238751,-0.054871,0.778686,-0.073392,-0.031618,0.772939,-0.199765
1143,11.430000,-0.084490,0.789028,-0.326869,-0.106925,0.636114,-0.362859,-0.043853,0.780819,-0.286863,-0.133919,0.609374,-0.132199,-0.128809,0.400405,-0.132210,-0.136952,0.512661,-0.170419,0.183849,0.836427,-0.238669,-0.055258,0.778990,-0.072958,-0.032435,0.773529,-0.199475
1144,11.440000,-0.084203,0.788992,-0.326834,-0.106810,0.636125,-0.362787,-0.043879,0.780799,-0.286827,-0.133741,0.609212,-0.132120,-0.128027,0.400390,-0.132112,-0.136184,0.512296,-0.170179,0.183849,0.836427,-0.238669,-0.054954,0.779124,-0.072610,-0.033281,0.774154,-0.199036
1145,11.450000,-0.084123,0.789017,-0.326836,-0.106654,0.636100,-0.362781,-0.043928,0.780825,-0.286816,-0.133973,0.608960,-0.132075,-0.127001,0.400267,-0.132058,-0.135889,0.512130,-0.170157,0.183348,0.836630,-0.238574,-0.055326,0.779486,-0.072191,-0.034857,0.775100,-0.198613
1146,11.460000,-0.084298,0.789006,-0.326753,-0.106544,0.636099,-0.362718,-0.043626,0.780861,-0.286795,-0.134048,0.608692,-0.131923,-0.125747,0.400003,-0.132087,-0.135688,0.511992,-0.170107,0.182923,0.836903,-0.238387,-0.056340,0.779880,-0.071807,-0.035813,0.775956,-0.198163
1147,11.470000,-0.084094,0.788989,-0.326782,-0.106437,0.636072,-0.362677,-0.043535,0.780862,-0.286824,-0.134053,0.608502,-0.131822,-0.124597,0.399848,-0.132080,-0.135290,0.511773,-0.170095,0.182889,0.836949,-0.238146,-0.056984,0.780367,-0.071285,-0.036595,0.776727,-0.197809
1148,11.480000,-0.084162,0.788961,-0.326721,-0.106482,0.636094,-0.362658,-0.043420,0.780848,-0.286814,-0.134114,0.608290,-0.131842,-0.123448,0.399688,-0.131990,-0.135143,0.511591,-0.170075,0.181380,0.837461,-0.237784,-0.057999,0.780728,-0.071057,-0.037737,0.777360,-0.197435
1149,11.490000,-0.083972,0.788924,-0.326762,-0.106351,0.636032,-0.362655,-0.043453,0.780832,-0.286824,-0.134226,0.608064,-0.131797,-0.122129,0.399478,-0.131899,-0.135073,0.511413,-0.170049,0.180862,0.837943,-0.237692,-0.058653,0.780827,-0.070658,-0.038704,0.777998,-0.196965
1150,11.500000,-0.083937,0.788941,-0.326744,-0.106472,0.636013,-0.362603,-0.043403,0.780848,-0.286811,-0.135134,0.607822,-0.131790,-0.120542,0.399264,-0.131904,-0.134528,0.511128,-0.169995,0.180817,0.838223,-0.237441,-0.058605,0.781081,-0.070219,-0.040168,0.778667,-0.196371
1151,11.510000,-0.084053,0.788924,-0.326712,-0.106207,0.636000,-0.362629,-0.043318,0.780822,-0.286802,-0.135700,0.607664,-0.131712,-0.119241,0.399032,-0.131803,-0.134150,0.510840,-0.169917,0.180194,0.838693,-0.237029,-0.059400,0.781291,-0.069802,-0.041903,0.779352,-0.196011
1152,11.520000,-0.083937,0.788941,-0.326744,-0.106089,0.635935,-0.362520,-0.043265,0.780784,-0.286776,-0.136045,0.607470,-0.131692,-0.118147,0.398978,-0.131742,-0.133385,0.510475,-0.169965,0.180487,0.838872,-0.236841,-0.060340,0.781670,-0.069315,-0.043085,0.779831,-0.195530
1153,11.530000,-0.083981,0.788955,-0.326705,-0.106049,0.635950,-0.362472,-0.043170,0.780800,-0.286746,-0.136836,0.607136,-0.131614,-0.116393,0.398834,-0.131666,-0.133022,0.510132,-0.169845,0.180503,0.839019,-0.236753,-0.061917,0.782243,-0.068978,-0.044372,0.780488,-0.195143
