Format Version,1.23,Take Name,Fifty_030_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.00.40.836 ,Total Frames in Take,1592,Total Exported Frames,1592,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"FB4D0","FB4D0","FB4D0","FB530","FB530","FB530","FB120","FB120","FB120","FB3A0","FB3A0","FB3A0","FB020","FB020","FB020","FB080","FB080","FB080","FB690","FB690","FB690","FACB0","FACB0","FACB0","FB580","FB580","FB580"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
67,0.670000,-0.080636,0.838931,-0.298796,-0.230174,0.804164,-0.338755,-0.078474,0.799863,-0.260156,-0.281047,0.821982,-0.107083,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.164252,0.866161,-0.221598,-0.096966,0.837054,-0.041327,-0.087273,0.834676,-0.164643
68,0.680000,-0.080636,0.838931,-0.298796,-0.230220,0.804174,-0.338766,-0.078308,0.799852,-0.260159,-0.281173,0.821994,-0.107079,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.164252,0.866161,-0.221598,-0.096838,0.837051,-0.041324,-0.087164,0.834642,-0.164660
69,0.690000,-0.080636,0.838931,-0.298796,-0.230174,0.804164,-0.338755,-0.078479,0.799919,-0.260182,-0.281060,0.821943,-0.107071,-0.455072,0.704307,-0.115092,-0.364708,0.773740,-0.148547,0.164252,0.866161,-0.221598,-0.096953,0.837041,-0.041308,-0.087169,0.834624,-0.164744
70,0.700000,-0.080655,0.838913,-0.298818,-0.230174,0.804164,-0.338755,-0.078310,0.799849,-0.260196,-0.281005,0.821977,-0.107082,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.164252,0.866161,-0.221598,-0.096838,0.837051,-0.041324,-0.087297,0.834656,-0.164673
71,0.710000,-0.080505,0.838938,-0.298799,-0.230174,0.804164,-0.338755,-0.078477,0.799922,-0.260145,-0.281118,0.821972,-0.107074,-0.455266,0.704452,-0.115080,-0.364693,0.773737,-0.148529,0.164252,0.866161,-0.221598,-0.097074,0.837038,-0.041353,-0.087332,0.834670,-0.164698
72,0.720000,-0.080568,0.838937,-0.298773,-0.230144,0.804147,-0.338747,-0.078337,0.799864,-0.260164,-0.281168,0.821986,-0.107088,-0.455072,0.704307,-0.115092,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.096966,0.837054,-0.041327,-0.087204,0.834620,-0.164686
73,0.730000,-0.080636,0.838931,-0.298796,-0.230174,0.804164,-0.338755,-0.078477,0.799922,-0.260145,-0.281034,0.821996,-0.107050,-0.455072,0.704307,-0.115092,-0.364742,0.773756,-0.148539,0.164028,0.866156,-0.221692,-0.096838,0.837051,-0.041324,-0.087136,0.834610,-0.164719
74,0.740000,-0.080636,0.838931,-0.298796,-0.230174,0.804164,-0.338755,-0.078334,0.799867,-0.260127,-0.281063,0.821938,-0.107080,-0.455072,0.704307,-0.115092,-0.364693,0.773737,-0.148529,0.164145,0.866131,-0.221623,-0.096838,0.837051,-0.041324,-0.087161,0.834607,-0.164728
75,0.750000,-0.080697,0.838956,-0.298787,-0.230130,0.804141,-0.338754,-0.078479,0.799919,-0.260182,-0.281087,0.821946,-0.107072,-0.454878,0.704244,-0.115053,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.096945,0.837036,-0.041350,-0.087061,0.834582,-0.164736
76,0.760000,-0.080537,0.838929,-0.298837,-0.230240,0.804186,-0.338759,-0.078197,0.799806,-0.260183,-0.281171,0.821995,-0.107076,-0.455072,0.704307,-0.115092,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.096930,0.837042,-0.041386,-0.087093,0.834596,-0.164761
77,0.770000,-0.080636,0.838931,-0.298796,-0.230174,0.804164,-0.338755,-0.078450,0.799907,-0.260177,-0.281017,0.821975,-0.107074,-0.455266,0.704452,-0.115080,-0.364708,0.773740,-0.148547,0.164028,0.866156,-0.221692,-0.096958,0.837048,-0.041369,-0.087169,0.834624,-0.164744
78,0.780000,-0.080520,0.838954,-0.298835,-0.230273,0.804147,-0.338749,-0.078310,0.799845,-0.260235,-0.281061,0.821938,-0.107056,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.096937,0.837045,-0.041387,-0.087093,0.834596,-0.164761
79,0.790000,-0.080628,0.838962,-0.298763,-0.230174,0.804164,-0.338755,-0.078592,0.799901,-0.260243,-0.281092,0.821969,-0.107085,-0.455072,0.704307,-0.115092,-0.364708,0.773740,-0.148547,0.163954,0.866123,-0.221663,-0.097041,0.837037,-0.041399,-0.087159,0.834573,-0.164745
80,0.800000,-0.080697,0.838956,-0.298787,-0.230174,0.804164,-0.338755,-0.078479,0.799919,-0.260182,-0.281207,0.821996,-0.107081,-0.455446,0.704595,-0.115119,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097041,0.837037,-0.041399,-0.087080,0.834592,-0.164785
81,0.810000,-0.080697,0.838956,-0.298787,-0.230174,0.804164,-0.338755,-0.078334,0.799867,-0.260127,-0.281116,0.821960,-0.107062,-0.455072,0.704307,-0.115092,-0.364658,0.773721,-0.148536,0.163954,0.866123,-0.221663,-0.097019,0.837034,-0.041417,-0.087080,0.834592,-0.164785
82,0.820000,-0.080636,0.838931,-0.298796,-0.230130,0.804141,-0.338754,-0.078337,0.799864,-0.260164,-0.281059,0.821942,-0.107069,-0.455252,0.704450,-0.115132,-0.364708,0.773740,-0.148547,0.163828,0.866164,-0.221692,-0.096930,0.837042,-0.041386,-0.087080,0.834592,-0.164785
83,0.830000,-0.080636,0.838931,-0.298796,-0.230174,0.804164,-0.338755,-0.078477,0.799922,-0.260145,-0.281005,0.821977,-0.107082,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097041,0.837037,-0.041399,-0.087093,0.834596,-0.164761
84,0.840000,-0.080568,0.838937,-0.298773,-0.230174,0.804164,-0.338755,-0.078337,0.799864,-0.260164,-0.281024,0.821985,-0.107080,-0.455072,0.704307,-0.115092,-0.364672,0.773757,-0.148560,0.163954,0.866123,-0.221663,-0.096930,0.837042,-0.041386,-0.087093,0.834596,-0.164761
85,0.850000,-0.080746,0.838980,-0.298792,-0.230174,0.804164,-0.338755,-0.078619,0.799916,-0.260211,-0.281157,0.821982,-0.107066,-0.455072,0.704307,-0.115092,-0.364658,0.773721,-0.148536,0.163954,0.866123,-0.221663,-0.097074,0.837038,-0.041353,-0.087159,0.834573,-0.164745
86,0.860000,-0.080697,0.838956,-0.298787,-0.230174,0.804164,-0.338755,-0.078452,0.799904,-0.260215,-0.281131,0.821974,-0.107071,-0.455252,0.704450,-0.115132,-0.364708,0.773740,-0.148547,0.163954,0.866123,-0.221663,-0.097065,0.837000,-0.041409,-0.087147,0.834603,-0.164752
87,0.870000,-0.080640,0.838938,-0.298816,-0.230105,0.804132,-0.338728,-0.078337,0.799864,-0.260164,-0.281039,0.821987,-0.107081,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.096958,0.837048,-0.041369,-0.087169,0.834624,-0.164744
88,0.880000,-0.080677,0.838986,-0.298769,-0.230174,0.804164,-0.338755,-0.078310,0.799849,-0.260196,-0.281116,0.821976,-0.107089,-0.455446,0.704595,-0.115119,-0.364658,0.773721,-0.148536,0.163954,0.866123,-0.221663,-0.097060,0.837026,-0.041335,-0.087169,0.834624,-0.164744
89,0.890000,-0.080697,0.838956,-0.298787,-0.230174,0.804164,-0.338755,-0.078450,0.799842,-0.260263,-0.281157,0.821981,-0.107089,-0.455446,0.704595,-0.115119,-0.364728,0.773726,-0.148565,0.163954,0.866123,-0.221663,-0.096992,0.837029,-0.041435,-0.087226,0.834584,-0.164712
90,0.900000,-0.080701,0.838963,-0.298806,-0.230307,0.804212,-0.338758,-0.078308,0.799852,-0.260159,-0.280867,0.821963,-0.107050,-0.455446,0.704595,-0.115119,-0.364708,0.773740,-0.148547,0.163954,0.866123,-0.221663,-0.097166,0.837010,-0.041358,-0.087080,0.834592,-0.164785
91,0.910000,-0.080640,0.838938,-0.298816,-0.230174,0.804164,-0.338755,-0.078477,0.799922,-0.260145,-0.281157,0.821981,-0.107089,-0.455252,0.704450,-0.115132,-0.364708,0.773740,-0.148547,0.163954,0.866123,-0.221663,-0.097032,0.837020,-0.041352,-0.087235,0.834601,-0.164728
92,0.920000,-0.080636,0.838931,-0.298796,-0.230240,0.804186,-0.338759,-0.078450,0.799907,-0.260177,-0.281021,0.821990,-0.107095,-0.455266,0.704452,-0.115080,-0.364658,0.773721,-0.148536,0.163954,0.866123,-0.221663,-0.097157,0.837027,-0.041383,-0.087315,0.834573,-0.164754
93,0.930000,-0.080706,0.838929,-0.298791,-0.230174,0.804164,-0.338755,-0.078337,0.799864,-0.260164,-0.281152,0.821973,-0.107099,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.096958,0.837048,-0.041369,-0.087301,0.834614,-0.164770
94,0.940000,-0.080747,0.838942,-0.298759,-0.230174,0.804164,-0.338755,-0.078308,0.799852,-0.260159,-0.281128,0.821965,-0.107084,-0.455072,0.704307,-0.115092,-0.364658,0.773721,-0.148536,0.163954,0.866123,-0.221663,-0.097013,0.837031,-0.041416,-0.087235,0.834601,-0.164728
95,0.950000,-0.080625,0.838922,-0.298779,-0.230174,0.804164,-0.338755,-0.078308,0.799852,-0.260159,-0.281121,0.821980,-0.107061,-0.455266,0.704452,-0.115080,-0.364708,0.773740,-0.148547,0.163954,0.866123,-0.221663,-0.097149,0.837020,-0.041423,-0.087226,0.834584,-0.164712
96,0.960000,-0.080568,0.838937,-0.298773,-0.230174,0.804164,-0.338755,-0.078592,0.799901,-0.260243,-0.280992,0.821966,-0.107059,-0.455446,0.704595,-0.115119,-0.364708,0.773740,-0.148547,0.163954,0.866123,-0.221663,-0.097143,0.837016,-0.041364,-0.087041,0.834561,-0.164734
97,0.970000,-0.080640,0.838938,-0.298816,-0.230174,0.804164,-0.338755,-0.078452,0.799904,-0.260215,-0.281024,0.821985,-0.107080,-0.455446,0.704595,-0.115119,-0.364658,0.773721,-0.148536,0.163954,0.866123,-0.221663,-0.097255,0.836985,-0.041449,-0.087287,0.834563,-0.164771
98,0.980000,-0.080628,0.838962,-0.298763,-0.230241,0.804190,-0.338754,-0.078477,0.799922,-0.260145,-0.281061,0.821938,-0.107056,-0.455266,0.704452,-0.115080,-0.364708,0.773740,-0.148547,0.163954,0.866123,-0.221663,-0.097094,0.837005,-0.041391,-0.087301,0.834618,-0.164834
99,0.990000,-0.080697,0.838956,-0.298787,-0.230130,0.804141,-0.338754,-0.078617,0.799918,-0.260174,-0.280989,0.821971,-0.107073,-0.455266,0.704452,-0.115080,-0.364658,0.773721,-0.148536,0.163954,0.866123,-0.221663,-0.097224,0.836998,-0.041442,-0.087287,0.834563,-0.164771
100,1.000000,-0.080568,0.838937,-0.298773,-0.230197,0.804167,-0.338753,-0.078538,0.799946,-0.260144,-0.281137,0.822024,-0.107083,-0.455266,0.704452,-0.115080,-0.364708,0.773740,-0.148547,0.163954,0.866123,-0.221663,-0.097065,0.837000,-0.041409,-0.087145,0.834569,-0.164769
101,1.010000,-0.080568,0.838937,-0.298773,-0.230240,0.804186,-0.338759,-0.078169,0.799795,-0.260179,-0.281114,0.821961,-0.107059,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097209,0.836989,-0.041470,-0.087275,0.834559,-0.164795
102,1.020000,-0.080655,0.838913,-0.298818,-0.230174,0.804164,-0.338755,-0.078452,0.799904,-0.260215,-0.281019,0.821983,-0.107061,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097110,0.837002,-0.041471,-0.087153,0.834514,-0.164801
103,1.030000,-0.080509,0.838978,-0.298783,-0.230174,0.804164,-0.338755,-0.078310,0.799849,-0.260196,-0.280995,0.821968,-0.107066,-0.455252,0.704450,-0.115132,-0.364708,0.773740,-0.148547,0.163828,0.866164,-0.221692,-0.097149,0.837015,-0.041409,-0.087274,0.834499,-0.164801
104,1.040000,-0.080706,0.838929,-0.298791,-0.230196,0.804163,-0.338759,-0.078619,0.799916,-0.260211,-0.281173,0.821994,-0.107079,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097105,0.836974,-0.041512,-0.087126,0.834559,-0.164720
105,1.050000,-0.080636,0.838931,-0.298796,-0.230240,0.804186,-0.338759,-0.078565,0.799961,-0.260112,-0.280969,0.821960,-0.107050,-0.455266,0.704452,-0.115080,-0.364693,0.773737,-0.148529,0.163954,0.866123,-0.221663,-0.097111,0.836988,-0.041484,-0.087147,0.834603,-0.164752
106,1.060000,-0.080577,0.838972,-0.298806,-0.230174,0.804164,-0.338755,-0.078450,0.799907,-0.260177,-0.281034,0.821996,-0.107050,-0.455252,0.704450,-0.115132,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097105,0.836988,-0.041498,-0.087212,0.834582,-0.164811
107,1.070000,-0.080628,0.838962,-0.298763,-0.230174,0.804164,-0.338755,-0.078310,0.799849,-0.260196,-0.281076,0.821955,-0.107082,-0.455446,0.704595,-0.115119,-0.364658,0.773721,-0.148536,0.163954,0.866123,-0.221663,-0.096996,0.836994,-0.041427,-0.087287,0.834563,-0.164771
108,1.080000,-0.080697,0.838956,-0.298787,-0.230240,0.804186,-0.338759,-0.078450,0.799907,-0.260177,-0.281032,0.821988,-0.107063,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097053,0.836977,-0.041477,-0.087275,0.834559,-0.164795
109,1.090000,-0.080641,0.838950,-0.298820,-0.230110,0.804138,-0.338757,-0.078337,0.799864,-0.260164,-0.281102,0.821959,-0.107061,-0.455446,0.704595,-0.115119,-0.364708,0.773740,-0.148547,0.163954,0.866123,-0.221663,-0.097120,0.836991,-0.041485,-0.086941,0.834537,-0.164742
110,1.100000,-0.080720,0.838945,-0.298827,-0.230174,0.804164,-0.338755,-0.078477,0.799922,-0.260145,-0.281173,0.821994,-0.107079,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097058,0.836990,-0.041450,-0.087408,0.834548,-0.164771
111,1.110000,-0.080568,0.838937,-0.298773,-0.230236,0.804181,-0.338729,-0.078477,0.799922,-0.260145,-0.281121,0.821980,-0.107061,-0.455446,0.704595,-0.115119,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097092,0.836963,-0.041492,-0.087287,0.834563,-0.164771
112,1.120000,-0.080697,0.838956,-0.298787,-0.230241,0.804190,-0.338754,-0.078310,0.799849,-0.260196,-0.281087,0.822010,-0.107068,-0.455252,0.704450,-0.115132,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097166,0.836968,-0.041461,-0.087255,0.834550,-0.164746
113,1.130000,-0.080636,0.838931,-0.298796,-0.230174,0.804164,-0.338755,-0.078310,0.799849,-0.260196,-0.281119,0.821985,-0.107076,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097105,0.836966,-0.041526,-0.087274,0.834499,-0.164801
114,1.140000,-0.080568,0.838937,-0.298773,-0.230174,0.804164,-0.338755,-0.078334,0.799867,-0.260127,-0.281121,0.821980,-0.107061,-0.455266,0.704452,-0.115080,-0.364708,0.773740,-0.148547,0.163954,0.866123,-0.221663,-0.097179,0.836945,-0.041545,-0.087375,0.834479,-0.164814
115,1.150000,-0.080716,0.838938,-0.298808,-0.230196,0.804163,-0.338759,-0.078310,0.799849,-0.260196,-0.281118,0.821972,-0.107074,-0.455072,0.704307,-0.115092,-0.364708,0.773740,-0.148547,0.163954,0.866123,-0.221663,-0.097127,0.836956,-0.041496,-0.087220,0.834525,-0.164768
116,1.160000,-0.080655,0.838913,-0.298818,-0.230240,0.804186,-0.338759,-0.078337,0.799864,-0.260164,-0.281157,0.821981,-0.107089,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097111,0.836995,-0.041486,-0.087090,0.834537,-0.164817
117,1.170000,-0.080628,0.838962,-0.298763,-0.230174,0.804164,-0.338755,-0.078450,0.799907,-0.260177,-0.281007,0.821973,-0.107067,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097179,0.836945,-0.041545,-0.087116,0.834437,-0.164778
118,1.180000,-0.080697,0.838956,-0.298787,-0.230174,0.804164,-0.338755,-0.078337,0.799864,-0.260164,-0.281124,0.822020,-0.107081,-0.455266,0.704452,-0.115080,-0.364708,0.773740,-0.148547,0.163954,0.866123,-0.221663,-0.097190,0.836948,-0.041582,-0.087145,0.834450,-0.164803
119,1.190000,-0.080636,0.838931,-0.298796,-0.230174,0.804164,-0.338755,-0.078308,0.799852,-0.260159,-0.281152,0.821974,-0.107076,-0.455266,0.704452,-0.115080,-0.364658,0.773721,-0.148536,0.163954,0.866123,-0.221663,-0.097139,0.836936,-0.041561,-0.087247,0.834430,-0.164815
120,1.200000,-0.080706,0.838929,-0.298791,-0.230238,0.804167,-0.338722,-0.078477,0.799922,-0.260145,-0.281079,0.821964,-0.107072,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097137,0.836928,-0.041575,-0.087247,0.834430,-0.164815
121,1.210000,-0.080636,0.838931,-0.298796,-0.230174,0.804164,-0.338755,-0.078463,0.799860,-0.260111,-0.281171,0.821995,-0.107076,-0.455266,0.704452,-0.115080,-0.364658,0.773721,-0.148536,0.164028,0.866099,-0.221701,-0.097137,0.836928,-0.041575,-0.087184,0.834453,-0.164831
122,1.220000,-0.080628,0.838962,-0.298763,-0.230174,0.804164,-0.338755,-0.078334,0.799867,-0.260127,-0.281016,0.821969,-0.107025,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097137,0.836928,-0.041575,-0.087247,0.834430,-0.164815
123,1.230000,-0.080628,0.838962,-0.298763,-0.230174,0.804164,-0.338755,-0.078337,0.799864,-0.260164,-0.280992,0.822023,-0.107074,-0.455252,0.704450,-0.115132,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097131,0.836957,-0.041479,-0.087375,0.834479,-0.164814
124,1.240000,-0.080655,0.838913,-0.298818,-0.230174,0.804164,-0.338755,-0.078479,0.799919,-0.260182,-0.281121,0.821980,-0.107061,-0.455072,0.704307,-0.115092,-0.364708,0.773740,-0.148547,0.164152,0.866059,-0.221673,-0.097177,0.836940,-0.041540,-0.087145,0.834450,-0.164803
125,1.250000,-0.080687,0.838947,-0.298769,-0.230174,0.804164,-0.338755,-0.078479,0.799919,-0.260182,-0.281118,0.821972,-0.107074,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.164152,0.866059,-0.221673,-0.097116,0.836961,-0.041578,-0.087184,0.834453,-0.164831
126,1.260000,-0.080568,0.838937,-0.298773,-0.230174,0.804164,-0.338755,-0.078479,0.799919,-0.260182,-0.281171,0.821995,-0.107076,-0.455446,0.704595,-0.115119,-0.364742,0.773756,-0.148539,0.163828,0.866164,-0.221692,-0.097273,0.836944,-0.041513,-0.087247,0.834430,-0.164815
127,1.270000,-0.080697,0.838956,-0.298787,-0.230174,0.804164,-0.338755,-0.078450,0.799907,-0.260177,-0.281100,0.821964,-0.107076,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097210,0.836962,-0.041571,-0.087145,0.834450,-0.164803
128,1.280000,-0.080628,0.838962,-0.298763,-0.230174,0.804164,-0.338755,-0.078337,0.799864,-0.260164,-0.281084,0.822014,-0.107083,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097139,0.836936,-0.041561,-0.087274,0.834499,-0.164801
129,1.290000,-0.080577,0.838972,-0.298806,-0.230110,0.804138,-0.338757,-0.078334,0.799867,-0.260127,-0.281168,0.821986,-0.107088,-0.455266,0.704452,-0.115080,-0.364708,0.773740,-0.148547,0.163828,0.866164,-0.221692,-0.097139,0.836936,-0.041561,-0.087266,0.834495,-0.164797
130,1.300000,-0.080655,0.838913,-0.298818,-0.230241,0.804190,-0.338754,-0.078334,0.799867,-0.260127,-0.281177,0.822003,-0.107067,-0.455446,0.704595,-0.115119,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097305,0.836939,-0.041566,-0.087083,0.834473,-0.164819
131,1.310000,-0.080701,0.838963,-0.298806,-0.230295,0.804146,-0.338753,-0.078169,0.799795,-0.260179,-0.281152,0.821974,-0.107076,-0.455252,0.704450,-0.115132,-0.364637,0.773741,-0.148568,0.163954,0.866123,-0.221663,-0.097190,0.836940,-0.041597,-0.087145,0.834450,-0.164803
132,1.320000,-0.080568,0.838937,-0.298773,-0.230209,0.804169,-0.338751,-0.078479,0.799919,-0.260182,-0.281125,0.822007,-0.107095,-0.455446,0.704595,-0.115119,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097231,0.836965,-0.041552,-0.087266,0.834495,-0.164797
133,1.330000,-0.080697,0.838956,-0.298787,-0.230174,0.804164,-0.338755,-0.078334,0.799867,-0.260127,-0.281089,0.821955,-0.107059,-0.455266,0.704452,-0.115080,-0.364693,0.773737,-0.148529,0.163880,0.866147,-0.221719,-0.097190,0.836940,-0.041597,-0.087375,0.834479,-0.164814
134,1.340000,-0.080636,0.838931,-0.298796,-0.230307,0.804212,-0.338758,-0.078334,0.799867,-0.260127,-0.281078,0.821951,-0.107069,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163828,0.866164,-0.221692,-0.097326,0.836941,-0.041547,-0.087145,0.834450,-0.164803
135,1.350000,-0.080697,0.838956,-0.298787,-0.230174,0.804164,-0.338755,-0.078477,0.799922,-0.260145,-0.281116,0.821976,-0.107089,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163828,0.866164,-0.221692,-0.097250,0.836974,-0.041535,-0.087247,0.834430,-0.164815
136,1.360000,-0.080697,0.838956,-0.298787,-0.230241,0.804190,-0.338754,-0.078334,0.799867,-0.260127,-0.281013,0.821979,-0.107065,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163754,0.866188,-0.221748,-0.097313,0.836997,-0.041526,-0.087395,0.834544,-0.164795
137,1.370000,-0.080568,0.838937,-0.298773,-0.230240,0.804186,-0.338759,-0.078590,0.799903,-0.260206,-0.281102,0.821959,-0.107061,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163828,0.866164,-0.221692,-0.097335,0.836945,-0.041548,-0.087367,0.834476,-0.164809
138,1.380000,-0.080568,0.838937,-0.298773,-0.230174,0.804164,-0.338755,-0.078308,0.799852,-0.260159,-0.281061,0.821938,-0.107056,-0.455446,0.704595,-0.115119,-0.364708,0.773740,-0.148547,0.163880,0.866147,-0.221719,-0.097300,0.836949,-0.041503,-0.087375,0.834479,-0.164814
139,1.390000,-0.080568,0.838937,-0.298773,-0.230174,0.804164,-0.338755,-0.078334,0.799867,-0.260127,-0.281155,0.821986,-0.107081,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.164028,0.866099,-0.221701,-0.097160,0.836939,-0.041542,-0.087266,0.834495,-0.164797
140,1.400000,-0.080697,0.838956,-0.298787,-0.230240,0.804186,-0.338759,-0.078477,0.799922,-0.260145,-0.281111,0.821952,-0.107071,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097346,0.836956,-0.041536,-0.087376,0.834541,-0.164807
141,1.410000,-0.080572,0.838944,-0.298792,-0.230174,0.804164,-0.338755,-0.078447,0.799848,-0.260189,-0.281118,0.821972,-0.107074,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097322,0.836950,-0.041497,-0.087433,0.834548,-0.164824
142,1.420000,-0.080697,0.838956,-0.298787,-0.230240,0.804186,-0.338759,-0.078452,0.799904,-0.260215,-0.281078,0.821951,-0.107069,-0.455446,0.704595,-0.115119,-0.364742,0.773756,-0.148539,0.163828,0.866164,-0.221692,-0.097274,0.836930,-0.041526,-0.087365,0.834534,-0.164824
143,1.430000,-0.080628,0.838962,-0.298763,-0.230174,0.804164,-0.338755,-0.078334,0.799867,-0.260127,-0.281087,0.821946,-0.107072,-0.455446,0.704595,-0.115119,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097272,0.836942,-0.041534,-0.087226,0.834526,-0.164793
144,1.440000,-0.080628,0.838962,-0.298763,-0.230240,0.804186,-0.338759,-0.078479,0.799919,-0.260182,-0.281148,0.821993,-0.107080,-0.455252,0.704450,-0.115132,-0.364742,0.773756,-0.148539,0.163828,0.866164,-0.221692,-0.097304,0.836930,-0.041582,-0.087304,0.834499,-0.164826
145,1.450000,-0.080568,0.838937,-0.298773,-0.230240,0.804186,-0.338759,-0.078310,0.799849,-0.260197,-0.281118,0.821972,-0.107074,-0.455266,0.704452,-0.115080,-0.364742,0.773756,-0.148539,0.163954,0.866123,-0.221663,-0.097274,0.836930,-0.041526,-0.087327,0.834506,-0.164806
146,1.460000,-0.080687,0.838947,-0.298769,-0.230241,0.804190,-0.338754,-0.078452,0.799904,-0.260215,-0.281118,0.821972,-0.107074,-0.455072,0.704307,-0.115092,-0.364693,0.773737,-0.148529,0.163954,0.866123,-0.221663,-0.097240,0.836939,-0.041495,-0.087261,0.834434,-0.164791
147,1.470000,-0.080636,0.838931,-0.298796,-0.230174,0.804164,-0.338755,-0.078337,0.799864,-0.260164,-0.281128,0.821965,-0.107084,-0.454887,0.704244,-0.115000,-0.364693,0.773737,-0.148529,0.163954,0.866123,-0.221663,-0.097274,0.836930,-0.041526,-0.087145,0.834450,-0.164803
148,1.480000,-0.080636,0.838931,-0.298796,-0.230174,0.804164,-0.338755,-0.078477,0.799922,-0.260145,-0.281029,0.821992,-0.107078,-0.455446,0.704595,-0.115119,-0.364658,0.773721,-0.148536,0.163954,0.866123,-0.221663,-0.097274,0.836930,-0.041526,-0.087017,0.834459,-0.164777
