Format Version,1.23,Take Name,MVC_070_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 02.44.48.451 ,Total Frames in Take,1300,Total Exported Frames,1300,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1038,10.380000,-0.093741,0.802829,-0.311182,-0.186886,0.680386,-0.350289,-0.064767,0.776019,-0.271415,-0.237215,0.666119,-0.119183,-0.304216,0.468477,-0.123911,-0.273731,0.577366,-0.159230,0.165351,0.859025,-0.226965,-0.094574,0.795345,-0.050885,-0.079242,0.795258,-0.174735
1039,10.390000,-0.093821,0.802857,-0.311184,-0.186886,0.680386,-0.350289,-0.064683,0.776035,-0.271434,-0.237191,0.666126,-0.119135,-0.304193,0.468460,-0.123910,-0.273728,0.577340,-0.159267,0.165152,0.859090,-0.226900,-0.094507,0.795356,-0.050817,-0.079341,0.795246,-0.174752
1040,10.400000,-0.093761,0.802840,-0.311154,-0.186899,0.680384,-0.350284,-0.064767,0.776019,-0.271415,-0.237245,0.666140,-0.119175,-0.304248,0.468468,-0.123940,-0.273687,0.577336,-0.159237,0.165193,0.859079,-0.226935,-0.094554,0.795377,-0.050774,-0.079300,0.795282,-0.174728
1041,10.410000,-0.093632,0.802843,-0.311168,-0.186886,0.680386,-0.350289,-0.064678,0.776044,-0.271417,-0.237251,0.666133,-0.119186,-0.304108,0.468445,-0.123940,-0.273731,0.577366,-0.159230,0.165026,0.859125,-0.226908,-0.094554,0.795377,-0.050774,-0.079415,0.795333,-0.174662
1042,10.420000,-0.093657,0.802860,-0.311158,-0.186886,0.680386,-0.350289,-0.064767,0.776019,-0.271415,-0.237196,0.666133,-0.119160,-0.304252,0.468437,-0.123954,-0.273821,0.577386,-0.159263,0.165254,0.859227,-0.226894,-0.094592,0.795413,-0.050665,-0.079583,0.795359,-0.174530
1043,10.430000,-0.093741,0.802829,-0.311182,-0.186960,0.680382,-0.350306,-0.064678,0.776044,-0.271417,-0.237226,0.666154,-0.119153,-0.304147,0.468450,-0.123928,-0.273787,0.577360,-0.159289,0.165261,0.859286,-0.226819,-0.094455,0.795479,-0.050590,-0.079660,0.795396,-0.174455
1044,10.440000,-0.093716,0.802876,-0.311188,-0.186825,0.680387,-0.350268,-0.064678,0.776044,-0.271417,-0.237249,0.666144,-0.119134,-0.304124,0.468439,-0.123941,-0.273715,0.577341,-0.159235,0.165091,0.859354,-0.226810,-0.094595,0.795479,-0.050505,-0.079608,0.795453,-0.174390
1045,10.450000,-0.093632,0.802843,-0.311168,-0.186989,0.680380,-0.350294,-0.064762,0.776028,-0.271398,-0.237253,0.666150,-0.119160,-0.304114,0.468437,-0.123911,-0.273642,0.577324,-0.159236,0.164997,0.859388,-0.226802,-0.094554,0.795519,-0.050361,-0.079624,0.795464,-0.174286
1046,10.460000,-0.093842,0.802869,-0.311156,-0.186886,0.680386,-0.350289,-0.064683,0.776035,-0.271434,-0.237193,0.666126,-0.119145,-0.304178,0.468435,-0.123976,-0.273684,0.577326,-0.159249,0.164904,0.859423,-0.226802,-0.094586,0.795541,-0.050296,-0.079397,0.795566,-0.174272
1047,10.470000,-0.093738,0.802824,-0.311164,-0.186912,0.680378,-0.350259,-0.064613,0.776049,-0.271458,-0.237276,0.666143,-0.119197,-0.304124,0.468439,-0.123941,-0.273722,0.577345,-0.159273,0.165091,0.859354,-0.226810,-0.094725,0.795588,-0.050299,-0.079398,0.795648,-0.174239
1048,10.480000,-0.093741,0.802829,-0.311182,-0.186961,0.680387,-0.350324,-0.064678,0.776044,-0.271417,-0.237330,0.666163,-0.119213,-0.304124,0.468445,-0.123955,-0.273791,0.577371,-0.159277,0.164812,0.859459,-0.226802,-0.094619,0.795575,-0.050257,-0.079474,0.795696,-0.174189
1049,10.490000,-0.093741,0.802829,-0.311182,-0.186886,0.680391,-0.350307,-0.064697,0.776034,-0.271439,-0.237342,0.666198,-0.119183,-0.304179,0.468430,-0.123961,-0.273725,0.577355,-0.159261,0.164779,0.859422,-0.226857,-0.094702,0.795604,-0.050273,-0.079365,0.795712,-0.174187
1050,10.500000,-0.093842,0.802869,-0.311156,-0.186960,0.680382,-0.350306,-0.064613,0.776049,-0.271458,-0.237482,0.666147,-0.119209,-0.304178,0.468435,-0.123976,-0.273687,0.577336,-0.159237,0.165014,0.859264,-0.226927,-0.094667,0.795600,-0.050252,-0.079425,0.795738,-0.174183
1051,10.510000,-0.093821,0.802857,-0.311184,-0.186825,0.680387,-0.350268,-0.064683,0.776035,-0.271434,-0.237402,0.666135,-0.119233,-0.304179,0.468430,-0.123961,-0.273684,0.577326,-0.159249,0.164918,0.859226,-0.226979,-0.094718,0.795644,-0.050243,-0.079621,0.795781,-0.174145
1052,10.520000,-0.093632,0.802843,-0.311168,-0.186986,0.680378,-0.350291,-0.064678,0.776044,-0.271417,-0.237330,0.666143,-0.119223,-0.304124,0.468445,-0.123955,-0.273674,0.577301,-0.159281,0.165097,0.859160,-0.227022,-0.094718,0.795644,-0.050243,-0.079678,0.795906,-0.174188
1053,10.530000,-0.093635,0.802848,-0.311186,-0.187064,0.680379,-0.350326,-0.064683,0.776035,-0.271434,-0.237383,0.666150,-0.119199,-0.304124,0.468445,-0.123955,-0.273728,0.577340,-0.159267,0.165347,0.859098,-0.227089,-0.094433,0.795707,-0.050285,-0.079649,0.795984,-0.174216
1054,10.540000,-0.093741,0.802829,-0.311182,-0.186987,0.680383,-0.350309,-0.064678,0.776044,-0.271417,-0.237405,0.666142,-0.119247,-0.304124,0.468445,-0.123955,-0.273684,0.577326,-0.159249,0.165477,0.859054,-0.227118,-0.094584,0.795786,-0.050359,-0.079821,0.796186,-0.174229
1055,10.550000,-0.093821,0.802857,-0.311184,-0.186987,0.680383,-0.350309,-0.064683,0.776035,-0.271434,-0.237440,0.666175,-0.119241,-0.304144,0.468447,-0.123953,-0.273747,0.577351,-0.159243,0.165489,0.859036,-0.227141,-0.094248,0.795834,-0.050351,-0.079603,0.796253,-0.174317
1056,10.560000,-0.093635,0.802848,-0.311186,-0.187064,0.680379,-0.350326,-0.064737,0.776001,-0.271401,-0.237487,0.666190,-0.119259,-0.304048,0.468411,-0.123931,-0.273665,0.577325,-0.159234,0.165777,0.858991,-0.227295,-0.094237,0.796019,-0.050383,-0.079576,0.796458,-0.174403
1057,10.570000,-0.093635,0.802848,-0.311186,-0.187064,0.680379,-0.350326,-0.064613,0.776049,-0.271458,-0.237474,0.666197,-0.119234,-0.304049,0.468406,-0.123916,-0.273725,0.577330,-0.159280,0.165469,0.858960,-0.227386,-0.094024,0.796116,-0.050531,-0.079455,0.796644,-0.174459
1058,10.580000,-0.093619,0.802900,-0.311180,-0.186961,0.680387,-0.350324,-0.064683,0.776035,-0.271434,-0.237617,0.666262,-0.119256,-0.303987,0.468378,-0.123920,-0.273658,0.577314,-0.159264,0.165658,0.858931,-0.227454,-0.094072,0.796225,-0.050652,-0.079528,0.796826,-0.174600
1059,10.590000,-0.093599,0.802888,-0.311208,-0.186886,0.680391,-0.350307,-0.064678,0.776044,-0.271417,-0.237731,0.666259,-0.119245,-0.303739,0.468280,-0.123918,-0.273684,0.577326,-0.159249,0.165714,0.858860,-0.227430,-0.093967,0.796498,-0.050798,-0.079396,0.796865,-0.174680
1060,10.600000,-0.093761,0.802840,-0.311154,-0.186886,0.680391,-0.350307,-0.064678,0.776044,-0.271417,-0.237612,0.666272,-0.119243,-0.303794,0.468305,-0.123886,-0.273557,0.577260,-0.159258,0.165682,0.858855,-0.227439,-0.094622,0.796956,-0.050960,-0.079220,0.796972,-0.174751
1061,10.610000,-0.093619,0.802900,-0.311180,-0.186886,0.680386,-0.350289,-0.064613,0.776049,-0.271458,-0.237831,0.666260,-0.119227,-0.303633,0.468221,-0.123869,-0.273623,0.577266,-0.159265,0.165826,0.858772,-0.227384,-0.094857,0.797179,-0.051000,-0.079395,0.797086,-0.174774
1062,10.620000,-0.093519,0.802860,-0.311206,-0.186852,0.680378,-0.350237,-0.064678,0.776044,-0.271417,-0.237772,0.666283,-0.119250,-0.303497,0.468181,-0.123824,-0.273715,0.577296,-0.159219,0.166105,0.858823,-0.227299,-0.094954,0.797324,-0.051016,-0.079440,0.797211,-0.174828
1063,10.630000,-0.093623,0.802841,-0.311201,-0.186825,0.680391,-0.350286,-0.064762,0.776028,-0.271398,-0.237731,0.666259,-0.119245,-0.303432,0.468131,-0.123816,-0.273623,0.577266,-0.159265,0.166010,0.858976,-0.227230,-0.094802,0.797499,-0.050997,-0.079351,0.797283,-0.174825
1064,10.640000,-0.093716,0.802876,-0.311188,-0.186825,0.680387,-0.350268,-0.064613,0.776049,-0.271458,-0.237872,0.666285,-0.119232,-0.303428,0.468068,-0.123841,-0.273578,0.577155,-0.159230,0.165970,0.859031,-0.227130,-0.094737,0.797598,-0.051053,-0.079010,0.797386,-0.174813
1065,10.650000,-0.093716,0.802876,-0.311188,-0.186886,0.680391,-0.350307,-0.064613,0.776049,-0.271458,-0.237797,0.666282,-0.119241,-0.303322,0.468066,-0.123844,-0.273617,0.577152,-0.159291,0.165890,0.859163,-0.227080,-0.094876,0.797647,-0.051042,-0.079230,0.797532,-0.174803
1066,10.660000,-0.093592,0.802875,-0.311224,-0.186825,0.680391,-0.350286,-0.064607,0.776059,-0.271441,-0.237994,0.666308,-0.119296,-0.303244,0.467999,-0.123836,-0.273487,0.577137,-0.159286,0.166345,0.859671,-0.226751,-0.094757,0.797679,-0.050962,-0.079131,0.797626,-0.174787
1067,10.670000,-0.093683,0.802929,-0.311172,-0.186791,0.680377,-0.350318,-0.064613,0.776049,-0.271458,-0.237971,0.666321,-0.119274,-0.303343,0.467996,-0.123884,-0.273641,0.577163,-0.159275,0.166456,0.859800,-0.226575,-0.094920,0.797679,-0.050931,-0.079321,0.797741,-0.174678
1068,10.680000,-0.093616,0.802895,-0.311162,-0.186913,0.680383,-0.350277,-0.064613,0.776049,-0.271458,-0.238073,0.666322,-0.119256,-0.303093,0.467937,-0.123881,-0.273648,0.577125,-0.159300,0.166514,0.860104,-0.226304,-0.095178,0.797692,-0.050899,-0.079441,0.797794,-0.174642
1069,10.690000,-0.093703,0.802870,-0.311203,-0.186913,0.680383,-0.350277,-0.064613,0.776049,-0.271458,-0.238185,0.666319,-0.119246,-0.303224,0.467926,-0.123852,-0.273718,0.577156,-0.159261,0.166386,0.860582,-0.225828,-0.095367,0.797737,-0.050769,-0.079481,0.797828,-0.174602
1070,10.700000,-0.093716,0.802876,-0.311188,-0.186886,0.680386,-0.350289,-0.064613,0.776049,-0.271458,-0.238280,0.666313,-0.119259,-0.303036,0.467912,-0.123860,-0.273649,0.577120,-0.159284,0.166225,0.860766,-0.225510,-0.095394,0.797794,-0.050626,-0.079643,0.797910,-0.174489
1071,10.710000,-0.093902,0.802892,-0.311129,-0.186886,0.680386,-0.350289,-0.064683,0.776035,-0.271434,-0.238304,0.666299,-0.119281,-0.303111,0.467875,-0.123935,-0.273642,0.577107,-0.159260,0.165980,0.860959,-0.225294,-0.095621,0.797773,-0.050599,-0.079702,0.797934,-0.174396
1072,10.720000,-0.093734,0.802883,-0.311142,-0.186886,0.680386,-0.350289,-0.064691,0.776043,-0.271423,-0.238276,0.666308,-0.119234,-0.303120,0.467901,-0.123871,-0.273649,0.577120,-0.159284,0.166056,0.861041,-0.225029,-0.095734,0.797774,-0.050464,-0.079756,0.797972,-0.174363
1073,10.730000,-0.093699,0.802876,-0.311178,-0.186886,0.680386,-0.350289,-0.064613,0.776049,-0.271458,-0.238150,0.666310,-0.119228,-0.303134,0.467867,-0.123850,-0.273642,0.577107,-0.159260,0.166325,0.861216,-0.224833,-0.095734,0.797774,-0.050464,-0.079740,0.798012,-0.174339
1074,10.740000,-0.093777,0.802899,-0.311162,-0.186825,0.680387,-0.350268,-0.064678,0.776044,-0.271417,-0.238315,0.666328,-0.119246,-0.302933,0.467845,-0.123879,-0.273649,0.577120,-0.159284,0.166386,0.861334,-0.224691,-0.095893,0.797749,-0.050419,-0.079585,0.797932,-0.174233
1075,10.750000,-0.093612,0.802876,-0.311106,-0.186825,0.680387,-0.350268,-0.064607,0.776059,-0.271441,-0.238315,0.666328,-0.119246,-0.302908,0.467828,-0.123878,-0.273674,0.577130,-0.159269,0.166554,0.861428,-0.224578,-0.095945,0.797662,-0.050388,-0.079583,0.797927,-0.174226
1076,10.760000,-0.093920,0.802911,-0.311120,-0.186886,0.680391,-0.350307,-0.064613,0.776049,-0.271458,-0.238156,0.666303,-0.119183,-0.302937,0.467842,-0.123864,-0.273741,0.577119,-0.159301,0.166822,0.861495,-0.224553,-0.095942,0.797670,-0.050371,-0.079510,0.797900,-0.174222
1077,10.770000,-0.093663,0.802891,-0.311125,-0.186886,0.680386,-0.350289,-0.064715,0.776058,-0.271398,-0.238185,0.666312,-0.119225,-0.302972,0.467861,-0.123895,-0.273736,0.577144,-0.159242,0.166833,0.861559,-0.224428,-0.096026,0.797590,-0.050321,-0.079442,0.797882,-0.174206
1078,10.780000,-0.093799,0.802911,-0.311133,-0.186825,0.680387,-0.350268,-0.064678,0.776044,-0.271417,-0.238279,0.666306,-0.119238,-0.302986,0.467867,-0.123884,-0.273734,0.577107,-0.159277,0.166460,0.861630,-0.224305,-0.095972,0.797502,-0.050224,-0.079333,0.797814,-0.174131
1079,10.790000,-0.093666,0.802867,-0.311113,-0.186986,0.680378,-0.350291,-0.064607,0.776059,-0.271441,-0.238217,0.666293,-0.119204,-0.303082,0.467873,-0.123887,-0.273606,0.577115,-0.159254,0.166676,0.861632,-0.224309,-0.096278,0.797359,-0.050159,-0.079456,0.797761,-0.173968
1080,10.800000,-0.093612,0.802876,-0.311106,-0.186912,0.680378,-0.350259,-0.064607,0.776059,-0.271441,-0.238238,0.666281,-0.119234,-0.302929,0.467831,-0.123897,-0.273734,0.577107,-0.159277,0.166636,0.861650,-0.224329,-0.096091,0.797207,-0.050097,-0.079432,0.797755,-0.173846
1081,10.810000,-0.093646,0.802856,-0.311141,-0.186825,0.680387,-0.350268,-0.064678,0.776044,-0.271417,-0.238177,0.666261,-0.119229,-0.303083,0.467839,-0.123868,-0.273642,0.577107,-0.159260,0.166460,0.861630,-0.224305,-0.095987,0.797020,-0.049951,-0.079598,0.797629,-0.173706
1082,10.820000,-0.093855,0.802882,-0.311129,-0.186886,0.680386,-0.350289,-0.064721,0.776048,-0.271415,-0.238202,0.666272,-0.119216,-0.302929,0.467831,-0.123896,-0.273741,0.577119,-0.159301,0.166502,0.861542,-0.224436,-0.095653,0.796835,-0.049824,-0.079674,0.797583,-0.173536
1083,10.830000,-0.093737,0.802888,-0.311160,-0.186825,0.680387,-0.350268,-0.064700,0.776039,-0.271390,-0.238234,0.666276,-0.119209,-0.303061,0.467852,-0.123936,-0.273710,0.577097,-0.159293,0.166415,0.861438,-0.224515,-0.095390,0.796656,-0.049586,-0.079719,0.797545,-0.173503
1084,10.840000,-0.093838,0.802882,-0.311118,-0.186886,0.680391,-0.350307,-0.064805,0.776033,-0.271396,-0.238135,0.666247,-0.119187,-0.303036,0.467833,-0.123894,-0.273710,0.577097,-0.159293,0.166537,0.861418,-0.224602,-0.095505,0.796591,-0.049466,-0.079693,0.797518,-0.173440
1085,10.850000,-0.093737,0.802888,-0.311160,-0.186825,0.680387,-0.350268,-0.064683,0.776035,-0.271434,-0.238173,0.666257,-0.119204,-0.303053,0.467841,-0.123924,-0.273649,0.577120,-0.159284,0.166130,0.861376,-0.224684,-0.095447,0.796575,-0.049444,-0.080020,0.797538,-0.173313
1086,10.860000,-0.093767,0.802898,-0.311195,-0.186886,0.680386,-0.350289,-0.064683,0.776035,-0.271434,-0.238172,0.666257,-0.119248,-0.302971,0.467807,-0.123918,-0.273741,0.577119,-0.159301,0.166005,0.861244,-0.224782,-0.095429,0.796506,-0.049230,-0.080084,0.797504,-0.173269
1087,10.870000,-0.093741,0.802829,-0.311182,-0.186899,0.680384,-0.350284,-0.064697,0.776034,-0.271439,-0.238167,0.666239,-0.119228,-0.303012,0.467810,-0.123921,-0.273741,0.577119,-0.159301,0.165778,0.861072,-0.224919,-0.095277,0.796379,-0.049217,-0.080185,0.797487,-0.173183
1088,10.880000,-0.093741,0.802829,-0.311182,-0.186960,0.680382,-0.350306,-0.064737,0.776001,-0.271401,-0.238230,0.666225,-0.119243,-0.303076,0.467859,-0.123967,-0.273710,0.577097,-0.159293,0.165731,0.861026,-0.225103,-0.095308,0.796336,-0.049190,-0.080383,0.797465,-0.173184
1089,10.890000,-0.093741,0.802829,-0.311182,-0.187063,0.680374,-0.350307,-0.064691,0.776043,-0.271423,-0.238290,0.666237,-0.119284,-0.302950,0.467780,-0.123930,-0.273710,0.577097,-0.159293,0.165588,0.860945,-0.225266,-0.095308,0.796336,-0.049190,-0.080507,0.797470,-0.173197
1090,10.900000,-0.093741,0.802829,-0.311182,-0.187064,0.680379,-0.350326,-0.064683,0.776035,-0.271434,-0.238203,0.666209,-0.119275,-0.303174,0.467864,-0.123948,-0.273688,0.577078,-0.159302,0.165669,0.860762,-0.225479,-0.095396,0.796308,-0.049272,-0.080480,0.797480,-0.173259
1091,10.910000,-0.093821,0.802857,-0.311184,-0.187021,0.680349,-0.350319,-0.064613,0.776049,-0.271458,-0.238290,0.666237,-0.119284,-0.303059,0.467803,-0.123978,-0.273710,0.577102,-0.159309,0.164787,0.860612,-0.225708,-0.095397,0.796341,-0.049391,-0.080350,0.797434,-0.173422
1092,10.920000,-0.093682,0.802810,-0.311157,-0.187063,0.680374,-0.350307,-0.064683,0.776035,-0.271434,-0.238259,0.666216,-0.119291,-0.303140,0.467822,-0.123987,-0.273670,0.577080,-0.159320,0.165115,0.860422,-0.226073,-0.095580,0.796448,-0.049500,-0.080476,0.797408,-0.173502
1093,10.930000,-0.093821,0.802857,-0.311184,-0.186987,0.680339,-0.350369,-0.064640,0.776011,-0.271445,-0.238259,0.666216,-0.119291,-0.303129,0.467794,-0.124025,-0.273741,0.577119,-0.159301,0.165240,0.860160,-0.226391,-0.095367,0.796480,-0.049573,-0.080500,0.797439,-0.173656
1094,10.940000,-0.093732,0.802815,-0.311198,-0.187063,0.680374,-0.350307,-0.064640,0.776011,-0.271445,-0.238290,0.666237,-0.119284,-0.303132,0.467789,-0.124010,-0.273710,0.577097,-0.159293,0.165565,0.859952,-0.226491,-0.095659,0.796661,-0.049772,-0.080670,0.797497,-0.173771
1095,10.950000,-0.093741,0.802829,-0.311182,-0.186961,0.680387,-0.350324,-0.064683,0.776035,-0.271434,-0.238235,0.666230,-0.119268,-0.303087,0.467791,-0.123960,-0.273688,0.577078,-0.159302,0.165462,0.859750,-0.226602,-0.095954,0.796878,-0.049889,-0.080787,0.797507,-0.173887
1096,10.960000,-0.093732,0.802815,-0.311198,-0.187064,0.680379,-0.350326,-0.064767,0.776019,-0.271415,-0.238331,0.666262,-0.119289,-0.302895,0.467738,-0.123884,-0.273688,0.577078,-0.159302,0.165277,0.859665,-0.226624,-0.096597,0.797091,-0.050051,-0.080789,0.797626,-0.174020
1097,10.970000,-0.093716,0.802876,-0.311188,-0.187064,0.680379,-0.350326,-0.064634,0.776015,-0.271451,-0.238259,0.666216,-0.119291,-0.302821,0.467679,-0.123918,-0.273672,0.577075,-0.159304,0.165318,0.859656,-0.226637,-0.097027,0.797286,-0.050145,-0.080840,0.797663,-0.174060
1098,10.980000,-0.093732,0.802815,-0.311198,-0.187022,0.680353,-0.350338,-0.064683,0.776035,-0.271434,-0.238325,0.666260,-0.119292,-0.302809,0.467699,-0.123905,-0.273543,0.576997,-0.159312,0.165578,0.859730,-0.226542,-0.096815,0.797438,-0.050188,-0.080851,0.797715,-0.174163
1099,10.990000,-0.093821,0.802857,-0.311184,-0.186987,0.680383,-0.350309,-0.064697,0.776034,-0.271439,-0.238344,0.666299,-0.119275,-0.302735,0.467656,-0.123847,-0.273750,0.577068,-0.159315,0.165705,0.859910,-0.226425,-0.096708,0.797533,-0.050237,-0.080971,0.797826,-0.174251
1100,11.000000,-0.093753,0.802842,-0.311154,-0.186924,0.680379,-0.350269,-0.064683,0.776035,-0.271434,-0.238344,0.666299,-0.119275,-0.302658,0.467581,-0.123870,-0.273731,0.577092,-0.159318,0.165411,0.860225,-0.226053,-0.096574,0.797672,-0.050243,-0.080895,0.797967,-0.174188
1101,11.010000,-0.093758,0.802836,-0.311135,-0.186886,0.680386,-0.350289,-0.064613,0.776049,-0.271458,-0.238380,0.666315,-0.119262,-0.302559,0.467575,-0.123888,-0.273564,0.576958,-0.159318,0.165164,0.860490,-0.225534,-0.096659,0.797745,-0.050229,-0.080842,0.798250,-0.174207
1102,11.020000,-0.093741,0.802829,-0.311182,-0.186961,0.680387,-0.350324,-0.064691,0.776043,-0.271423,-0.238404,0.666301,-0.119285,-0.302552,0.467574,-0.123858,-0.273481,0.576959,-0.159297,0.165632,0.860873,-0.225202,-0.096775,0.797790,-0.050211,-0.080816,0.798422,-0.174109
1103,11.030000,-0.093758,0.802836,-0.311135,-0.186825,0.680387,-0.350268,-0.064678,0.776044,-0.271417,-0.238457,0.666306,-0.119253,-0.302442,0.467502,-0.123793,-0.273378,0.576903,-0.159302,0.165518,0.861048,-0.224780,-0.096694,0.797800,-0.050077,-0.080921,0.798516,-0.174053
1104,11.040000,-0.093657,0.802860,-0.311158,-0.186912,0.680378,-0.350259,-0.064721,0.776048,-0.271415,-0.238452,0.666301,-0.119228,-0.302376,0.467492,-0.123760,-0.273520,0.576931,-0.159319,0.165942,0.861348,-0.224563,-0.096605,0.797852,-0.049999,-0.081043,0.798659,-0.173894
1105,11.050000,-0.093761,0.802840,-0.311154,-0.186912,0.680378,-0.350259,-0.064767,0.776019,-0.271415,-0.238452,0.666301,-0.119228,-0.302382,0.467490,-0.123773,-0.273558,0.576951,-0.159307,0.166202,0.861606,-0.224140,-0.096617,0.797738,-0.049812,-0.081109,0.798719,-0.173782
1106,11.060000,-0.093535,0.802867,-0.311160,-0.186912,0.680378,-0.350259,-0.064678,0.776044,-0.271417,-0.238344,0.666292,-0.119254,-0.302416,0.467509,-0.123829,-0.273497,0.576922,-0.159313,0.166054,0.861813,-0.223848,-0.096416,0.797691,-0.049640,-0.081010,0.798756,-0.173615
1107,11.070000,-0.093653,0.802855,-0.311140,-0.186886,0.680386,-0.350289,-0.064691,0.776043,-0.271423,-0.238375,0.666310,-0.119237,-0.302387,0.467487,-0.123827,-0.273486,0.576966,-0.159308,0.165267,0.862236,-0.223348,-0.096465,0.797659,-0.049544,-0.080820,0.798750,-0.173364
1108,11.080000,-0.093633,0.802913,-0.311153,-0.186886,0.680386,-0.350289,-0.064607,0.776059,-0.271441,-0.238375,0.666310,-0.119237,-0.302447,0.467532,-0.123807,-0.273486,0.576966,-0.159308,0.164768,0.862557,-0.222925,-0.096747,0.797610,-0.049427,-0.080707,0.798749,-0.173221
1109,11.090000,-0.093663,0.802916,-0.311200,-0.186912,0.680378,-0.350259,-0.064762,0.776028,-0.271398,-0.238375,0.666310,-0.119237,-0.302459,0.467535,-0.123819,-0.273502,0.576978,-0.159288,0.165082,0.863072,-0.222486,-0.096422,0.797520,-0.049187,-0.080650,0.798683,-0.173050
1110,11.100000,-0.093835,0.802877,-0.311100,-0.186825,0.680387,-0.350268,-0.064691,0.776043,-0.271423,-0.238375,0.666310,-0.119237,-0.302482,0.467539,-0.123835,-0.273481,0.576959,-0.159297,0.165153,0.863273,-0.222176,-0.096682,0.797370,-0.049041,-0.080955,0.798638,-0.172866
1111,11.110000,-0.093701,0.802839,-0.311111,-0.186886,0.680386,-0.350289,-0.064729,0.776057,-0.271404,-0.238413,0.666272,-0.119205,-0.302455,0.467538,-0.123834,-0.273574,0.576954,-0.159275,0.165743,0.863476,-0.222046,-0.096602,0.797276,-0.048892,-0.081026,0.798665,-0.172734
1112,11.120000,-0.093761,0.802840,-0.311154,-0.186825,0.680387,-0.350268,-0.064715,0.776058,-0.271398,-0.238413,0.666272,-0.119205,-0.302376,0.467492,-0.123760,-0.273481,0.576959,-0.159297,0.165747,0.863535,-0.221950,-0.096649,0.797261,-0.048853,-0.081006,0.798616,-0.172639
1113,11.130000,-0.093710,0.802815,-0.311111,-0.186825,0.680387,-0.350268,-0.064721,0.776048,-0.271415,-0.238285,0.666263,-0.119182,-0.302421,0.467506,-0.123815,-0.273635,0.576995,-0.159255,0.166132,0.863600,-0.221877,-0.096609,0.797261,-0.048713,-0.081213,0.798638,-0.172500
1114,11.140000,-0.093821,0.802864,-0.311127,-0.186852,0.680378,-0.350237,-0.064799,0.776042,-0.271379,-0.238337,0.666281,-0.119215,-0.302514,0.467570,-0.123846,-0.273653,0.576980,-0.159255,0.166192,0.863662,-0.221891,-0.096315,0.797080,-0.048583,-0.081194,0.798604,-0.172389
1115,11.150000,-0.093730,0.802896,-0.311105,-0.186886,0.680386,-0.350289,-0.064762,0.776028,-0.271398,-0.238313,0.666266,-0.119210,-0.302482,0.467531,-0.123797,-0.273558,0.576951,-0.159307,0.165841,0.863584,-0.222007,-0.096276,0.797107,-0.048497,-0.081227,0.798613,-0.172360
1116,11.160000,-0.093882,0.802881,-0.311157,-0.186912,0.680378,-0.350259,-0.064799,0.776042,-0.271379,-0.238350,0.666285,-0.119190,-0.302476,0.467522,-0.123916,-0.273502,0.576978,-0.159288,0.165461,0.863560,-0.222058,-0.096274,0.797090,-0.048445,-0.081114,0.798667,-0.172223
1117,11.170000,-0.093761,0.802850,-0.311111,-0.186825,0.680387,-0.350268,-0.064691,0.776043,-0.271423,-0.238372,0.666248,-0.119201,-0.302602,0.467507,-0.124001,-0.273359,0.576890,-0.159324,0.164942,0.863429,-0.222130,-0.096245,0.797061,-0.048333,-0.081098,0.798642,-0.172142
1118,11.180000,-0.093720,0.802888,-0.311150,-0.186952,0.680370,-0.350238,-0.064697,0.776034,-0.271439,-0.238372,0.666248,-0.119201,-0.302561,0.467490,-0.123985,-0.273671,0.576965,-0.159301,0.165150,0.863252,-0.222331,-0.096176,0.797042,-0.048313,-0.081108,0.798647,-0.172171
1119,11.190000,-0.093738,0.802824,-0.311164,-0.186886,0.680386,-0.350289,-0.064762,0.776028,-0.271398,-0.238372,0.666248,-0.119201,-0.302617,0.467481,-0.124005,-0.273474,0.576902,-0.159320,0.164328,0.862962,-0.222655,-0.096080,0.797000,-0.048283,-0.081188,0.798639,-0.172194
1120,11.200000,-0.093761,0.802840,-0.311154,-0.186953,0.680360,-0.350308,-0.064683,0.776035,-0.271434,-0.238372,0.666248,-0.119201,-0.302531,0.467467,-0.123999,-0.273436,0.576882,-0.159333,0.164172,0.862664,-0.223010,-0.096176,0.797042,-0.048313,-0.081386,0.798614,-0.172206
1121,11.210000,-0.093657,0.802860,-0.311158,-0.186886,0.680386,-0.350289,-0.064762,0.776028,-0.271398,-0.238372,0.666248,-0.119201,-0.302645,0.467495,-0.124036,-0.273394,0.576854,-0.159331,0.164913,0.862356,-0.223358,-0.096221,0.797045,-0.048344,-0.081500,0.798576,-0.172313
1122,11.220000,-0.093741,0.802829,-0.311182,-0.187001,0.680376,-0.350286,-0.064767,0.776019,-0.271415,-0.238372,0.666248,-0.119201,-0.302579,0.467447,-0.123993,-0.273543,0.576889,-0.159316,0.165352,0.862062,-0.223751,-0.096282,0.797039,-0.048496,-0.081594,0.798596,-0.172385
