Format Version,1.23,Take Name,H_short_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.00.49.646 ,Total Frames in Take,1576,Total Exported Frames,1576,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1399,13.990000,-0.060872,0.827234,-0.325742,-0.193390,0.749770,-0.364972,-0.043214,0.790553,-0.286671,-0.248408,0.754204,-0.133440,-0.377587,0.590252,-0.139735,-0.312824,0.683371,-0.174243,0.170703,0.850255,-0.236306,-0.096545,0.818301,-0.069643,-0.077891,0.810274,-0.192422
1400,14.000000,-0.060821,0.827258,-0.325734,-0.193314,0.749764,-0.365007,-0.043133,0.790522,-0.286674,-0.248446,0.754229,-0.133407,-0.377661,0.590274,-0.139749,-0.312848,0.683389,-0.174209,0.170703,0.850255,-0.236306,-0.096555,0.818264,-0.069609,-0.077891,0.810274,-0.192422
1401,14.010000,-0.060761,0.827223,-0.325733,-0.193390,0.749770,-0.364972,-0.043264,0.790537,-0.286685,-0.248470,0.754232,-0.133428,-0.377462,0.590243,-0.139755,-0.312830,0.683403,-0.174172,0.170703,0.850255,-0.236306,-0.096504,0.818278,-0.069630,-0.077970,0.810256,-0.192403
1402,14.020000,-0.060872,0.827234,-0.325742,-0.193431,0.749789,-0.364953,-0.043180,0.790522,-0.286690,-0.248548,0.754279,-0.133445,-0.377703,0.590285,-0.139726,-0.313001,0.683415,-0.174274,0.170616,0.850270,-0.236262,-0.096504,0.818278,-0.069630,-0.078018,0.810241,-0.192377
1403,14.030000,-0.060793,0.827243,-0.325720,-0.193519,0.749821,-0.364964,-0.043264,0.790537,-0.286685,-0.248580,0.754268,-0.133394,-0.377531,0.590278,-0.139747,-0.312800,0.683381,-0.174161,0.170616,0.850270,-0.236262,-0.096616,0.818319,-0.069612,-0.077983,0.810279,-0.192392
1404,14.040000,-0.060789,0.827239,-0.325748,-0.193402,0.749796,-0.365018,-0.043244,0.790574,-0.286656,-0.248538,0.754278,-0.133413,-0.377599,0.590314,-0.139738,-0.312827,0.683440,-0.174241,0.170805,0.850277,-0.236227,-0.096711,0.818329,-0.069604,-0.077983,0.810279,-0.192392
1405,14.050000,-0.060840,0.827214,-0.325756,-0.193473,0.749839,-0.364982,-0.043264,0.790537,-0.286685,-0.248599,0.754302,-0.133439,-0.377559,0.590334,-0.139723,-0.312835,0.683409,-0.174180,0.170900,0.850251,-0.236134,-0.096757,0.818352,-0.069597,-0.078007,0.810248,-0.192360
1406,14.060000,-0.060821,0.827258,-0.325734,-0.193330,0.749798,-0.365003,-0.043214,0.790553,-0.286671,-0.248458,0.754292,-0.133420,-0.377516,0.590340,-0.139741,-0.312807,0.683429,-0.174200,0.170970,0.850270,-0.236144,-0.096833,0.818370,-0.069547,-0.078061,0.810271,-0.192347
1407,14.070000,-0.060761,0.827223,-0.325733,-0.193382,0.749838,-0.365015,-0.043177,0.790508,-0.286708,-0.248561,0.754294,-0.133422,-0.377475,0.590335,-0.139744,-0.312876,0.683458,-0.174192,0.171019,0.850240,-0.236083,-0.096749,0.818340,-0.069559,-0.078068,0.810276,-0.192356
1408,14.080000,-0.060761,0.827223,-0.325733,-0.193534,0.749867,-0.364975,-0.043183,0.790505,-0.286687,-0.248637,0.754318,-0.133428,-0.377524,0.590360,-0.139723,-0.312898,0.683485,-0.174227,0.171252,0.850217,-0.235982,-0.096836,0.818360,-0.069519,-0.078059,0.810283,-0.192329
1409,14.090000,-0.060872,0.827234,-0.325742,-0.193427,0.749869,-0.365008,-0.043177,0.790508,-0.286708,-0.248544,0.754319,-0.133424,-0.377625,0.590364,-0.139731,-0.312969,0.683460,-0.174169,0.171237,0.850222,-0.235945,-0.096796,0.818331,-0.069486,-0.078177,0.810283,-0.192318
1410,14.100000,-0.060761,0.827223,-0.325733,-0.193334,0.749868,-0.365041,-0.043208,0.790555,-0.286692,-0.248438,0.754330,-0.133414,-0.377520,0.590393,-0.139740,-0.312883,0.683482,-0.174201,0.171160,0.850242,-0.235999,-0.096826,0.818337,-0.069468,-0.078061,0.810271,-0.192347
1411,14.110000,-0.060761,0.827223,-0.325733,-0.193223,0.749880,-0.365061,-0.043208,0.790555,-0.286692,-0.248453,0.754343,-0.133402,-0.377622,0.590456,-0.139726,-0.313053,0.683504,-0.174149,0.171160,0.850242,-0.235999,-0.096876,0.818298,-0.069510,-0.078157,0.810226,-0.192321
1412,14.120000,-0.060793,0.827243,-0.325720,-0.193372,0.749874,-0.365054,-0.043243,0.790521,-0.286723,-0.248465,0.754333,-0.133431,-0.377686,0.590439,-0.139716,-0.312941,0.683519,-0.174219,0.171250,0.850247,-0.235907,-0.096804,0.818258,-0.069499,-0.078280,0.810202,-0.192342
1413,14.130000,-0.060821,0.827258,-0.325734,-0.193312,0.749881,-0.365028,-0.043214,0.790553,-0.286671,-0.248497,0.754352,-0.133424,-0.377775,0.590478,-0.139736,-0.313172,0.683589,-0.174183,0.171160,0.850242,-0.235999,-0.096724,0.818242,-0.069524,-0.078227,0.810217,-0.192367
1414,14.140000,-0.060761,0.827223,-0.325733,-0.193467,0.749936,-0.365032,-0.043218,0.790566,-0.286653,-0.248510,0.754365,-0.133395,-0.377739,0.590550,-0.139709,-0.313156,0.683586,-0.174199,0.171252,0.850217,-0.235982,-0.096823,0.818279,-0.069536,-0.078236,0.810183,-0.192346
1415,14.150000,-0.060821,0.827258,-0.325734,-0.193467,0.749936,-0.365032,-0.043212,0.790569,-0.286674,-0.248510,0.754365,-0.133395,-0.377713,0.590544,-0.139695,-0.313109,0.683593,-0.174260,0.171252,0.850217,-0.235982,-0.096748,0.818262,-0.069586,-0.078003,0.810040,-0.192389
1416,14.160000,-0.060793,0.827243,-0.325720,-0.193413,0.749940,-0.365078,-0.043212,0.790569,-0.286674,-0.248550,0.754381,-0.133400,-0.377708,0.590549,-0.139703,-0.313109,0.683593,-0.174260,0.171175,0.850238,-0.236036,-0.096695,0.818244,-0.069598,-0.078033,0.810016,-0.192376
1417,14.170000,-0.060761,0.827223,-0.325733,-0.193506,0.749959,-0.365016,-0.043327,0.790566,-0.286703,-0.248524,0.754378,-0.133383,-0.377738,0.590608,-0.139714,-0.313117,0.683662,-0.174221,0.170938,0.850259,-0.236138,-0.096695,0.818244,-0.069598,-0.077910,0.809994,-0.192397
1418,14.180000,-0.060793,0.827243,-0.325720,-0.193475,0.749976,-0.365042,-0.043218,0.790566,-0.286653,-0.248571,0.754403,-0.133382,-0.378000,0.590717,-0.139715,-0.313102,0.683659,-0.174236,0.170816,0.850270,-0.236187,-0.096677,0.818233,-0.069634,-0.077910,0.809994,-0.192397
1419,14.190000,-0.060793,0.827243,-0.325720,-0.193582,0.750029,-0.365022,-0.043243,0.790590,-0.286658,-0.248550,0.754418,-0.133360,-0.377986,0.590740,-0.139759,-0.313035,0.683667,-0.174245,0.170816,0.850270,-0.236187,-0.096721,0.818257,-0.069647,-0.078057,0.809960,-0.192376
1420,14.200000,-0.060821,0.827258,-0.325734,-0.193616,0.750033,-0.365035,-0.043212,0.790569,-0.286674,-0.248464,0.754378,-0.133373,-0.377966,0.590807,-0.139724,-0.313080,0.683677,-0.174244,0.170958,0.850276,-0.236183,-0.096690,0.818231,-0.069660,-0.078043,0.809914,-0.192462
1421,14.210000,-0.060793,0.827243,-0.325720,-0.193619,0.750003,-0.365000,-0.043218,0.790566,-0.286653,-0.248502,0.754393,-0.133361,-0.378038,0.590854,-0.139720,-0.313156,0.683743,-0.174219,0.170805,0.850277,-0.236227,-0.096707,0.818200,-0.069672,-0.078094,0.809818,-0.192456
1422,14.220000,-0.060793,0.827243,-0.325720,-0.193582,0.750029,-0.365022,-0.043208,0.790555,-0.286692,-0.248583,0.754415,-0.133356,-0.378127,0.590919,-0.139722,-0.313244,0.683797,-0.174211,0.170616,0.850270,-0.236262,-0.096823,0.818180,-0.069674,-0.078060,0.809807,-0.192474
1423,14.230000,-0.060860,0.827270,-0.325711,-0.193582,0.750029,-0.365022,-0.043208,0.790555,-0.286692,-0.248550,0.754418,-0.133360,-0.378161,0.590943,-0.139725,-0.313273,0.683803,-0.174225,0.170616,0.850270,-0.236262,-0.096785,0.818132,-0.069686,-0.078070,0.809803,-0.192464
1424,14.240000,-0.060761,0.827223,-0.325733,-0.193476,0.750033,-0.365053,-0.043322,0.790552,-0.286721,-0.248563,0.754430,-0.133335,-0.378201,0.590959,-0.139738,-0.313318,0.683826,-0.174256,0.170616,0.850270,-0.236262,-0.096708,0.818108,-0.069669,-0.078069,0.809758,-0.192436
1425,14.250000,-0.060741,0.827288,-0.325726,-0.193518,0.750055,-0.365058,-0.043180,0.790522,-0.286690,-0.248513,0.754410,-0.133342,-0.378165,0.590948,-0.139751,-0.313223,0.683825,-0.174276,0.170805,0.850277,-0.236227,-0.096837,0.818091,-0.069668,-0.077933,0.809764,-0.192422
1426,14.260000,-0.060821,0.827258,-0.325734,-0.193518,0.750055,-0.365058,-0.043262,0.790553,-0.286687,-0.248593,0.754436,-0.133349,-0.378201,0.590959,-0.139738,-0.313235,0.683844,-0.174262,0.170805,0.850277,-0.236227,-0.096766,0.818093,-0.069629,-0.077933,0.809764,-0.192422
1427,14.270000,-0.060702,0.827276,-0.325749,-0.193441,0.750070,-0.365083,-0.043212,0.790569,-0.286674,-0.248606,0.754448,-0.133324,-0.378285,0.591005,-0.139736,-0.313289,0.683853,-0.174246,0.170805,0.850277,-0.236227,-0.096766,0.818093,-0.069629,-0.077934,0.809795,-0.192390
1428,14.280000,-0.060856,0.827266,-0.325739,-0.193519,0.750096,-0.365080,-0.043208,0.790555,-0.286692,-0.248593,0.754436,-0.133349,-0.378143,0.590991,-0.139727,-0.313375,0.683893,-0.174238,0.170805,0.850277,-0.236227,-0.096673,0.818103,-0.069599,-0.077972,0.809808,-0.192373
1429,14.290000,-0.060702,0.827276,-0.325749,-0.193552,0.750060,-0.365070,-0.043262,0.790553,-0.286687,-0.248606,0.754448,-0.133324,-0.378200,0.591022,-0.139749,-0.313300,0.683870,-0.174209,0.170816,0.850270,-0.236187,-0.096567,0.818131,-0.069564,-0.077901,0.809874,-0.192354
1430,14.300000,-0.060860,0.827270,-0.325711,-0.193508,0.750109,-0.365055,-0.043262,0.790553,-0.286687,-0.248515,0.754460,-0.133316,-0.378229,0.591036,-0.139768,-0.313391,0.683925,-0.174253,0.171175,0.850238,-0.236036,-0.096644,0.818155,-0.069581,-0.077899,0.809857,-0.192324
1431,14.310000,-0.060860,0.827270,-0.325711,-0.193508,0.750109,-0.365055,-0.043208,0.790555,-0.286692,-0.248504,0.754500,-0.133306,-0.378253,0.591055,-0.139724,-0.313332,0.683896,-0.174226,0.170900,0.850251,-0.236134,-0.096628,0.818155,-0.069556,-0.077794,0.809876,-0.192322
1432,14.320000,-0.060741,0.827288,-0.325726,-0.193508,0.750109,-0.365055,-0.043262,0.790553,-0.286687,-0.248504,0.754500,-0.133306,-0.378316,0.591084,-0.139769,-0.313428,0.683937,-0.174225,0.171175,0.850238,-0.236036,-0.096811,0.818223,-0.069601,-0.077840,0.809858,-0.192341
1433,14.330000,-0.060741,0.827288,-0.325726,-0.193533,0.750142,-0.365091,-0.043239,0.790577,-0.286676,-0.248504,0.754500,-0.133306,-0.378274,0.591090,-0.139789,-0.313433,0.683939,-0.174228,0.171019,0.850240,-0.236083,-0.096628,0.818155,-0.069556,-0.077840,0.809858,-0.192341
1434,14.340000,-0.060741,0.827288,-0.325726,-0.193731,0.750144,-0.365050,-0.043273,0.790568,-0.286707,-0.248490,0.754499,-0.133322,-0.378266,0.591093,-0.139776,-0.313521,0.683989,-0.174218,0.171019,0.850240,-0.236083,-0.096567,0.818131,-0.069564,-0.077960,0.809873,-0.192336
1435,14.350000,-0.060741,0.827288,-0.325726,-0.193621,0.750155,-0.365063,-0.043208,0.790555,-0.286692,-0.248567,0.754525,-0.133315,-0.378199,0.591099,-0.139787,-0.313536,0.683990,-0.174230,0.170970,0.850270,-0.236144,-0.096693,0.818104,-0.069580,-0.078031,0.809833,-0.192368
1436,14.360000,-0.060769,0.827303,-0.325741,-0.193621,0.750155,-0.365063,-0.043127,0.790524,-0.286694,-0.248567,0.754525,-0.133315,-0.378105,0.591103,-0.139792,-0.313495,0.683983,-0.174231,0.170958,0.850276,-0.236183,-0.096812,0.818120,-0.069609,-0.078091,0.809848,-0.192381
1437,14.370000,-0.060741,0.827288,-0.325726,-0.193621,0.750155,-0.365063,-0.043278,0.790582,-0.286689,-0.248504,0.754500,-0.133306,-0.378220,0.591111,-0.139807,-0.313730,0.684097,-0.174227,0.170805,0.850277,-0.236227,-0.096666,0.818125,-0.069640,-0.078088,0.809843,-0.192429
1438,14.380000,-0.060741,0.827288,-0.325726,-0.193531,0.750176,-0.365046,-0.043208,0.790555,-0.286692,-0.248412,0.754526,-0.133294,-0.378146,0.591119,-0.139806,-0.313660,0.684066,-0.174233,0.170805,0.850277,-0.236227,-0.096823,0.818180,-0.069674,-0.078187,0.809816,-0.192430
1439,14.390000,-0.060741,0.827288,-0.325726,-0.193581,0.750177,-0.365078,-0.043218,0.790566,-0.286653,-0.248615,0.754549,-0.133312,-0.378155,0.591116,-0.139818,-0.313707,0.684105,-0.174235,0.170805,0.850277,-0.236227,-0.096823,0.818180,-0.069674,-0.078165,0.809839,-0.192467
1440,14.400000,-0.060741,0.827288,-0.325726,-0.193621,0.750155,-0.365063,-0.043262,0.790553,-0.286687,-0.248496,0.754557,-0.133306,-0.378146,0.591119,-0.139806,-0.313730,0.684111,-0.174224,0.170805,0.850277,-0.236227,-0.096726,0.818236,-0.069711,-0.078165,0.809839,-0.192467
1441,14.410000,-0.060769,0.827303,-0.325741,-0.193466,0.750183,-0.365051,-0.043327,0.790566,-0.286703,-0.248621,0.754557,-0.133325,-0.378152,0.591144,-0.139821,-0.313758,0.684179,-0.174180,0.170616,0.850270,-0.236262,-0.096832,0.818241,-0.069726,-0.078165,0.809839,-0.192467
1442,14.420000,-0.060741,0.827288,-0.325726,-0.193466,0.750183,-0.365051,-0.043212,0.790569,-0.286674,-0.248722,0.754593,-0.133319,-0.378172,0.591139,-0.139799,-0.313672,0.684178,-0.174243,0.170616,0.850270,-0.236262,-0.096696,0.818257,-0.069748,-0.078055,0.809828,-0.192519
1443,14.430000,-0.060769,0.827303,-0.325741,-0.193531,0.750176,-0.365046,-0.043218,0.790566,-0.286653,-0.248544,0.754579,-0.133331,-0.378207,0.591151,-0.139814,-0.313609,0.684203,-0.174237,0.170703,0.850255,-0.236306,-0.096739,0.818280,-0.069761,-0.078108,0.809812,-0.192493
1444,14.440000,-0.060741,0.827288,-0.325726,-0.193453,0.750212,-0.365091,-0.043208,0.790555,-0.286692,-0.248522,0.754574,-0.133297,-0.378185,0.591156,-0.139836,-0.313618,0.684193,-0.174262,0.170616,0.850270,-0.236262,-0.096768,0.818259,-0.069725,-0.078078,0.809844,-0.192511
1445,14.450000,-0.060769,0.827303,-0.325741,-0.193424,0.750195,-0.365082,-0.043262,0.790553,-0.286687,-0.248547,0.754584,-0.133299,-0.378172,0.591139,-0.139799,-0.313641,0.684211,-0.174252,0.170805,0.850277,-0.236227,-0.096830,0.818282,-0.069717,-0.078245,0.809809,-0.192484
1446,14.460000,-0.060741,0.827288,-0.325726,-0.193515,0.750245,-0.365078,-0.043247,0.790535,-0.286705,-0.248506,0.754650,-0.133324,-0.378237,0.591172,-0.139809,-0.313664,0.684223,-0.174213,0.170616,0.850270,-0.236262,-0.096768,0.818217,-0.069734,-0.078108,0.809812,-0.192493
1447,14.470000,-0.060769,0.827303,-0.325741,-0.193617,0.750229,-0.365092,-0.043167,0.790556,-0.286641,-0.248538,0.754624,-0.133323,-0.378286,0.591195,-0.139820,-0.313697,0.684234,-0.174218,0.170703,0.850255,-0.236306,-0.096707,0.818200,-0.069672,-0.078165,0.809839,-0.192467
1448,14.480000,-0.060741,0.827288,-0.325726,-0.193569,0.750239,-0.365045,-0.043273,0.790568,-0.286707,-0.248435,0.754632,-0.133295,-0.378296,0.591263,-0.139808,-0.313697,0.684246,-0.174257,0.170805,0.850277,-0.236227,-0.096899,0.818202,-0.069693,-0.078131,0.809828,-0.192485
1449,14.490000,-0.060741,0.827288,-0.325726,-0.193587,0.750251,-0.365059,-0.043262,0.790553,-0.286687,-0.248636,0.754663,-0.133345,-0.378275,0.591268,-0.139830,-0.313757,0.684272,-0.174264,0.170616,0.850270,-0.236262,-0.096941,0.818182,-0.069716,-0.078165,0.809839,-0.192467
1450,14.500000,-0.060674,0.827260,-0.325735,-0.193527,0.750251,-0.365075,-0.043273,0.790568,-0.286707,-0.248512,0.754659,-0.133339,-0.378271,0.591265,-0.139828,-0.313791,0.684285,-0.174250,0.170616,0.850270,-0.236262,-0.096899,0.818202,-0.069693,-0.078336,0.809845,-0.192462
1451,14.510000,-0.060741,0.827288,-0.325726,-0.193564,0.750273,-0.365063,-0.043212,0.790569,-0.286674,-0.248453,0.754638,-0.133327,-0.378247,0.591309,-0.139846,-0.313608,0.684256,-0.174251,0.170805,0.850277,-0.236227,-0.096753,0.818255,-0.069653,-0.078222,0.809864,-0.192463
1452,14.520000,-0.060741,0.827288,-0.325726,-0.193564,0.750273,-0.365063,-0.043208,0.790555,-0.286692,-0.248604,0.754693,-0.133339,-0.378376,0.591332,-0.139829,-0.313617,0.684319,-0.174249,0.170805,0.850277,-0.236227,-0.096830,0.818217,-0.069688,-0.078130,0.809859,-0.192427
1453,14.530000,-0.060887,0.827286,-0.325725,-0.193544,0.750262,-0.365088,-0.043262,0.790553,-0.286687,-0.248512,0.754659,-0.133339,-0.378191,0.591344,-0.139822,-0.313766,0.684336,-0.174263,0.170805,0.850277,-0.236227,-0.096845,0.818245,-0.069683,-0.078315,0.809861,-0.192437
1454,14.540000,-0.060769,0.827303,-0.325741,-0.193625,0.750273,-0.365047,-0.043218,0.790566,-0.286653,-0.248604,0.754693,-0.133339,-0.378238,0.591347,-0.139781,-0.313715,0.684358,-0.174290,0.170805,0.850277,-0.236227,-0.096845,0.818245,-0.069683,-0.078143,0.809855,-0.192443
1455,14.550000,-0.060804,0.827316,-0.325726,-0.193647,0.750301,-0.365063,-0.043208,0.790555,-0.286692,-0.248585,0.754695,-0.133334,-0.378177,0.591385,-0.139825,-0.313832,0.684412,-0.174300,0.170805,0.850277,-0.236227,-0.096845,0.818245,-0.069683,-0.078315,0.809861,-0.192437
1456,14.560000,-0.060804,0.827316,-0.325726,-0.193582,0.750285,-0.365076,-0.043214,0.790553,-0.286671,-0.248642,0.754715,-0.133347,-0.378235,0.591374,-0.139826,-0.313832,0.684412,-0.174300,0.170616,0.850270,-0.236262,-0.096886,0.818268,-0.069696,-0.078222,0.809864,-0.192463
1457,14.570000,-0.060741,0.827288,-0.325726,-0.193657,0.750319,-0.365043,-0.043239,0.790577,-0.286676,-0.248642,0.754715,-0.133347,-0.378128,0.591417,-0.139814,-0.313751,0.684407,-0.174325,0.170805,0.850277,-0.236227,-0.096886,0.818268,-0.069696,-0.078222,0.809864,-0.192463
1458,14.580000,-0.060741,0.827288,-0.325726,-0.193629,0.750310,-0.365066,-0.043208,0.790555,-0.286692,-0.248656,0.754736,-0.133344,-0.378181,0.591454,-0.139819,-0.313868,0.684430,-0.174289,0.170616,0.850270,-0.236262,-0.096876,0.818306,-0.069730,-0.078165,0.809839,-0.192467
1459,14.590000,-0.060769,0.827303,-0.325741,-0.193657,0.750319,-0.365043,-0.043239,0.790577,-0.286676,-0.248684,0.754754,-0.133355,-0.378163,0.591439,-0.139810,-0.313799,0.684461,-0.174320,0.170805,0.850277,-0.236227,-0.096876,0.818306,-0.069730,-0.078303,0.809834,-0.192480
1460,14.600000,-0.060741,0.827288,-0.325726,-0.193657,0.750319,-0.365043,-0.043262,0.790553,-0.286687,-0.248656,0.754736,-0.133344,-0.378084,0.591459,-0.139818,-0.313755,0.684482,-0.174285,0.170703,0.850255,-0.236306,-0.096876,0.818306,-0.069730,-0.078222,0.809793,-0.192492
1461,14.610000,-0.060804,0.827316,-0.325726,-0.193703,0.750344,-0.365033,-0.043212,0.790569,-0.286674,-0.248722,0.754777,-0.133361,-0.378002,0.591468,-0.139820,-0.313819,0.684514,-0.174289,0.170616,0.850270,-0.236262,-0.096802,0.818304,-0.069753,-0.078055,0.809828,-0.192519
1462,14.620000,-0.060832,0.827331,-0.325740,-0.193731,0.750356,-0.365032,-0.043262,0.790553,-0.286687,-0.248684,0.754754,-0.133355,-0.378086,0.591509,-0.139815,-0.313738,0.684508,-0.174289,0.170616,0.850270,-0.236262,-0.096740,0.818299,-0.069777,-0.078131,0.809828,-0.192485
1463,14.630000,-0.060741,0.827288,-0.325726,-0.193703,0.750344,-0.365033,-0.043208,0.790555,-0.286692,-0.248691,0.754803,-0.133330,-0.377996,0.591503,-0.139797,-0.313775,0.684501,-0.174291,0.170616,0.850270,-0.236262,-0.096810,0.818314,-0.069770,-0.078055,0.809828,-0.192519
1464,14.640000,-0.060769,0.827303,-0.325741,-0.193619,0.750359,-0.365054,-0.043278,0.790582,-0.286689,-0.248691,0.754803,-0.133330,-0.377987,0.591518,-0.139829,-0.313694,0.684538,-0.174299,0.170703,0.850255,-0.236306,-0.096883,0.818337,-0.069786,-0.078055,0.809828,-0.192519
1465,14.650000,-0.060741,0.827288,-0.325726,-0.193614,0.750368,-0.365039,-0.043127,0.790524,-0.286694,-0.248664,0.754810,-0.133349,-0.377984,0.591556,-0.139811,-0.313775,0.684518,-0.174329,0.170616,0.850270,-0.236262,-0.096894,0.818341,-0.069785,-0.078205,0.809849,-0.192493
1466,14.660000,-0.060832,0.827331,-0.325740,-0.193590,0.750359,-0.365059,-0.043212,0.790569,-0.286674,-0.248656,0.754812,-0.133354,-0.377984,0.591556,-0.139811,-0.313716,0.684518,-0.174301,0.170703,0.850255,-0.236306,-0.096937,0.818323,-0.069808,-0.078055,0.809828,-0.192519
1467,14.670000,-0.060741,0.827288,-0.325726,-0.193563,0.750385,-0.365052,-0.043259,0.790539,-0.286705,-0.248667,0.754825,-0.133341,-0.378105,0.591636,-0.139806,-0.313630,0.684548,-0.174314,0.170616,0.850270,-0.236262,-0.096676,0.818327,-0.069812,-0.078149,0.809871,-0.192526
1468,14.680000,-0.060769,0.827303,-0.325741,-0.193558,0.750395,-0.365037,-0.043262,0.790553,-0.286687,-0.248589,0.754818,-0.133329,-0.378140,0.591645,-0.139807,-0.313658,0.684568,-0.174306,0.170774,0.850273,-0.236296,-0.096760,0.818354,-0.069827,-0.078128,0.809849,-0.192527
1469,14.690000,-0.060832,0.827331,-0.325740,-0.193558,0.750395,-0.365037,-0.043262,0.790553,-0.286687,-0.248412,0.754857,-0.133308,-0.378262,0.591730,-0.139811,-0.313658,0.684568,-0.174306,0.170865,0.850258,-0.236340,-0.096860,0.818354,-0.069825,-0.078128,0.809849,-0.192527
1470,14.700000,-0.060804,0.827316,-0.325726,-0.193558,0.750395,-0.365037,-0.043262,0.790553,-0.286687,-0.248686,0.754934,-0.133294,-0.378276,0.591744,-0.139815,-0.313648,0.684564,-0.174281,0.170616,0.850270,-0.236262,-0.096661,0.818400,-0.069866,-0.078184,0.809867,-0.192534
1471,14.710000,-0.060832,0.827331,-0.325740,-0.193604,0.750403,-0.365049,-0.043259,0.790539,-0.286705,-0.248607,0.754939,-0.133252,-0.378268,0.591805,-0.139798,-0.313647,0.684556,-0.174330,0.170703,0.850255,-0.236306,-0.096664,0.818393,-0.069836,-0.078112,0.809853,-0.192515
1472,14.720000,-0.060741,0.827288,-0.325726,-0.193558,0.750395,-0.365037,-0.043322,0.790552,-0.286721,-0.248555,0.754972,-0.133240,-0.378442,0.591854,-0.139775,-0.313700,0.684590,-0.174300,0.170703,0.850255,-0.236306,-0.096651,0.818385,-0.069788,-0.078165,0.809867,-0.192539
1473,14.730000,-0.060804,0.827316,-0.325726,-0.193656,0.750428,-0.365036,-0.043130,0.790538,-0.286676,-0.248467,0.754965,-0.133282,-0.378422,0.591894,-0.139750,-0.313700,0.684606,-0.174308,0.170774,0.850273,-0.236296,-0.096637,0.818375,-0.069820,-0.078166,0.809877,-0.192518
1474,14.740000,-0.060832,0.827331,-0.325740,-0.193610,0.750420,-0.365024,-0.043243,0.790590,-0.286658,-0.248467,0.754965,-0.133282,-0.378484,0.591923,-0.139770,-0.313674,0.684597,-0.174322,0.170703,0.850255,-0.236306,-0.096664,0.818393,-0.069836,-0.078143,0.809854,-0.192529
1475,14.750000,-0.060804,0.827316,-0.325726,-0.193681,0.750444,-0.365028,-0.043262,0.790553,-0.286687,-0.248355,0.754981,-0.133267,-0.378506,0.591944,-0.139751,-0.313614,0.684602,-0.174273,0.170893,0.850262,-0.236271,-0.096664,0.818393,-0.069836,-0.078227,0.809911,-0.192522
1476,14.760000,-0.060804,0.827316,-0.325726,-0.193610,0.750420,-0.365024,-0.043180,0.790522,-0.286690,-0.248398,0.754999,-0.133257,-0.378305,0.591933,-0.139784,-0.313700,0.684590,-0.174300,0.170774,0.850273,-0.236296,-0.096796,0.818414,-0.069801,-0.078257,0.809880,-0.192504
1477,14.770000,-0.060832,0.827331,-0.325740,-0.193681,0.750444,-0.365028,-0.043262,0.790553,-0.286687,-0.248623,0.755033,-0.133279,-0.378404,0.591938,-0.139767,-0.313674,0.684597,-0.174322,0.170774,0.850273,-0.236296,-0.096712,0.818417,-0.069829,-0.078204,0.809895,-0.192530
1478,14.780000,-0.060804,0.827316,-0.325726,-0.193731,0.750457,-0.365037,-0.043194,0.790537,-0.286709,-0.248474,0.755086,-0.133282,-0.378422,0.591945,-0.139753,-0.313574,0.684602,-0.174334,0.170774,0.850273,-0.236296,-0.096647,0.818453,-0.069861,-0.078276,0.809910,-0.192549
1479,14.790000,-0.060832,0.827331,-0.325740,-0.193715,0.750446,-0.365042,-0.043327,0.790566,-0.286703,-0.248430,0.755105,-0.133266,-0.378378,0.591972,-0.139778,-0.313581,0.684655,-0.174297,0.170703,0.850255,-0.236306,-0.096719,0.818412,-0.069824,-0.078227,0.809911,-0.192522
1480,14.800000,-0.060804,0.827316,-0.325726,-0.193876,0.750510,-0.365040,-0.043259,0.790539,-0.286705,-0.248514,0.755113,-0.133268,-0.378513,0.592005,-0.139771,-0.313604,0.684632,-0.174327,0.170865,0.850258,-0.236340,-0.096714,0.818426,-0.069874,-0.078252,0.809895,-0.192556
1481,14.810000,-0.060804,0.827316,-0.325726,-0.193757,0.750473,-0.365029,-0.043130,0.790538,-0.286676,-0.248404,0.755064,-0.133275,-0.378481,0.592031,-0.139805,-0.313756,0.684666,-0.174289,0.170865,0.850258,-0.236340,-0.096638,0.818456,-0.069846,-0.078252,0.809895,-0.192556
1482,14.820000,-0.060804,0.827316,-0.325726,-0.193918,0.750530,-0.365024,-0.043327,0.790566,-0.286703,-0.248384,0.755150,-0.133234,-0.378475,0.592029,-0.139759,-0.313652,0.684679,-0.174286,0.170865,0.850258,-0.236340,-0.096762,0.818443,-0.069848,-0.078235,0.809891,-0.192595
1483,14.830000,-0.060832,0.827331,-0.325740,-0.193803,0.750481,-0.365041,-0.043446,0.790540,-0.286701,-0.248451,0.755130,-0.133256,-0.378730,0.592181,-0.139819,-0.313658,0.684642,-0.174355,0.170865,0.850258,-0.236340,-0.096346,0.818460,-0.069919,-0.078252,0.809895,-0.192556
