Format Version,1.23,Take Name,H_short_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.48.38.698 ,Total Frames in Take,1591,Total Exported Frames,1591,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"10C300","10C300","10C300","10C310","10C310","10C310","10C330","10C330","10C330","10C2C0","10C2C0","10C2C0","10C2E0","10C2E0","10C2E0","10C340","10C340","10C340","10C320","10C320","10C320","10C2B0","10C2B0","10C2B0","10C350","10C350","10C350"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1364,13.640000,-0.061080,0.827317,-0.325720,-0.193624,0.749802,-0.364953,-0.043680,0.790757,-0.286600,-0.250141,0.755004,-0.133325,-0.376102,0.588666,-0.139520,-0.312872,0.682796,-0.174108,0.172132,0.856251,-0.231399,-0.093083,0.822971,-0.060969,-0.073036,0.818898,-0.184038
1365,13.650000,-0.061108,0.827332,-0.325734,-0.193624,0.749802,-0.364953,-0.043615,0.790722,-0.286635,-0.250142,0.755069,-0.133311,-0.375960,0.588721,-0.139479,-0.312948,0.682853,-0.174113,0.171836,0.856221,-0.231357,-0.093179,0.823002,-0.060936,-0.073036,0.818898,-0.184038
1366,13.660000,-0.061108,0.827332,-0.325734,-0.193766,0.749881,-0.364916,-0.043655,0.790740,-0.286636,-0.250062,0.755083,-0.133318,-0.376073,0.588754,-0.139488,-0.313017,0.682921,-0.174098,0.172002,0.856241,-0.231398,-0.093130,0.822994,-0.060963,-0.073036,0.818862,-0.184096
1367,13.670000,-0.061270,0.827356,-0.325703,-0.193875,0.749909,-0.364935,-0.043660,0.790738,-0.286616,-0.250201,0.755079,-0.133344,-0.375934,0.588757,-0.139466,-0.313097,0.682968,-0.174103,0.172024,0.856213,-0.231423,-0.093130,0.822994,-0.060963,-0.073031,0.818881,-0.184067
1368,13.680000,-0.061029,0.827341,-0.325712,-0.193875,0.749909,-0.364935,-0.043630,0.790742,-0.286640,-0.250109,0.755088,-0.133350,-0.376065,0.588825,-0.139502,-0.313193,0.683014,-0.174100,0.172024,0.856213,-0.231423,-0.093129,0.823001,-0.060993,-0.073031,0.818881,-0.184067
1369,13.690000,-0.061029,0.827341,-0.325712,-0.193790,0.749950,-0.364916,-0.043675,0.790759,-0.286620,-0.250147,0.755115,-0.133332,-0.376175,0.588911,-0.139501,-0.313193,0.683014,-0.174100,0.172216,0.856150,-0.231436,-0.093082,0.822978,-0.060999,-0.073154,0.818861,-0.184069
1370,13.700000,-0.061129,0.827337,-0.325681,-0.193785,0.749936,-0.364947,-0.043610,0.790724,-0.286656,-0.250188,0.755137,-0.133328,-0.376067,0.588911,-0.139545,-0.313268,0.683050,-0.174104,0.172102,0.856128,-0.231524,-0.093082,0.822978,-0.060999,-0.073055,0.818872,-0.184070
1371,13.710000,-0.061180,0.827313,-0.325688,-0.193785,0.749936,-0.364947,-0.043778,0.790729,-0.286616,-0.250147,0.755115,-0.133332,-0.376074,0.588927,-0.139508,-0.313230,0.683046,-0.174080,0.172176,0.856191,-0.231539,-0.093083,0.822971,-0.060969,-0.073147,0.818844,-0.184099
1372,13.720000,-0.061029,0.827341,-0.325712,-0.193868,0.749978,-0.364917,-0.043778,0.790729,-0.286616,-0.250259,0.755170,-0.133319,-0.375978,0.588921,-0.139526,-0.313338,0.683092,-0.174096,0.172279,0.856070,-0.231542,-0.093083,0.822971,-0.060969,-0.073147,0.818844,-0.184099
1373,13.730000,-0.061101,0.827322,-0.325667,-0.193976,0.750018,-0.364910,-0.043610,0.790724,-0.286656,-0.250259,0.755170,-0.133319,-0.376142,0.588974,-0.139512,-0.313297,0.683125,-0.174096,0.172034,0.856116,-0.231627,-0.093082,0.822978,-0.060999,-0.073147,0.818844,-0.184099
1374,13.740000,-0.061002,0.827326,-0.325698,-0.193944,0.750026,-0.364882,-0.043615,0.790722,-0.286635,-0.250133,0.755162,-0.133353,-0.376142,0.588974,-0.139512,-0.313297,0.683125,-0.174096,0.172141,0.856099,-0.231628,-0.093082,0.822978,-0.060999,-0.073055,0.818836,-0.184130
1375,13.750000,-0.061112,0.827370,-0.325712,-0.193979,0.750030,-0.364895,-0.043610,0.790724,-0.286656,-0.250222,0.755198,-0.133344,-0.376040,0.589020,-0.139532,-0.313372,0.683165,-0.174080,0.172034,0.856116,-0.231627,-0.093082,0.822978,-0.060999,-0.073055,0.818836,-0.184130
1376,13.760000,-0.061129,0.827337,-0.325681,-0.193979,0.750030,-0.364895,-0.043610,0.790724,-0.286656,-0.250330,0.755247,-0.133348,-0.376093,0.589047,-0.139540,-0.313406,0.683187,-0.174074,0.171960,0.856087,-0.231657,-0.093082,0.822978,-0.060999,-0.073147,0.818844,-0.184099
1377,13.770000,-0.061029,0.827341,-0.325712,-0.193944,0.750026,-0.364882,-0.043778,0.790729,-0.286616,-0.250366,0.755261,-0.133335,-0.376181,0.589112,-0.139544,-0.313459,0.683208,-0.174086,0.171785,0.856066,-0.231670,-0.093012,0.822995,-0.061016,-0.073055,0.818836,-0.184130
1378,13.780000,-0.061029,0.827341,-0.325712,-0.194046,0.750050,-0.364902,-0.043610,0.790724,-0.286656,-0.250366,0.755261,-0.133335,-0.376181,0.589112,-0.139544,-0.313517,0.683236,-0.174091,0.171928,0.856020,-0.231693,-0.093082,0.822978,-0.060999,-0.073155,0.818816,-0.184127
1379,13.790000,-0.061029,0.827341,-0.325712,-0.193855,0.750055,-0.364959,-0.043610,0.790724,-0.286656,-0.250330,0.755247,-0.133348,-0.376261,0.589150,-0.139548,-0.313342,0.683250,-0.174071,0.171928,0.856020,-0.231693,-0.093082,0.822978,-0.060999,-0.073246,0.818824,-0.184096
1380,13.800000,-0.061108,0.827332,-0.325734,-0.193929,0.750061,-0.364923,-0.043675,0.790759,-0.286620,-0.250366,0.755261,-0.133335,-0.376274,0.589165,-0.139540,-0.313429,0.683303,-0.174044,0.172129,0.855953,-0.231677,-0.093012,0.822995,-0.061016,-0.073165,0.818794,-0.184113
1381,13.810000,-0.061029,0.827341,-0.325712,-0.193837,0.750060,-0.364956,-0.043655,0.790740,-0.286636,-0.250353,0.755318,-0.133339,-0.376354,0.589212,-0.139542,-0.313464,0.683324,-0.174048,0.171928,0.856020,-0.231693,-0.093083,0.822968,-0.061017,-0.073165,0.818763,-0.184162
1382,13.820000,-0.061192,0.827365,-0.325681,-0.193856,0.750082,-0.364933,-0.043778,0.790729,-0.286616,-0.250353,0.755318,-0.133339,-0.376441,0.589257,-0.139546,-0.313281,0.683366,-0.174047,0.172129,0.855953,-0.231677,-0.093171,0.822947,-0.061032,-0.073132,0.818654,-0.184184
1383,13.830000,-0.061029,0.827341,-0.325712,-0.193823,0.750132,-0.364998,-0.043655,0.790740,-0.286636,-0.250406,0.755351,-0.133349,-0.376441,0.589257,-0.139546,-0.313298,0.683414,-0.174046,0.172414,0.855877,-0.231739,-0.093214,0.822925,-0.061069,-0.073368,0.818658,-0.184198
1384,13.840000,-0.061112,0.827370,-0.325712,-0.194003,0.750135,-0.364928,-0.043610,0.790724,-0.286656,-0.250329,0.755351,-0.133373,-0.376458,0.589273,-0.139556,-0.313309,0.683509,-0.174077,0.172217,0.855942,-0.231754,-0.093224,0.822944,-0.061061,-0.073405,0.818648,-0.184260
1385,13.850000,-0.061002,0.827326,-0.325698,-0.193879,0.750158,-0.365021,-0.043548,0.790697,-0.286666,-0.250404,0.755384,-0.133350,-0.376509,0.589300,-0.139563,-0.313299,0.683547,-0.174114,0.172227,0.855922,-0.231725,-0.093224,0.822944,-0.061061,-0.073324,0.818631,-0.184321
1386,13.860000,-0.061029,0.827341,-0.325712,-0.193803,0.750167,-0.365044,-0.043778,0.790729,-0.286616,-0.250373,0.755429,-0.133344,-0.376509,0.589300,-0.139563,-0.313212,0.683548,-0.174116,0.172414,0.855877,-0.231739,-0.093179,0.822942,-0.061119,-0.073448,0.818628,-0.184352
1387,13.870000,-0.061029,0.827341,-0.325712,-0.193843,0.750185,-0.364975,-0.043655,0.790740,-0.286636,-0.250476,0.755478,-0.133349,-0.376483,0.589330,-0.139525,-0.313249,0.683559,-0.174131,0.172546,0.855834,-0.231763,-0.093054,0.822964,-0.061107,-0.073483,0.818643,-0.184377
1388,13.880000,-0.061175,0.827397,-0.325712,-0.193851,0.750207,-0.365024,-0.043778,0.790729,-0.286616,-0.250417,0.755510,-0.133345,-0.376490,0.589403,-0.139536,-0.313349,0.683658,-0.174106,0.172326,0.855906,-0.231770,-0.093054,0.822964,-0.061107,-0.073415,0.818616,-0.184381
1389,13.890000,-0.061092,0.827369,-0.325712,-0.193754,0.750248,-0.365052,-0.043630,0.790742,-0.286640,-0.250488,0.755542,-0.133356,-0.376451,0.589432,-0.139518,-0.313412,0.683699,-0.174120,0.172364,0.855821,-0.231747,-0.093054,0.822964,-0.061107,-0.073444,0.818627,-0.184411
1390,13.900000,-0.061175,0.827397,-0.325712,-0.193793,0.750270,-0.365041,-0.043778,0.790729,-0.286616,-0.250647,0.755620,-0.133375,-0.376497,0.589469,-0.139524,-0.313412,0.683699,-0.174120,0.172458,0.855863,-0.231793,-0.093298,0.822924,-0.061139,-0.073450,0.818630,-0.184406
1391,13.910000,-0.060978,0.827398,-0.325712,-0.193944,0.750279,-0.365007,-0.043610,0.790724,-0.286656,-0.250739,0.755672,-0.133383,-0.376482,0.589454,-0.139514,-0.313417,0.683708,-0.174134,0.172458,0.855863,-0.231793,-0.093298,0.822924,-0.061139,-0.073287,0.818505,-0.184360
1392,13.920000,-0.061065,0.827354,-0.325698,-0.193748,0.750261,-0.365030,-0.043655,0.790740,-0.286636,-0.250698,0.755641,-0.133357,-0.376381,0.589498,-0.139520,-0.313487,0.683746,-0.174125,0.172458,0.855863,-0.231793,-0.093298,0.822924,-0.061139,-0.073321,0.818519,-0.184385
1393,13.930000,-0.060978,0.827398,-0.325712,-0.193718,0.750279,-0.365058,-0.043655,0.790740,-0.286636,-0.250671,0.755678,-0.133358,-0.376277,0.589504,-0.139540,-0.313420,0.683715,-0.174149,0.172458,0.855863,-0.231793,-0.093311,0.822928,-0.061170,-0.073378,0.818547,-0.184384
1394,13.940000,-0.061092,0.827369,-0.325712,-0.193793,0.750270,-0.365041,-0.043675,0.790759,-0.286620,-0.250802,0.755696,-0.133394,-0.376433,0.589531,-0.139538,-0.313594,0.683808,-0.174145,0.172413,0.855815,-0.231863,-0.093298,0.822924,-0.061139,-0.073444,0.818627,-0.184411
1395,13.950000,-0.060946,0.827371,-0.325714,-0.193646,0.750278,-0.364994,-0.043733,0.790712,-0.286636,-0.250619,0.755724,-0.133356,-0.376336,0.589518,-0.139544,-0.313699,0.683868,-0.174126,0.172409,0.855840,-0.231821,-0.093298,0.822924,-0.061139,-0.073444,0.818627,-0.184411
1396,13.960000,-0.060974,0.827386,-0.325728,-0.193663,0.750309,-0.365044,-0.043778,0.790729,-0.286616,-0.250837,0.755762,-0.133360,-0.376370,0.589557,-0.139546,-0.313699,0.683868,-0.174126,0.172282,0.855861,-0.231839,-0.093298,0.822924,-0.061139,-0.073280,0.818510,-0.184410
1397,13.970000,-0.060883,0.827343,-0.325714,-0.193748,0.750320,-0.365022,-0.043778,0.790729,-0.286616,-0.250899,0.755791,-0.133346,-0.376400,0.589611,-0.139575,-0.313741,0.683893,-0.174127,0.172510,0.855842,-0.231839,-0.093298,0.822924,-0.061139,-0.073444,0.818627,-0.184411
1398,13.980000,-0.060795,0.827362,-0.325713,-0.193735,0.750347,-0.365046,-0.043610,0.790724,-0.286656,-0.250766,0.755791,-0.133379,-0.376352,0.589631,-0.139595,-0.313719,0.683937,-0.174095,0.172184,0.855834,-0.231860,-0.093311,0.822928,-0.061170,-0.073659,0.818598,-0.184416
1399,13.990000,-0.060974,0.827386,-0.325728,-0.193737,0.750335,-0.365064,-0.043733,0.790712,-0.286636,-0.250766,0.755791,-0.133379,-0.376388,0.589695,-0.139593,-0.313799,0.683933,-0.174113,0.172510,0.855842,-0.231839,-0.093386,0.822950,-0.061190,-0.073659,0.818598,-0.184416
1400,14.000000,-0.060886,0.827406,-0.325727,-0.193733,0.750343,-0.365050,-0.043655,0.790740,-0.286636,-0.250671,0.755805,-0.133373,-0.376466,0.589737,-0.139608,-0.313719,0.683937,-0.174095,0.172510,0.855842,-0.231839,-0.093386,0.822950,-0.061190,-0.073527,0.818547,-0.184418
1401,14.010000,-0.060974,0.827445,-0.325710,-0.193830,0.750381,-0.365030,-0.043733,0.790712,-0.286636,-0.250601,0.755819,-0.133394,-0.376529,0.589782,-0.139615,-0.313824,0.684005,-0.174087,0.172156,0.855826,-0.231868,-0.093298,0.822924,-0.061139,-0.073312,0.818576,-0.184413
1402,14.020000,-0.060940,0.827431,-0.325717,-0.193776,0.750365,-0.365043,-0.043655,0.790740,-0.286636,-0.250266,0.755879,-0.133365,-0.376654,0.589879,-0.139641,-0.313970,0.684085,-0.174115,0.172331,0.855828,-0.231824,-0.093250,0.822967,-0.061147,-0.073401,0.818557,-0.184428
1403,14.030000,-0.060969,0.827434,-0.325727,-0.193763,0.750402,-0.365032,-0.043733,0.790712,-0.286636,-0.250079,0.755942,-0.133308,-0.376676,0.589913,-0.139595,-0.313978,0.684079,-0.174089,0.172334,0.855840,-0.231884,-0.093054,0.822964,-0.061107,-0.073444,0.818627,-0.184411
1404,14.040000,-0.060974,0.827445,-0.325710,-0.193763,0.750402,-0.365032,-0.043733,0.790712,-0.286636,-0.250145,0.755917,-0.133331,-0.376845,0.590026,-0.139639,-0.314035,0.684158,-0.174101,0.172545,0.855805,-0.231910,-0.093147,0.822988,-0.061158,-0.073444,0.818627,-0.184411
1405,14.050000,-0.060969,0.827434,-0.325727,-0.193732,0.750399,-0.365019,-0.043733,0.790712,-0.286636,-0.250121,0.755963,-0.133295,-0.376988,0.590142,-0.139605,-0.314020,0.684225,-0.174107,0.172643,0.855833,-0.231885,-0.093130,0.822985,-0.061127,-0.073444,0.818627,-0.184411
1406,14.060000,-0.061030,0.827472,-0.325699,-0.193748,0.750440,-0.365057,-0.043655,0.790740,-0.286636,-0.250015,0.755982,-0.133309,-0.377091,0.590192,-0.139644,-0.314282,0.684296,-0.174072,0.172416,0.855852,-0.231882,-0.093147,0.822988,-0.061158,-0.073318,0.818639,-0.184416
1407,14.070000,-0.061074,0.827488,-0.325680,-0.193836,0.750488,-0.365049,-0.043778,0.790729,-0.286616,-0.250009,0.756018,-0.133300,-0.377288,0.590336,-0.139626,-0.314156,0.684333,-0.174114,0.172545,0.855805,-0.231910,-0.093036,0.822996,-0.061175,-0.073318,0.818639,-0.184416
1408,14.080000,-0.061002,0.827457,-0.325685,-0.193773,0.750467,-0.365027,-0.043733,0.790712,-0.286636,-0.250009,0.756018,-0.133300,-0.377248,0.590346,-0.139611,-0.314212,0.684340,-0.174120,0.172413,0.855815,-0.231863,-0.092923,0.823027,-0.061108,-0.073318,0.818639,-0.184416
1409,14.090000,-0.061032,0.827461,-0.325717,-0.193709,0.750434,-0.365061,-0.043675,0.790759,-0.286620,-0.249916,0.756032,-0.133299,-0.377304,0.590424,-0.139627,-0.314231,0.684365,-0.174084,0.172510,0.855842,-0.231839,-0.092948,0.823017,-0.061159,-0.073444,0.818627,-0.184411
1410,14.100000,-0.060915,0.827488,-0.325714,-0.193787,0.750486,-0.365017,-0.043778,0.790729,-0.286616,-0.249898,0.756077,-0.133270,-0.377357,0.590473,-0.139573,-0.314269,0.684384,-0.174144,0.172643,0.855833,-0.231885,-0.092885,0.823017,-0.061139,-0.073318,0.818639,-0.184416
1411,14.110000,-0.061026,0.827460,-0.325716,-0.193890,0.750528,-0.365030,-0.043733,0.790712,-0.286636,-0.249959,0.756101,-0.133279,-0.377366,0.590487,-0.139610,-0.314225,0.684409,-0.174106,0.172468,0.855830,-0.231928,-0.093011,0.823007,-0.061123,-0.073444,0.818627,-0.184411
1412,14.120000,-0.061026,0.827460,-0.325716,-0.193816,0.750517,-0.365005,-0.043733,0.790712,-0.286636,-0.249898,0.756077,-0.133270,-0.377372,0.590477,-0.139612,-0.314275,0.684399,-0.174123,0.172591,0.855854,-0.231837,-0.093192,0.823012,-0.061170,-0.073312,0.818576,-0.184413
1413,14.130000,-0.061093,0.827499,-0.325690,-0.193890,0.750528,-0.365030,-0.043655,0.790740,-0.286636,-0.249959,0.756101,-0.133279,-0.377434,0.590528,-0.139580,-0.314312,0.684417,-0.174112,0.172643,0.855833,-0.231885,-0.093036,0.822996,-0.061175,-0.073401,0.818557,-0.184428
1414,14.140000,-0.060915,0.827488,-0.325714,-0.193860,0.750526,-0.365017,-0.043778,0.790729,-0.286616,-0.249899,0.756101,-0.133324,-0.377347,0.590533,-0.139622,-0.314312,0.684417,-0.174112,0.172643,0.855833,-0.231885,-0.093079,0.822957,-0.061176,-0.073312,0.818576,-0.184413
1415,14.150000,-0.061026,0.827460,-0.325716,-0.193890,0.750528,-0.365030,-0.043610,0.790724,-0.286656,-0.249803,0.756119,-0.133287,-0.377336,0.590535,-0.139609,-0.314216,0.684427,-0.174110,0.172545,0.855805,-0.231910,-0.093036,0.822996,-0.061175,-0.073533,0.818608,-0.184426
1416,14.160000,-0.060911,0.827476,-0.325731,-0.193890,0.750528,-0.365030,-0.043655,0.790740,-0.286636,-0.249789,0.756139,-0.133286,-0.377438,0.590533,-0.139605,-0.314197,0.684472,-0.174133,0.172370,0.855803,-0.231952,-0.093140,0.822996,-0.061146,-0.073281,0.818598,-0.184438
1417,14.170000,-0.060915,0.827488,-0.325714,-0.193860,0.750526,-0.365017,-0.043655,0.790740,-0.286636,-0.249822,0.756123,-0.133304,-0.377387,0.590559,-0.139619,-0.314197,0.684472,-0.174133,0.172270,0.855895,-0.231943,-0.093036,0.822996,-0.061175,-0.073405,0.818619,-0.184431
1418,14.180000,-0.060915,0.827488,-0.325714,-0.193902,0.750546,-0.365001,-0.043733,0.790712,-0.286636,-0.249858,0.756114,-0.133282,-0.377467,0.590608,-0.139630,-0.314140,0.684482,-0.174151,0.172172,0.855867,-0.231967,-0.092974,0.823053,-0.061203,-0.073659,0.818598,-0.184416
1419,14.190000,-0.060911,0.827476,-0.325731,-0.193900,0.750549,-0.365005,-0.043778,0.790729,-0.286616,-0.249865,0.756146,-0.133252,-0.377416,0.590580,-0.139624,-0.314140,0.684482,-0.174151,0.172545,0.855805,-0.231910,-0.092974,0.823053,-0.061203,-0.073312,0.818576,-0.184413
1420,14.200000,-0.060915,0.827488,-0.325714,-0.193883,0.750586,-0.364980,-0.043610,0.790724,-0.286656,-0.249680,0.756138,-0.133290,-0.377498,0.590629,-0.139626,-0.314140,0.684482,-0.174151,0.172468,0.855830,-0.231928,-0.092848,0.823071,-0.061206,-0.073321,0.818580,-0.184438
1421,14.210000,-0.060955,0.827492,-0.325711,-0.193926,0.750610,-0.364984,-0.043655,0.790740,-0.286636,-0.249738,0.756138,-0.133244,-0.377498,0.590629,-0.139626,-0.314259,0.684490,-0.174117,0.172227,0.855876,-0.232066,-0.092751,0.823075,-0.061225,-0.073374,0.818641,-0.184457
1422,14.220000,-0.060911,0.827476,-0.325731,-0.193729,0.750576,-0.365020,-0.043610,0.790724,-0.286656,-0.249706,0.756146,-0.133275,-0.377533,0.590661,-0.139620,-0.314165,0.684521,-0.174144,0.172460,0.855786,-0.232001,-0.092577,0.823114,-0.061217,-0.073374,0.818641,-0.184457
1423,14.230000,-0.060915,0.827488,-0.325714,-0.193840,0.750567,-0.364997,-0.043733,0.790712,-0.286636,-0.249819,0.756171,-0.133222,-0.377502,0.590639,-0.139616,-0.314123,0.684523,-0.174166,0.172370,0.855803,-0.231952,-0.092577,0.823114,-0.061217,-0.073186,0.818588,-0.184417
1424,14.240000,-0.061026,0.827460,-0.325716,-0.193883,0.750586,-0.364980,-0.043778,0.790729,-0.286616,-0.249840,0.756208,-0.133221,-0.377568,0.590684,-0.139619,-0.314063,0.684505,-0.174165,0.172336,0.855828,-0.232003,-0.092577,0.823114,-0.061217,-0.073369,0.818579,-0.184454
1425,14.250000,-0.060955,0.827492,-0.325711,-0.193891,0.750646,-0.365022,-0.043610,0.790724,-0.286656,-0.249815,0.756201,-0.133236,-0.377568,0.590684,-0.139619,-0.314088,0.684515,-0.174151,0.172262,0.855851,-0.232017,-0.092577,0.823114,-0.061217,-0.073194,0.818591,-0.184443
1426,14.260000,-0.060959,0.827505,-0.325695,-0.193860,0.750644,-0.365010,-0.043738,0.790710,-0.286616,-0.249815,0.756201,-0.133236,-0.377645,0.590730,-0.139621,-0.314083,0.684521,-0.174176,0.172236,0.855920,-0.231995,-0.092577,0.823114,-0.061217,-0.073154,0.818610,-0.184443
1427,14.270000,-0.060915,0.827488,-0.325714,-0.193847,0.750634,-0.364989,-0.043733,0.790712,-0.286636,-0.249815,0.756201,-0.133236,-0.377592,0.590704,-0.139613,-0.314141,0.684547,-0.174163,0.172270,0.855895,-0.231943,-0.092763,0.823091,-0.061190,-0.073410,0.818639,-0.184463
1428,14.280000,-0.060915,0.827488,-0.325714,-0.193860,0.750644,-0.365010,-0.043655,0.790740,-0.286636,-0.249815,0.756216,-0.133243,-0.377613,0.590721,-0.139622,-0.314105,0.684538,-0.174148,0.172137,0.855893,-0.232019,-0.092577,0.823114,-0.061217,-0.073412,0.818649,-0.184437
1429,14.290000,-0.060978,0.827515,-0.325705,-0.193860,0.750644,-0.365010,-0.043733,0.790712,-0.286636,-0.249815,0.756201,-0.133236,-0.377639,0.590724,-0.139625,-0.314164,0.684572,-0.174143,0.172561,0.855813,-0.231976,-0.092751,0.823075,-0.061225,-0.073154,0.818610,-0.184443
1430,14.300000,-0.060975,0.827503,-0.325721,-0.193860,0.750644,-0.365010,-0.043615,0.790722,-0.286635,-0.249815,0.756216,-0.133243,-0.377643,0.590774,-0.139651,-0.314211,0.684579,-0.174164,0.172236,0.855920,-0.231995,-0.092669,0.823095,-0.061210,-0.073288,0.818681,-0.184474
1431,14.310000,-0.060978,0.827515,-0.325705,-0.193933,0.750666,-0.365004,-0.043655,0.790740,-0.286636,-0.249789,0.756209,-0.133259,-0.377562,0.590775,-0.139637,-0.314199,0.684580,-0.174158,0.172446,0.855897,-0.231900,-0.092669,0.823095,-0.061210,-0.073286,0.818661,-0.184441
1432,14.320000,-0.061023,0.827531,-0.325686,-0.193933,0.750678,-0.364974,-0.043733,0.790712,-0.286636,-0.249970,0.756262,-0.133263,-0.377703,0.590824,-0.139643,-0.314196,0.684599,-0.174131,0.172363,0.855878,-0.231991,-0.092577,0.823114,-0.061217,-0.073286,0.818661,-0.184441
1433,14.330000,-0.060915,0.827488,-0.325714,-0.193902,0.750664,-0.364992,-0.043783,0.790727,-0.286596,-0.249823,0.756275,-0.133260,-0.377476,0.590863,-0.139659,-0.314051,0.684616,-0.174171,0.172446,0.855897,-0.231900,-0.092669,0.823095,-0.061210,-0.073286,0.818661,-0.184441
1434,14.340000,-0.060978,0.827515,-0.325705,-0.193988,0.750692,-0.364983,-0.043778,0.790729,-0.286616,-0.249754,0.756294,-0.133236,-0.377590,0.590881,-0.139659,-0.314080,0.684637,-0.174163,0.172446,0.855897,-0.231900,-0.092501,0.823092,-0.061197,-0.073286,0.818661,-0.184441
1435,14.350000,-0.061023,0.827531,-0.325686,-0.194063,0.750719,-0.364986,-0.043733,0.790712,-0.286636,-0.249928,0.756327,-0.133256,-0.377502,0.590891,-0.139648,-0.314051,0.684616,-0.174171,0.172270,0.855895,-0.231943,-0.092577,0.823114,-0.061217,-0.073318,0.818639,-0.184416
1436,14.360000,-0.061023,0.827531,-0.325686,-0.193978,0.750702,-0.364964,-0.043655,0.790740,-0.286636,-0.249788,0.756315,-0.133245,-0.377417,0.590892,-0.139657,-0.313953,0.684637,-0.174142,0.172446,0.855897,-0.231900,-0.092763,0.823091,-0.061190,-0.073161,0.818665,-0.184460
1437,14.370000,-0.061023,0.827531,-0.325686,-0.193950,0.750729,-0.365008,-0.043655,0.790740,-0.286636,-0.249808,0.756332,-0.133263,-0.377520,0.590964,-0.139665,-0.313942,0.684659,-0.174143,0.172446,0.855897,-0.231900,-0.092763,0.823091,-0.061190,-0.073318,0.818639,-0.184416
1438,14.380000,-0.061023,0.827531,-0.325686,-0.194063,0.750719,-0.364986,-0.043733,0.790712,-0.286636,-0.249971,0.756385,-0.133264,-0.377520,0.590964,-0.139665,-0.313996,0.684660,-0.174137,0.172236,0.855920,-0.231995,-0.092751,0.823075,-0.061225,-0.073286,0.818661,-0.184441
1439,14.390000,-0.060978,0.827515,-0.325705,-0.194032,0.750716,-0.364973,-0.043655,0.790740,-0.286636,-0.249991,0.756402,-0.133283,-0.377605,0.591009,-0.139664,-0.313930,0.684687,-0.174102,0.172415,0.855922,-0.231951,-0.092615,0.823081,-0.061248,-0.073242,0.818591,-0.184458
1440,14.400000,-0.061023,0.827531,-0.325686,-0.194020,0.750757,-0.364975,-0.043610,0.790724,-0.286656,-0.250045,0.756427,-0.133260,-0.377429,0.591017,-0.139649,-0.314032,0.684692,-0.174129,0.172270,0.855895,-0.231943,-0.092533,0.823101,-0.061232,-0.073164,0.818633,-0.184502
1441,14.410000,-0.060978,0.827515,-0.325705,-0.193989,0.750754,-0.364963,-0.043754,0.790731,-0.286620,-0.249828,0.756434,-0.133277,-0.377440,0.591039,-0.139654,-0.314087,0.684764,-0.174172,0.172236,0.855920,-0.231995,-0.092750,0.823039,-0.061233,-0.073154,0.818610,-0.184443
1442,14.420000,-0.061023,0.827531,-0.325686,-0.194010,0.750771,-0.364950,-0.043655,0.790740,-0.286636,-0.249701,0.756483,-0.133275,-0.377393,0.591071,-0.139626,-0.314068,0.684784,-0.174140,0.172236,0.855920,-0.231995,-0.092560,0.823062,-0.061260,-0.073312,0.818576,-0.184413
1443,14.430000,-0.061077,0.827556,-0.325689,-0.193896,0.750781,-0.364972,-0.043715,0.790702,-0.286627,-0.249729,0.756433,-0.133304,-0.377297,0.591076,-0.139625,-0.314298,0.684850,-0.174143,0.172425,0.855811,-0.232051,-0.092560,0.823062,-0.061260,-0.073154,0.818610,-0.184443
1444,14.440000,-0.061023,0.827531,-0.325686,-0.193969,0.750805,-0.364977,-0.043655,0.790740,-0.286636,-0.249857,0.756502,-0.133271,-0.377297,0.591076,-0.139625,-0.314198,0.684867,-0.174180,0.172328,0.855903,-0.232041,-0.092560,0.823062,-0.061260,-0.073281,0.818598,-0.184438
1445,14.450000,-0.061023,0.827531,-0.325686,-0.193896,0.750781,-0.364972,-0.043655,0.790740,-0.286636,-0.249678,0.756532,-0.133267,-0.377297,0.591076,-0.139625,-0.314224,0.684886,-0.174162,0.172460,0.855786,-0.232001,-0.092365,0.823092,-0.061259,-0.073321,0.818580,-0.184438
